Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,2568.0,7.361209265802906,0.41380028316815193,0.022653452152910803,0.14387440659615225,0.0,0.41967185808278507,0.11993769470404984,0.008177570093457943,0.0027258566978193145,2565.0,3.0149429807314196,0.15126705653021444
m,1,208.0,12.389423076923077,0.48814363143631434,0.023712737127371274,0.051829268292682924,0.0,0.4363143631436314,0.13942307692307693,0.0,0.004807692307692308,208.0,2.78743961352657,0.14423076923076922
m,2,228.0,2.753303964757709,0.23974763406940064,0.0,0.1861198738170347,0.0,0.5741324921135647,0.10964912280701754,0.0043859649122807015,0.0043859649122807015,228.0,0.8634361233480177,0.16228070175438597
m,3,260.0,1.689922480620155,0.353819139596137,0.0,0.17120280948200176,0.0,0.4749780509218613,0.08846153846153847,0.007692307692307693,0.007692307692307693,260.0,2.749034749034749,0.15384615384615385
m,4,257.0,3.2705882352941176,0.5715889949466592,0.0,0.18360471645143178,0.0,0.24480628860190903,0.08560311284046693,0.007782101167315175,0.0,257.0,1.3372549019607842,0.12062256809338522
m,5,205.0,7.7254901960784315,0.6074154852780806,0.018538713195201745,0.04198473282442748,0.0,0.3320610687022901,0.0975609756097561,0.004878048780487805,0.0,204.0,4.068965517241379,0.13725490196078433
m,6,257.0,7.007936507936508,0.3206699346405229,0.0004084967320261438,0.23161764705882354,0.0,0.44730392156862747,0.1556420233463035,0.019455252918287938,0.0,258.0,9.1699604743083,0.23255813953488372
m,7,201.0,19.095959595959595,0.34390862944162437,0.0,0.22512690355329948,0.0,0.4309644670050761,0.23880597014925373,0.014925373134328358,0.014925373134328358,199.0,10.88265306122449,0.25125628140703515
m,8,199.0,14.430051813471502,0.301819363222872,0.031189083820662766,0.2322936972059779,0.0,0.4346978557504873,0.1407035175879397,0.03015075376884422,0.0,199.0,6.455958549222798,0.17587939698492464
m,9,191.0,1.7696335078534031,0.3608521970705726,0.4567243675099867,0.018641810918774968,0.0,0.16378162450066577,0.05759162303664921,0.0,0.0,191.0,-0.8848167539267016,0.06806282722513089
m,10,202.0,8.292079207920793,0.547300908605024,0.0,0.03099946552645644,0.0,0.4216996258685195,0.11386138613861387,0.0,0.0,202.0,-1.0544554455445545,0.10891089108910891
m,11,190.0,2.1894736842105265,0.5417721518987342,0.0,0.08227848101265822,0.0,0.3759493670886076,0.06842105263157895,0.0,0.0,190.0,-5.178947368421053,0.07368421052631578
m,12,170.0,11.479289940828401,0.40009250693802034,0.0,0.07446808510638298,0.0,0.5254394079555966,0.15294117647058825,0.0058823529411764705,0.0,169.0,4.083832335329341,0.16568047337278108
d,1,385.0,8.742782152230971,0.31403067063401235,0.0,0.23529411764705882,0.0,0.4506752117189288,0.12987012987012986,0.01038961038961039,0.0025974025974025974,384.0,5.193121693121693,0.171875
d,2,382.0,8.125333333333334,0.5749475890985325,0.0002620545073375262,0.11425576519916142,0.0,0.31053459119496857,0.11780104712041885,0.01832460732984293,0.007853403141361256,381.0,2.176470588235294,0.16010498687664043
d,3,378.0,6.850666666666666,0.2629815745393635,0.0,0.14517029592406477,0.0,0.5918481295365717,0.12169312169312169,0.007936507936507936,0.0,378.0,3.429708222811671,0.1746031746031746
d,4,386.0,6.408854166666667,0.3556373369019739,0.004014720642355303,0.12278353964536634,0.0,0.5175644028103045,0.12176165803108809,0.0051813471502590676,0.0051813471502590676,387.0,7.391644908616188,0.16020671834625322
d,5,393.0,8.797953964194374,0.5048262548262549,0.10786679536679537,0.0999034749034749,0.0,0.2874034749034749,0.1297709923664122,0.005089058524173028,0.0,392.0,1.0255754475703325,0.1326530612244898
d,6,291.0,1.6896551724137931,0.25241157556270094,0.06752411575562701,0.23633440514469453,0.0,0.4437299035369775,0.08247422680412371,0.003436426116838488,0.0,292.0,-2.7534246575342465,0.09931506849315068
d,7,353.0,9.717948717948717,0.5064599483204134,0.0,0.10232558139534884,0.0,0.3912144702842377,0.1274787535410765,0.0056657223796034,0.0028328611898017,351.0,3.3591954022988504,0.14814814814814814
h,0001-0559,271.0,4.559701492537314,0.5247170935080405,0.12983918999404406,0.14770696843359143,0.0,0.197736748064324,0.05904059040590406,0.01107011070110701,0.0036900369003690036,0.0,0.0,0.0
h,0600-0659,271.0,3.321969696969697,0.5918944392082941,0.006126295947219604,0.23279924599434496,0.0,0.1691800188501414,0.04059040590405904,0.025830258302583026,0.007380073800738007,0.0,0.0,0.0
h,0700-0759,258.0,-0.3062015503875969,0.4605087014725569,0.3119143239625167,0.22757697456492637,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.0,0.0
h,0800-0859,7.0,-3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,-3.7142857142857144,0.04225352112676056
h,0900-0959,3.0,-3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,-1.534351145038168,0.08778625954198473
h,1000-1059,329.0,4.0060975609756095,0.3728395061728395,0.0049382716049382715,0.035555555555555556,0.0,0.5866666666666667,0.08206686930091185,0.00303951367781155,0.0,18.0,-5.944444444444445,0.0
h,1100-1159,18.0,5.944444444444445,0.01098901098901099,0.0,0.0,0.0,0.989010989010989,0.1111111111111111,0.0,0.0,280.0,1.2903225806451613,0.15
h,1200-1259,87.0,7.186046511627907,0.24484536082474226,0.0,0.11082474226804123,0.0,0.6443298969072165,0.16091954022988506,0.011494252873563218,0.0,171.0,10.420118343195266,0.2222222222222222
