Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,2214.0,8.370096908167975,0.26390447187049204,0.001923385157877865,0.22896297483571085,0.0,0.5052091681359192,0.15447154471544716,0.02122854561878952,0.0031616982836495033,2216.0,4.910185185185185,0.15297833935018051
m,1,183.0,4.786127167630058,0.2962736713500305,0.0,0.24068417837507636,0.0,0.4630421502748931,0.1092896174863388,0.0546448087431694,0.0,183.0,4.202312138728324,0.15846994535519127
m,2,177.0,9.607361963190185,0.2474820143884892,0.0,0.27146282973621105,0.0,0.48105515587529973,0.1751412429378531,0.07909604519774012,0.005649717514124294,177.0,11.722222222222221,0.20903954802259886
m,3,164.0,0.6273291925465838,0.37209302325581395,0.0,0.33527131782945735,0.0,0.2926356589147287,0.07317073170731707,0.018292682926829267,0.0,163.0,-3.1739130434782608,0.0736196319018405
m,4,195.0,14.697435897435897,0.5740352976368531,0.0,0.14059228238109484,0.0,0.28537241998205204,0.15897435897435896,0.0,0.005128205128205128,195.0,4.933333333333334,0.17435897435897435
m,5,199.0,6.919597989949748,0.1665150136487716,0.00045495905368516835,0.18289353958143767,0.0,0.6501364877161055,0.135678391959799,0.0,0.0,199.0,4.752525252525253,0.11557788944723618
m,6,197.0,7.438144329896907,0.20724907063197026,0.0013940520446096654,0.29182156133828996,0.0,0.4995353159851301,0.14720812182741116,0.015228426395939087,0.005076142131979695,198.0,3.8290155440414506,0.11616161616161616
m,7,164.0,16.1625,0.1999296022527279,0.0,0.09327701513551566,0.0,0.7067933826117564,0.21951219512195122,0.024390243902439025,0.0,164.0,15.10062893081761,0.2682926829268293
m,8,179.0,10.421965317919074,0.10340775558166862,0.0,0.4332158245201723,0.0,0.46337641989815903,0.1787709497206704,0.0335195530726257,0.0,179.0,12.220930232558139,0.2122905027932961
m,9,193.0,7.984455958549223,0.33568329718004336,0.0,0.24945770065075923,0.0,0.4148590021691974,0.18652849740932642,0.0,0.010362694300518135,193.0,2.6632124352331608,0.16062176165803108
m,10,201.0,7.796019900497512,0.18813905930470348,0.0,0.2167689161554192,0.0,0.5950920245398773,0.16417910447761194,0.0,0.0,201.0,1.415,0.13432835820895522
m,11,188.0,4.807486631016043,0.2140625,0.0,0.18203125,0.0,0.60390625,0.12234042553191489,0.005319148936170213,0.005319148936170213,188.0,0.6451612903225806,0.10106382978723404
m,12,174.0,9.291666666666666,0.18525798525798526,0.021621621621621623,0.20638820638820637,0.0,0.5867321867321867,0.1839080459770115,0.034482758620689655,0.005747126436781609,176.0,2.5535714285714284,0.125
d,1,337.0,12.63076923076923,0.21226602947033055,0.0,0.17861409796893668,0.0,0.6091198725607327,0.17507418397626112,0.03560830860534125,0.0,330.0,11.274760383386582,0.18787878787878787
d,2,323.0,7.558359621451104,0.38529950300810883,0.0002615746795710175,0.21135234109338216,0.0,0.40308658121893803,0.13003095975232198,0.018575851393188854,0.009287925696594427,326.0,3.411214953271028,0.15030674846625766
d,3,335.0,5.134556574923548,0.25870473537604455,0.0,0.22667130919220055,0.0,0.5146239554317549,0.12835820895522387,0.023880597014925373,0.0029850746268656717,336.0,6.343465045592705,0.13988095238095238
d,4,334.0,8.042296072507552,0.21897607122982748,0.0038953811908736783,0.2904841402337229,0.0,0.48664440734557596,0.15568862275449102,0.008982035928143712,0.0029940119760479044,332.0,3.069486404833837,0.14759036144578314
d,5,341.0,11.438438438438439,0.2950892857142857,0.004241071428571428,0.21428571428571427,0.0,0.4863839285714286,0.1935483870967742,0.02346041055718475,0.0,337.0,4.219814241486068,0.14836795252225518
d,6,229.0,3.4355555555555557,0.16298932384341638,0.0099644128113879,0.37722419928825623,0.0,0.4498220640569395,0.1222707423580786,0.017467248908296942,0.004366812227074236,243.0,-1.4243697478991597,0.11522633744855967
d,7,315.0,8.783171521035598,0.2569148936170213,0.0,0.21914893617021278,0.0,0.523936170212766,0.16507936507936508,0.01904761904761905,0.0031746031746031746,312.0,6.081967213114754,0.17307692307692307
h,0600-0659,282.0,3.1861313868613137,0.5793650793650794,0.015873015873015872,0.40476190476190477,0.0,0.0,0.08156028368794327,0.028368794326241134,0.0070921985815602835,0.0,0.0,0.0
h,0700-0759,310.0,2.66006600660066,0.5109315589353612,0.0,0.48906844106463876,0.0,0.0,0.05161290322580645,0.02258064516129032,0.0032258064516129032,163.0,1.4430379746835442,0.13496932515337423
h,1000-1059,379.0,6.986595174262734,0.1532958610117527,0.003321410321921308,0.3165559529892693,0.0,0.5268267756770567,0.16358839050131926,0.0158311345646438,0.0,28.0,-2.0357142857142856,0.10714285714285714
h,1100-1159,141.0,-0.4782608695652174,0.24080882352941177,0.0,0.08639705882352941,0.0,0.6727941176470589,0.1276595744680851,0.02127659574468085,0.0,0.0,0.0,0.0
h,1200-1259,16.0,-1.75,0.21052631578947367,0.0,0.3157894736842105,0.0,0.47368421052631576,0.0625,0.0,0.0,343.0,3.4251497005988023,0.119533527696793
h,1300-1359,96.0,6.51063829787234,0.09743589743589744,0.0,0.11076923076923077,0.0,0.7917948717948718,0.16666666666666666,0.020833333333333332,0.0,85.0,-0.2716049382716049,0.09411764705882353
h,1400-1459,262.0,8.0,0.10702614379084967,0.0,0.15604575163398693,0.0,0.7369281045751634,0.1717557251908397,0.022900763358778626,0.003816793893129771,107.0,4.087378640776699,0.14953271028037382
h,1600-1659,96.0,7.494736842105263,0.04535398230088496,0.0,0.08738938053097345,0.0,0.8672566371681416,0.1875,0.010416666666666666,0.0,0.0,0.0,0.0
h,1700-1759,366.0,14.097765363128492,0.2940786200033173,0.0001658649859014762,0.2688671421462929,0.0,0.4368883728644883,0.2185792349726776,0.02185792349726776,0.00273224043715847,113.0,15.247706422018348,0.1592920353982301
h,1900-1959,228.0,20.269058295964125,0.2738944365192582,0.0,0.059099245975137556,0.0,0.6670063175056042,0.21052631578947367,0.021929824561403508,0.008771929824561403,45.0,5.386363636363637,0.08888888888888889
h,2000-2059,36.0,29.114285714285714,0.012875536480686695,0.0,0.03648068669527897,0.0,0.9506437768240343,0.4166666666666667,0.027777777777777776,0.0,56.0,-0.6037735849056604,0.10714285714285714
h,0800-0859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.8125,0.13076923076923078
