Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
h,0700-0759,62.0,30.870967741935484,0.29634898055950687,0.0,0.6799431009957326,0.0,0.02370791844476055,0.3709677419354839,0.0,0.0,80.0,-10.012658227848101,0.075
h,0800-0859,95.0,42.285714285714285,0.3303650934995548,0.0,0.6696349065004452,0.0,0.0,0.35789473684210527,0.042105263157894736,0.0,226.0,-4.610859728506787,0.0752212389380531
h,0900-0959,4.0,29.25,0.0,0.0,0.8411214953271028,0.0,0.1588785046728972,0.75,0.0,0.0,0.0,0.0,0.0
h,1000-1059,304.0,20.21212121212121,0.14566769977092037,0.0,0.7175582805551812,0.0,0.1367740196738984,0.34210526315789475,0.023026315789473683,0.0,306.0,12.779264214046822,0.27124183006535946
h,1100-1159,2.0,21.0,0.0,0.0,0.8947368421052632,0.0,0.10526315789473684,0.5,0.0,0.0,623.0,2.4329563812600967,0.13643659711075443
h,1200-1259,271.0,17.962406015037594,0.10943792680791455,0.0,0.19716336893713884,0.0,0.6933987042549465,0.24723247232472326,0.01845018450184502,0.0,332.0,7.463636363636364,0.20481927710843373
h,1300-1359,577.0,12.886561954624781,0.18814665996986438,0.0,0.39347061778001,0.0,0.41838272225012557,0.19064124783362218,0.006932409012131715,0.0,161.0,15.910828025477707,0.2981366459627329
h,1400-1459,37.0,-0.43243243243243246,0.0,0.0,0.2037037037037037,0.0,0.7962962962962963,0.08108108108108109,0.0,0.02702702702702703,3.0,-13.333333333333334,0.0
h,1500-1559,520.0,10.114341085271318,0.09024627349319507,0.0,0.10887880751782242,0.0,0.8008749189889826,0.20192307692307693,0.007692307692307693,0.0057692307692307696,85.0,-4.2,0.08235294117647059
h,1600-1659,30.0,-5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,3.8797468354430378,0.15527950310559005
h,1700-1759,17.0,10.941176470588236,0.2841726618705036,0.0,0.18345323741007194,0.0,0.5323741007194245,0.23529411764705882,0.0,0.0,135.0,7.748031496062992,0.2222222222222222
h,1800-1859,174.0,16.813953488372093,0.08681408681408681,0.0,0.36936936936936937,0.0,0.5438165438165438,0.20114942528735633,0.011494252873563218,0.0,103.0,10.544554455445544,0.1941747572815534
h,1900-1959,62.0,15.766666666666667,0.00835421888053467,0.0,0.6524644945697577,0.0,0.3391812865497076,0.2903225806451613,0.03225806451612903,0.0,287.0,6.256140350877193,0.2264808362369338
h,2000-2059,86.0,21.303797468354432,0.047105004906771344,0.0,0.2536800785083415,0.0,0.6992149165848871,0.3488372093023256,0.08139534883720931,0.0,252.0,-1.7357723577235773,0.13095238095238096
h,2200-2259,2.0,4.5,0.95,0.0,0.05,0.0,0.0,0.5,0.0,0.0,424.0,-0.5612745098039216,0.125
h,2300-2359,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
h,2100-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,3.788732394366197,0.17134831460674158
