Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,30852,6.832004704652379,0.3010286911586057,0.032989445606422536,0.1951615479777247,0.000312062323303997,0.4705082529339431,0.14718656813172565,0.008070789576040452,0.0019447685725398677,30846,3.798874087650967,0.18025027556247164
m,1,2342,2.4268502581755595,0.2592911053788096,0.05655870832139104,0.13719308302283367,0.0,0.5469571032769657,0.0990606319385141,0.007685738684884714,0.002134927412467976,2340,-1.6647972389991372,0.1329059829059829
m,2,2198,1.8103290676416819,0.5198229217904574,0.007771765863256272,0.12729955730447615,0.0,0.3451057550418101,0.0732484076433121,0.004549590536851683,0.001364877161055505,2198,-4.904478976234004,0.09645131938125569
m,3,2560,7.020055053086905,0.36167638798876645,0.04826096349103478,0.16223806437675523,0.00043205875999135883,0.4273925253834521,0.146484375,0.006640625,0.0015625,2562,3.3309720582447855,0.18110850897736144
m,4,2450,8.215645695364238,0.2674699782777983,0.057379400795114555,0.1542276322800115,0.0002049264314111234,0.5207180622156645,0.14653061224489797,0.013877551020408163,0.0020408163265306124,2446,3.837849103793247,0.17702371218315618
m,5,2719,6.9545118343195265,0.25644483223605935,0.039660506068057426,0.2374474498294598,0.0,0.4664472118664234,0.15005516734093416,0.0066200809121000365,0.0018389113644722325,2719,4.964272422776331,0.18425891872011768
m,6,2682,12.154311649016641,0.2470450555880632,0.051345816266822705,0.19558221181977764,0.002018724400234055,0.5040081919251024,0.20507084265473527,0.014168530947054437,0.0037285607755406414,2680,11.6436955698599,0.25298507462686565
m,7,2749,12.147819660014783,0.28562405602087054,0.031827543594672526,0.19777564190580804,0.0,0.4847727584786489,0.20116405965805748,0.01600582029829029,0.00327391778828665,2749,11.043784786641929,0.23972353583121134
m,8,2681,9.709920784609581,0.27914285714285714,0.02126984126984127,0.24247619047619048,0.0,0.45711111111111113,0.17866467735919433,0.011189854531891086,0.0029839612085042896,2681,9.569920844327177,0.24878776575904513
m,9,2517,3.214968152866242,0.27757133377571336,0.026144658261446584,0.24319840743198406,0.0,0.453085600530856,0.11760031783869686,0.0023837902264600714,0.0007945967421533572,2520,1.5439363817097416,0.14206349206349206
m,10,2688,4.294886151549085,0.44358610541804616,0.006201061537653056,0.19422985968784487,0.0,0.35598297335645596,0.11532738095238096,0.0033482142857142855,0.000744047619047619,2687,-2.3534901082493467,0.10904354298474135
m,11,2631,4.483269961977187,0.2817299422533481,0.026354589015849614,0.22023590121636566,0.0,0.4716795675144367,0.13683010262257697,0.0003800836183960471,0.0015203344735841885,2632,-0.9863065804488399,0.15311550151975684
m,12,2635,7.998851014936806,0.2925584387733219,0.007162770748445207,0.1641432554149689,0.0,0.536135535063264,0.17381404174573056,0.009108159392789373,0.0011385199240986717,2632,7.192868098159509,0.22074468085106383
d,1,4610,6.453612748308229,0.27566724613968707,0.04246344206974128,0.22857654156866755,0.0,0.45329277022190406,0.15336225596529285,0.006290672451193058,0.0019522776572668114,4599,3.369193689745837,0.18243096325288105
d,2,4561,5.922413793103448,0.29777498888801734,0.039088033048343664,0.17831463905665804,0.0,0.48482233900698096,0.1269458452093839,0.008331506248629687,0.0024117518088138568,4524,2.8805536950212103,0.16290893015030947
d,3,4571,6.237990304098722,0.359372952001468,0.03811571027865887,0.19655543030906755,0.0,0.40595590741080556,0.13476263399693722,0.007219426821264493,0.0024064756070881644,4608,2.5776125929164846,0.16319444444444445
d,4,4601,7.565550448675859,0.2734678044996121,0.029698409619860356,0.20480993017843288,0.00024243599689681924,0.49178141970519784,0.17409258856770268,0.007172353836122582,0.0015214083894805478,4605,6.218421052631579,0.21302931596091204
d,5,4703,8.376450365277181,0.2691118081909316,0.036326145611687545,0.19430978129729967,0.0001096803913396363,0.5001425845087415,0.16266213055496492,0.011056772273017223,0.00212630236019562,4714,5.604036933648271,0.19643614764531184
d,6,3603,6.284873949579832,0.3634473507712944,0.016029510395707578,0.1720321931589537,0.0023138832997987926,0.4461770623742455,0.1260061060227588,0.009159034138218152,0.0019428254232583958,3477,2.2333916083916083,0.1558815070463043
d,7,4203,6.821907957813998,0.29079757916351456,0.02461363881984221,0.18475089160272345,0.0,0.4998378904139198,0.14727575541280039,0.007375684035212943,0.0011896264572924102,4319,3.237462094704922,0.1812919657328085
h,0001-0559,1648,0.4106162294081757,0.8390101892285299,0.005240174672489083,0.15531295487627364,0.0,0.0004366812227074236,0.04247572815533981,0.0054611650485436895,0.0006067961165048543,126,-6.57258064516129,0.031746031746031744
h,0600-0659,3990,1.1809692074709743,0.7471995332555426,0.023745624270711786,0.21557759626604434,0.0005834305717619603,0.012893815635939323,0.05213032581453634,0.007017543859649123,0.0017543859649122807,592,-3.6389830508474574,0.07939189189189189
h,0700-0759,2070,1.584503631961259,0.61902893575282,0.10446297204512016,0.2428641490926925,0.0,0.03364394310936734,0.05603864734299517,0.0024154589371980675,0.0014492753623188406,1041,-3.821532492725509,0.07396733909702209
h,0800-0859,2166,3.266728624535316,0.7140460910151692,0.04135064177362894,0.1709451575262544,0.0,0.07365810968494749,0.08494921514312095,0.006463527239150508,0.0018467220683287165,2516,-2.9344328238133546,0.09022257551669316
h,0900-0959,1120,1.4828828828828828,0.4584615384615385,0.022857142857142857,0.23582417582417584,0.0,0.28285714285714286,0.08035714285714286,0.009821428571428571,0.0,2522,-2.964870259481038,0.10745440126883427
h,1000-1059,1851,4.959128065395095,0.21571227960680292,0.04088001248244656,0.12685286316117958,0.0053830550787954436,0.6111717896707755,0.1166936790923825,0.00864397622906537,0.0021609940572663426,2539,-0.2854877081681205,0.14769594328475777
h,1100-1159,1312,7.269525267993874,0.18447837150127228,0.009245122985581,0.22154368108566583,0.0,0.5847328244274809,0.13338414634146342,0.004573170731707317,0.0038109756097560975,1663,-0.2637296318648159,0.1280817799158148
h,1200-1259,1943,6.7304302747537585,0.3360628230082556,0.011410161755822538,0.2157862943821733,0.0,0.4367407208537486,0.1523417395779722,0.007205352547606794,0.0,1267,2.420047732696897,0.1483820047355959
h,1300-1359,1865,6.793736501079914,0.2520985463727564,0.021838531358766122,0.2869719511362861,0.0,0.43909097113219137,0.13029490616621983,0.006970509383378016,0.0021447721179624667,965,5.174869109947644,0.21139896373056996
h,1400-1459,1818,8.148888888888889,0.20977465613110916,0.05156570090722856,0.19397131987123206,0.0,0.5446883230904302,0.15841584158415842,0.009900990099009901,0.0027502750275027505,1994,3.56398583712696,0.17352056168505517
h,1500-1559,1016,15.25273631840796,0.13615403788634098,0.06935443668993022,0.25373878364905283,0.0003115653040877368,0.5404411764705882,0.2677165354330709,0.012795275590551181,0.005905511811023622,1961,6.346173600410888,0.20499745028046915
h,1600-1659,2087,12.34185149469624,0.24811857737708676,0.027161248424189172,0.17511555946059518,0.0,0.5496046147381289,0.21849544801149975,0.006229036895064686,0.0019166267369429804,2066,8.535591556210113,0.23330106485963215
h,1700-1759,2321,11.782797567332754,0.17019112747676662,0.028055409433631422,0.23261441346659653,0.0,0.5691390496230054,0.23222748815165878,0.008616975441619991,0.002154243860404998,1779,5.8761363636363635,0.20741989881956155
h,1800-1859,2334,9.491114000866927,0.20731043985930303,0.03205569858940421,0.1701417848206839,0.0,0.5904920767306089,0.21422450728363324,0.011568123393316195,0.0029991431019708655,2028,7.596125186289121,0.22041420118343194
h,1900-1959,1766,10.727324913892078,0.22448979591836735,0.02661735835273707,0.15436241610738255,0.0,0.594530429621513,0.23103057757644394,0.014156285390713477,0.0005662514156285391,2100,12.051108968177434,0.27666666666666667
h,2000-2059,1154,15.513111888111888,0.09713110196819749,0.033692872233959746,0.12737684866006893,0.0,0.7417991771377738,0.2954939341421144,0.008665511265164644,0.0017331022530329288,3186,8.261298535964354,0.23509102322661646
h,2100-2159,317,17.18064516129032,0.15485968514715948,0.0,0.14322381930184805,0.0,0.7019164955509924,0.3438485804416404,0.022082018927444796,0.0,1392,4.146802325581396,0.20043103448275862
h,2200-2259,16,2.0,0.010309278350515464,0.0,0.7525773195876289,0.0,0.23711340206185566,0.1875,0.0,0.0625,827,12.970731707317073,0.2926239419588875
h,2300-2359,58,21.53448275862069,0.17147192716236723,0.0,0.26024279210925644,0.0,0.5682852807283764,0.46551724137931033,0.0,0.017241379310344827,282,4.103571428571429,0.20212765957446807
