Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,6369.0,10.001294707881534,0.3210930325649297,0.025995431962137088,0.32011584920765734,0.0005415714992111893,0.33225411476606465,0.15716753022452504,0.030617051342439944,0.001413094677343382,6371.0,5.987753786658073,0.18411552346570398
m,1,377.0,5.577464788732394,0.4306461173681091,0.05690574985180794,0.23888559573206877,0.0,0.27356253704801425,0.09814323607427056,0.058355437665782495,0.0,379.0,2.169491525423729,0.15303430079155672
m,2,368.0,14.677142857142858,0.37605915883531044,0.006316438145124018,0.3088892312432599,0.0,0.30873517177630566,0.16576086956521738,0.057065217391304345,0.002717391304347826,369.0,11.644508670520231,0.24119241192411925
m,3,397.0,5.589873417721519,0.22735268249780125,0.013632365875109938,0.3920404573438874,0.0,0.3669744942832014,0.14105793450881612,0.005037783375314861,0.0,396.0,2.314720812182741,0.1590909090909091
m,4,485.0,3.610062893081761,0.19903651115618662,0.0,0.37956389452332656,0.0,0.4213995943204868,0.11958762886597939,0.016494845360824743,0.0,485.0,1.9769874476987448,0.1463917525773196
m,5,488.0,2.6358024691358026,0.16832504145936983,0.027086788280818133,0.5044223327805417,0.01271420674405749,0.28745163073521285,0.12295081967213115,0.004098360655737705,0.0,488.0,-1.8850102669404518,0.1413934426229508
m,6,536.0,9.801158301158301,0.31905182567726736,0.018551236749116608,0.3044758539458186,0.0,0.3579210836277974,0.1623134328358209,0.033582089552238806,0.0037313432835820895,536.0,8.845714285714285,0.19962686567164178
m,7,679.0,17.70063694267516,0.22550120288692863,0.03279871692060946,0.3643143544506816,0.0,0.37738572574178025,0.203240058910162,0.07511045655375552,0.0029455081001472753,679.0,12.9937106918239,0.24005891016200295
m,8,713.0,16.4020618556701,0.4463192591429917,0.04033903625804426,0.27907706796421283,0.0,0.23426463663475122,0.17110799438990182,0.047685834502103785,0.004207573632538569,715.0,10.485590778097983,0.22237762237762237
m,9,721.0,6.579242636746143,0.36455475180843105,0.004988775255674732,0.26615115989024696,0.0,0.3643053130456473,0.13314840499306518,0.012482662968099861,0.0013869625520110957,720.0,5.093575418994414,0.15416666666666667
m,10,689.0,8.995633187772926,0.3409216488009725,0.0,0.3422477621836667,0.0,0.3168305890153608,0.1625544267053701,0.002902757619738752,0.0,688.0,2.0292825768667644,0.15843023255813954
m,11,445.0,8.070776255707763,0.46678555506018726,0.0,0.19527418635755683,0.0,0.3379402585822559,0.1550561797752809,0.017977528089887642,0.0,446.0,3.2,0.15695067264573992
m,12,471.0,17.072847682119207,0.2320859026153519,0.077184775675101,0.318945354029343,0.0,0.3717839676802041,0.2229299363057325,0.03821656050955414,0.0,470.0,10.591611479028698,0.22127659574468084
d,1,935.0,9.46281908990011,0.4027917928018836,0.006559031281533804,0.2863269424823411,0.0,0.30432223343424153,0.1625668449197861,0.03636363636363636,0.0010695187165775401,929.0,5.478309232480534,0.19052744886975242
d,2,936.0,7.650984682713348,0.3222151146851869,0.008955496664534405,0.3255962715891437,0.0,0.34323311706113496,0.14743589743589744,0.024572649572649572,0.003205128205128205,934.0,3.1406761177753544,0.1702355460385439
d,3,923.0,9.44260485651214,0.3302542303605003,0.001144445352734407,0.3746423608272705,0.0,0.2939589634594948,0.15059588299024917,0.01950162513542795,0.0010834236186348862,923.0,4.631346578366446,0.1657638136511376
d,4,946.0,15.448087431693988,0.2656214367160775,0.03534777651083238,0.32702394526795897,0.0,0.37200684150513114,0.19027484143763213,0.03382663847780127,0.0010570824524312897,952.0,10.868108108108109,0.21008403361344538
d,5,967.0,11.870967741935484,0.2992606417342617,0.02806690115569593,0.2897853707558682,0.0,0.3828870863541741,0.1737331954498449,0.038262668045501554,0.0,968.0,8.903294367693942,0.22417355371900827
d,6,794.0,7.349614395886889,0.41537368234040034,0.04417860949899325,0.21212839038256545,0.0,0.32831931777804096,0.12468513853904283,0.020151133501259445,0.0012594458438287153,790.0,2.367399741267788,0.15569620253164557
d,7,868.0,8.180838323353294,0.2593411008437123,0.06368019284853355,0.4093009240658899,0.004620329449578144,0.26305745279228604,0.14400921658986174,0.04032258064516129,0.002304147465437788,875.0,5.796449704142012,0.16457142857142856
h,0001-0559,851.0,2.9532374100719423,0.7066869300911854,0.07735562310030396,0.20455927051671732,0.0,0.011398176291793313,0.0564042303172738,0.022326674500587545,0.0,0.0,0.0,0.0
h,0600-0659,617.0,5.644951140065147,0.706267854142161,0.04755503276760208,0.20651991261972777,0.0,0.039657200470509156,0.06482982171799027,0.004862236628849271,0.0,205.0,-7.407035175879397,0.04878048780487805
h,0700-0759,136.0,11.85820895522388,0.8999492127983748,0.0,0.10005078720162519,0.0,0.0,0.10294117647058823,0.014705882352941176,0.0,194.0,-4.046632124352332,0.07731958762886598
h,0800-0859,611.0,2.6522462562396005,0.7285585990121239,0.061517736865738665,0.13695554557700942,0.0,0.07296811854512797,0.08019639934533551,0.01800327332242226,0.0,282.0,4.857142857142857,0.18439716312056736
