Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,110676,7.996776108498105,0.33764248196206814,0.06953756039156046,0.2708329039121095,0.0036349199663393505,0.31835213376792254,0.15975459900972208,0.01128519281506379,0.0015540857999927717,110687,0.865621962625392,0.14164264999503104
m,1,9213,6.971478260869565,0.5085199781215377,0.008709310968682944,0.21076252051105845,0.002300043476431567,0.2697081469222894,0.14522956691631392,0.06393140128079887,0.0009768804949527841,9224,1.5652831066155097,0.14191240242844752
m,2,8725,7.145826076860559,0.3336088902535517,0.03254720880522456,0.3131074553893029,0.002338297294424696,0.3183981482574961,0.15048710601719198,0.015128939828080229,0.001833810888252149,8724,0.8122444210772286,0.14752407152682256
m,3,9346,4.474198047419804,0.38877630802125385,0.005552807518629031,0.3390563418487019,0.0075313941057267315,0.2590831485056884,0.1261502246950567,0.0027819387973464582,0.0011769741065696556,9343,-2.5769768692845614,0.11538049876913196
m,4,9033,4.053783753750417,0.35014413996487626,0.043705888200404254,0.3077968123529607,0.004655555187381954,0.29369760429437686,0.11203365437839034,0.004096092106719805,0.0009963467286615742,9042,-2.300824788230049,0.10406989604069897
m,5,9524,9.21821052631579,0.3132570446424533,0.14389615088877833,0.2408250033922837,0.0037360350988285313,0.29828576597765616,0.17104157916841664,0.0028349433011339775,0.00125997480050399,9522,1.7257227575982208,0.14471749632430161
m,6,9203,14.228611959842864,0.3049571728141044,0.11857510041216647,0.2583041354693242,0.0027674973541147625,0.3153960939502902,0.22416603281538627,0.004781049657720309,0.0028251657068347276,9210,5.773225241016652,0.18718783930510316
m,7,9381,17.009633077172854,0.2885638063967635,0.10114039459411919,0.2630764269590455,0.004151153586819501,0.3430682184632523,0.2588210212130903,0.016522758767721992,0.003091354866218953,9380,7.701383592983985,0.20618336886993605
m,8,9551,12.767478645998102,0.3206506774871386,0.08023331642634592,0.2571480327512499,0.003369321063691037,0.33859865227157454,0.22542142184064495,0.00879489058737305,0.0021987226468432623,9536,5.355489488214058,0.18550755033557048
m,9,9183,6.8902838427947595,0.364343137726857,0.09034564097626727,0.23619602368459058,0.0038391180859769893,0.3052760795263082,0.14232821518022432,0.0027224218664924317,0.0010889687465969727,9181,-0.1388949791712344,0.1337544929746215
m,10,9469,2.939468085106383,0.3990853467538163,0.004447971265687974,0.2873013552738739,0.00438532378307265,0.3047800029235492,0.10455169500475235,0.007498151863977189,0.0006336466363924385,9476,-4.439527709818105,0.08463486703250317
m,11,9068,1.887650369716367,0.2975532754538279,0.004783430197794839,0.3657171557724044,0.0055248618784530384,0.3264212766975198,0.09572121746801941,0.000992501102779003,0.0012130569033965593,9071,-4.942914039163624,0.09602028442288613
