Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,609.0,10.073455759599332,0.3954114479690975,0.0176752897108744,0.24874165983846425,0.0,0.33817160248156386,0.16584564860426929,0.019704433497536946,0.0049261083743842365,606.0,6.706867671691792,0.19471947194719472
m,1,6.0,-4.833333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.25,0.25
m,4,30.0,6.8,0.9017341040462428,0.0,0.05202312138728324,0.0,0.046242774566473986,0.1,0.0,0.0,31.0,-5.870967741935484,0.12903225806451613
m,5,36.0,-4.888888888888889,0.9649122807017544,0.0,0.03508771929824561,0.0,0.0,0.027777777777777776,0.0,0.0,36.0,-1.4166666666666667,0.1388888888888889
m,6,81.0,16.29113924050633,0.7903448275862069,0.0,0.0696551724137931,0.0,0.14,0.14814814814814814,0.024691358024691357,0.0,81.0,21.21518987341772,0.25925925925925924
m,7,123.0,11.5,0.2761355443403028,0.09156452775775054,0.28046142754145637,0.0,0.35183850036049025,0.23577235772357724,0.06504065040650407,0.008130081300813009,122.0,4.737288135593221,0.1885245901639344
m,8,123.0,14.811475409836065,0.2860099337748344,0.0,0.2628311258278146,0.0,0.451158940397351,0.22764227642276422,0.008130081300813009,0.0,124.0,12.770491803278688,0.25
m,9,119.0,8.487394957983193,0.2913478516774573,0.014125956444967627,0.20482636845203062,0.0,0.4896998234255444,0.12605042016806722,0.008403361344537815,0.01680672268907563,118.0,-0.5042735042735043,0.1440677966101695
m,10,60.0,3.9833333333333334,0.3194630872483222,0.0,0.6805369127516778,0.0,0.0,0.16666666666666666,0.0,0.0,60.0,-4.983333333333333,0.13333333333333333
m,11,30.0,12.333333333333334,0.13842482100238662,0.0,0.24105011933174225,0.0,0.6205250596658711,0.1,0.0,0.0,29.0,27.413793103448278,0.27586206896551724
d,1,84.0,11.91566265060241,0.2757201646090535,0.0691358024691358,0.17037037037037037,0.0,0.48477366255144033,0.16666666666666666,0.011904761904761904,0.011904761904761904,84.0,15.27710843373494,0.17857142857142858
d,2,88.0,14.388235294117647,0.532716049382716,0.0,0.1734567901234568,0.0,0.2938271604938272,0.17045454545454544,0.03409090909090909,0.0,87.0,12.060240963855422,0.20689655172413793
d,3,88.0,4.609195402298851,0.013221153846153846,0.0,0.38461538461538464,0.0,0.6021634615384616,0.125,0.011363636363636364,0.0,88.0,2.522727272727273,0.19318181818181818
d,4,88.0,15.255813953488373,0.4298642533936652,0.027795733678086618,0.38332255979314805,0.0,0.15901745313510018,0.19318181818181818,0.022727272727272728,0.022727272727272728,88.0,1.1176470588235294,0.19318181818181818
