Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,628.0,11.739482200647249,0.48755966284147456,0.11698994617650045,0.15304153549304356,0.0,0.24240885548898142,0.11146496815286625,0.01592356687898089,0.020700636942675158,628.0,-0.3782467532467532,0.12738853503184713
m,1,54.0,17.884615384615383,0.7945597709377237,0.0,0.12097351467430208,0.0,0.08446671438797423,0.07407407407407407,0.037037037037037035,0.018518518518518517,54.0,7.69811320754717,0.2222222222222222
m,2,50.0,22.708333333333332,0.6573926868044515,0.0,0.07631160572337042,0.0,0.26629570747217807,0.16,0.04,0.0,50.0,-1.5625,0.18
m,3,54.0,12.20754716981132,0.0532994923857868,0.0,0.0,0.0,0.9467005076142132,0.12962962962962962,0.018518518518518517,0.05555555555555555,54.0,1.9411764705882353,0.2037037037037037
m,4,51.0,17.86,0.8897849462365591,0.020161290322580645,0.0,0.0,0.09005376344086022,0.13725490196078433,0.0196078431372549,0.0196078431372549,51.0,7.1020408163265305,0.0784313725490196
m,5,53.0,11.056603773584905,0.0,0.0,0.0,0.0,1.0,0.07547169811320754,0.0,0.09433962264150944,53.0,-8.283018867924529,0.03773584905660377
m,6,52.0,15.884615384615385,0.7779783393501805,0.11281588447653429,0.06498194945848375,0.0,0.04422382671480144,0.11538461538461539,0.0,0.0,52.0,-3.5384615384615383,0.11538461538461539
m,7,54.0,19.12962962962963,0.3447228549734245,0.16021260440394836,0.214123006833713,0.0,0.2809415337889142,0.12962962962962962,0.0,0.0,54.0,-1.7222222222222223,0.09259259259259259
m,8,52.0,5.333333333333333,0.08562197092084006,0.3554119547657512,0.3198707592891761,0.0,0.23909531502423265,0.09615384615384616,0.019230769230769232,0.019230769230769232,52.0,-1.6923076923076923,0.07692307692307693
m,9,52.0,3.1153846153846154,0.0,0.7734627831715211,0.22653721682847897,0.0,0.0,0.09615384615384616,0.0,0.0,52.0,-6.096153846153846,0.07692307692307693
m,10,52.0,-4.576923076923077,0.0,0.311178247734139,0.3987915407854985,0.0,0.29003021148036257,0.038461538461538464,0.0,0.0,52.0,-11.73076923076923,0.057692307692307696
m,11,51.0,10.32,0.5986842105263158,0.0,0.11732456140350878,0.0,0.28399122807017546,0.1568627450980392,0.0196078431372549,0.0392156862745098,51.0,6.061224489795919,0.11764705882352941
m,12,53.0,10.549019607843137,0.251180358829084,0.0,0.29367327667610954,0.0,0.45514636449480644,0.1320754716981132,0.03773584905660377,0.0,53.0,8.254901960784315,0.2641509433962264
d,1,103.0,2.8627450980392157,0.6107732406602954,0.0,0.20677671589921806,0.0,0.18245004344048654,0.05825242718446602,0.009708737864077669,0.02912621359223301,103.0,-5.217821782178218,0.0970873786407767
d,2,94.0,6.815217391304348,0.41326137239784116,0.0,0.27679259830377795,0.0,0.3099460292983809,0.10638297872340426,0.02127659574468085,0.0,94.0,0.5217391304347826,0.1276595744680851
d,3,93.0,14.855555555555556,0.6279190451478983,0.03736377789309808,0.131811105345096,0.0,0.20290607161390764,0.11827956989247312,0.03225806451612903,0.03225806451612903,93.0,-0.358695652173913,0.15053763440860216
d,4,103.0,9.534653465346535,0.2822491730981257,0.15986769570011025,0.1874310915104741,0.0,0.37045203969129,0.10679611650485436,0.019417475728155338,0.019417475728155338,102.0,0.8921568627450981,0.11764705882352941
d,5,104.0,18.51923076923077,0.3860391327340032,0.16763617133791645,0.13855103120042306,0.0,0.3077736647276573,0.14423076923076922,0.0,0.019230769230769232,105.0,2.0776699029126213,0.1619047619047619
d,6,66.0,7.742424242424242,0.014157014157014158,0.6061776061776062,0.17117117117117117,0.0,0.2084942084942085,0.13636363636363635,0.0,0.015151515151515152,66.0,0.23809523809523808,0.09090909090909091
d,7,65.0,25.38095238095238,0.7142857142857143,0.07749077490774908,0.04797047970479705,0.0,0.16025303110173958,0.12307692307692308,0.03076923076923077,0.03076923076923077,65.0,-0.6507936507936508,0.13846153846153847
h,0001-0559,118.0,9.814159292035399,0.0,1.0,0.0,0.0,0.0,0.06779661016949153,0.0423728813559322,0.07627118644067797,0.0,0.0,0.0
h,0600-0659,247.0,14.452674897119342,0.7163106796116505,0.18951456310679612,0.0941747572815534,0.0,0.0,0.08906882591093117,0.016194331983805668,0.016194331983805668,0.0,0.0,0.0
h,1300-1359,116.0,11.31304347826087,0.398018648018648,0.0,0.026223776223776224,0.0,0.5757575757575758,0.16379310344827586,0.008620689655172414,0.0,0.0,0.0,0.0
h,1700-1759,145.0,8.648275862068965,0.14926419060967064,0.04555010511562719,0.3416257883672039,0.0,0.46355991590749823,0.1310344827586207,0.0,0.0,0.0,0.0,0.0
h,1100-1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,3.5391304347826087,0.16379310344827586
h,1500-1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,1.896551724137931,0.09655172413793103
h,2100-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,-0.6417445482866043,0.13414634146341464
h,2200-2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,-23.96969696969697,0.02702702702702703
