Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,3075.0,2.959921156373193,0.2895193977996526,0.06490059834008878,0.2713279289712411,0.0,0.37425207488901757,0.09365853658536585,0.010731707317073172,0.004878048780487805,3072.0,2.121202113606341,0.15885416666666666
m,1,246.0,3.62396694214876,0.3417246920192823,0.11676486341724691,0.3422603106588109,0.0,0.19925013390465987,0.08943089430894309,0.016260162601626018,0.008130081300813009,246.0,-1.8208333333333333,0.13414634146341464
m,2,224.0,0.07142857142857142,0.6101499423298731,0.0,0.2837370242214533,0.0,0.1061130334486736,0.05357142857142857,0.0,0.0,223.0,-4.357466063348416,0.06278026905829596
m,3,255.0,3.9722222222222223,0.06071019473081329,0.030927835051546393,0.4896907216494845,0.0,0.4186712485681558,0.11372549019607843,0.01568627450980392,0.0,255.0,2.5098814229249014,0.16862745098039217
m,4,225.0,4.2272727272727275,0.22361665715915574,0.08784940102681119,0.3097547062179121,0.0,0.3787792355961209,0.10666666666666667,0.022222222222222223,0.0,224.0,3.022935779816514,0.15178571428571427
m,5,259.0,6.83203125,0.3441745574310416,0.16755866611774392,0.20584602717167558,0.0,0.2824207492795389,0.10424710424710425,0.011583011583011582,0.015444015444015444,261.0,3.0390625,0.1685823754789272
m,6,252.0,11.331983805668017,0.19935518538420205,0.04083825900053734,0.21708758731864589,0.0,0.5427189682966147,0.1626984126984127,0.01984126984126984,0.007936507936507936,249.0,10.792531120331951,0.22088353413654618
m,7,263.0,5.439688715953308,0.46229508196721314,0.01873536299765808,0.11147540983606558,0.0,0.40749414519906324,0.12167300380228137,0.026615969581749048,0.0038022813688212928,264.0,7.415686274509804,0.2196969696969697
m,8,271.0,1.9737827715355805,0.21067575241340147,0.07666098807495741,0.23566155593412833,0.0,0.47700170357751276,0.1033210332103321,0.014760147601476014,0.007380073800738007,271.0,5.91044776119403,0.22509225092250923
m,9,257.0,-1.5992217898832686,0.26255924170616113,0.07203791469194312,0.45023696682464454,0.0,0.21516587677725119,0.0622568093385214,0.0,0.011673151750972763,257.0,-2.125,0.10894941634241245
m,10,308.0,-2.262987012987013,0.32606060606060605,0.1321212121212121,0.296969696969697,0.0,0.24484848484848484,0.05194805194805195,0.0,0.0,308.0,-1.700325732899023,0.10714285714285714
m,11,266.0,-0.720754716981132,0.24008350730688935,0.0,0.29958246346555323,0.0,0.4603340292275574,0.06390977443609022,0.0037593984962406013,0.0037593984962406013,266.0,-1.4452830188679244,0.14661654135338345
m,12,249.0,4.06425702811245,0.387920298879203,0.0,0.23163138231631383,0.0,0.3804483188044832,0.0963855421686747,0.0,0.0,248.0,4.532258064516129,0.18548387096774194
d,1,450.0,3.0632054176072234,0.19191597708465946,0.13239974538510502,0.25302355187778486,0.0,0.42266072565245066,0.10444444444444445,0.015555555555555555,0.0044444444444444444,452.0,2.660674157303371,0.1747787610619469
d,2,457.0,0.9358407079646017,0.2827146606674166,0.12785901762279714,0.3243344581927259,0.0,0.2650918635170604,0.061269146608315096,0.01312910284463895,0.00437636761487965,456.0,-0.36423841059602646,0.12280701754385964
d,3,462.0,2.412663755458515,0.25573770491803277,0.0,0.25245901639344265,0.0,0.4918032786885246,0.07142857142857142,0.010822510822510822,0.004329004329004329,463.0,0.23464912280701755,0.11663066954643629
d,4,463.0,3.8869565217391306,0.32250646737568267,0.047714860592124174,0.2319632078183386,0.0,0.39781546421385455,0.10367170626349892,0.0064794816414686825,0.0064794816414686825,463.0,3.370614035087719,0.1771058315334773
d,5,464.0,3.5330396475770924,0.29455081001472755,0.04013254786450663,0.30007363770250367,0.0,0.36524300441826213,0.10991379310344827,0.021551724137931036,0.00646551724137931,467.0,4.02863436123348,0.1734475374732334
d,6,327.0,0.37538461538461537,0.35316265060240964,0.0338855421686747,0.27183734939759036,0.0,0.3411144578313253,0.07339449541284404,0.0061162079510703364,0.0061162079510703364,330.0,0.26443768996960487,0.1393939393939394
d,7,452.0,5.7765486725663715,0.333548525930708,0.05767161609640628,0.276952872821175,0.0,0.3318269851517108,0.1261061946902655,0.0,0.0022123893805309734,441.0,4.239080459770115,0.20408163265306123
h,0001-0559,115.0,-0.9565217391304348,0.9933774834437086,0.0,0.006622516556291391,0.0,0.0,0.02608695652173913,0.0,0.0,0.0,0.0,0.0
h,0600-0659,386.0,0.31746031746031744,0.6245777027027027,0.022804054054054054,0.33319256756756754,0.0,0.019425675675675675,0.038860103626943004,0.02072538860103627,0.0025906735751295338,0.0,0.0,0.0
h,0700-0759,177.0,-1.5771428571428572,0.1148068669527897,0.22532188841201717,0.6598712446351931,0.0,0.0,0.04519774011299435,0.011299435028248588,0.005649717514124294,0.0,0.0,0.0
h,0800-0859,222.0,-1.5810810810810811,0.6736059479553903,0.08104089219330855,0.24535315985130113,0.0,0.0,0.07657657657657657,0.0045045045045045045,0.0,167.0,0.23353293413173654,0.1317365269461078
h,0900-0959,57.0,16.345454545454544,0.6933677863910422,0.004306632213608958,0.3023255813953488,0.0,0.0,0.10526315789473684,0.03508771929824561,0.017543859649122806,666.0,-4.043872919818457,0.07957957957957958
h,1000-1059,244.0,2.9753086419753085,0.34914463452566097,0.0,0.07931570762052877,0.0,0.5715396578538102,0.0778688524590164,0.004098360655737705,0.0,133.0,2.2196969696969697,0.08270676691729323
h,1100-1159,391.0,2.670103092783505,0.25536193029490617,0.11427613941018767,0.2567024128686327,0.0,0.37365951742627346,0.08951406649616368,0.010230179028132993,0.010230179028132993,147.0,-1.0476190476190477,0.10884353741496598
h,1200-1259,255.0,1.5866141732283465,0.24242424242424243,0.06412966878083157,0.2727272727272727,0.0,0.42071881606765327,0.0784313725490196,0.00392156862745098,0.0,190.0,1.6402116402116402,0.15789473684210525
h,1300-1359,173.0,5.540697674418604,0.07280334728033473,0.17489539748953975,0.34811715481171546,0.0,0.40418410041841,0.13872832369942195,0.005780346820809248,0.005780346820809248,95.0,-1.553191489361702,0.11578947368421053
h,1400-1459,209.0,2.5194174757281553,0.1325478645066274,0.022091310751104567,0.17378497790868924,0.0,0.6715758468335787,0.0861244019138756,0.014354066985645933,0.009569377990430622,333.0,-1.5644171779141105,0.13513513513513514
h,1500-1559,123.0,10.105691056910569,0.11089108910891089,0.0,0.23663366336633662,0.0,0.6524752475247525,0.21138211382113822,0.0,0.0,72.0,1.2222222222222223,0.1111111111111111
h,1600-1659,350.0,3.346820809248555,0.21236559139784947,0.07258064516129033,0.38863287250384027,0.0,0.32642089093702,0.13428571428571429,0.011428571428571429,0.005714285714285714,319.0,9.163461538461538,0.219435736677116
h,1700-1759,68.0,4.338235294117647,0.005763688760806916,0.11527377521613832,0.13256484149855907,0.0,0.7463976945244957,0.1323529411764706,0.0,0.014705882352941176,80.0,4.012820512820513,0.175
h,1800-1859,298.0,8.253424657534246,0.04716103009618368,0.025442134657151724,0.1386906608749612,0.0,0.7887061743717034,0.1342281879194631,0.020134228187919462,0.006711409395973154,168.0,6.678787878787879,0.19642857142857142
h,1900-1959,4.0,5.25,0.1,0.0,0.2,0.0,0.7,0.25,0.0,0.0,76.0,12.578947368421053,0.23684210526315788
h,2100-2159,2.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,5.208715596330276,0.24887892376681614
h,2000-2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,18.104347826086958,0.3360655737704918
h,2200-2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,-7.892857142857143,0.07142857142857142
h,2300-2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.5,0.5
