Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,1749.0,8.322821100917432,0.3964021501942626,0.17531534408430466,0.09638618340518389,0.0,0.3318963223162489,0.10806174957118353,0.002858776443682104,0.002858776443682104,1749.0,2.3726169844020797,0.11892510005717553
m,1,184.0,12.73913043478261,0.4110878661087866,0.06903765690376569,0.021617852161785217,0.0,0.49825662482566246,0.14673913043478262,0.0,0.0,184.0,8.37912087912088,0.15760869565217392
m,2,176.0,3.7542857142857144,0.6694465504169825,0.0,0.10993176648976498,0.0,0.22062168309325247,0.07386363636363637,0.005681818181818182,0.005681818181818182,176.0,-2.1666666666666665,0.10227272727272728
m,3,185.0,5.610810810810811,0.46204379562043796,0.0,0.024817518248175182,0.0,0.5131386861313869,0.0918918918918919,0.0,0.0,185.0,4.191256830601093,0.15135135135135136
m,4,177.0,1.9152542372881356,0.2893738140417457,0.03510436432637571,0.04554079696394687,0.0,0.6299810246679317,0.07909604519774012,0.0,0.005649717514124294,177.0,-2.222857142857143,0.05649717514124294
m,5,158.0,7.60126582278481,0.032724984266834484,0.5940843297671492,0.04971680302076778,0.0,0.3234738829452486,0.10126582278481013,0.0,0.0,158.0,2.261146496815287,0.14556962025316456
m,6,121.0,25.3,0.12008733624454149,0.6210230817217717,0.07548346849656894,0.0,0.18340611353711792,0.1652892561983471,0.008264462809917356,0.024793388429752067,121.0,19.714285714285715,0.17355371900826447
m,7,127.0,7.606299212598425,0.14798598949211908,0.03502626970227671,0.6094570928196147,0.0,0.2075306479859895,0.16535433070866143,0.0,0.0,127.0,-6.063492063492063,0.08661417322834646
m,8,125.0,19.089430894308943,0.5868525896414343,0.030278884462151396,0.16653386454183267,0.0,0.21633466135458168,0.152,0.016,0.0,125.0,3.319672131147541,0.112
m,9,112.0,15.714285714285714,0.7274074074074074,0.0,0.028148148148148148,0.0,0.24444444444444444,0.13392857142857142,0.0,0.0,112.0,7.864864864864865,0.20535714285714285
m,10,124.0,4.048780487804878,0.8612637362637363,0.01098901098901099,0.005494505494505495,0.0,0.12225274725274725,0.06451612903225806,0.008064516129032258,0.0,124.0,-1.4180327868852458,0.08064516129032258
m,11,115.0,-1.4521739130434783,0.5223880597014925,0.0,0.15671641791044777,0.0,0.3208955223880597,0.06956521739130435,0.0,0.0,115.0,-4.834782608695652,0.05217391304347826
m,12,145.0,3.413793103448276,0.235781990521327,0.0,0.005924170616113744,0.0,0.7582938388625592,0.07586206896551724,0.0,0.0,145.0,0.6551724137931034,0.10344827586206896
d,1,249.0,12.246963562753036,0.10195646183521631,0.5497382198952879,0.014604574262882336,0.0,0.33370074400661337,0.09236947791164658,0.008032128514056224,0.008032128514056224,249.0,8.371428571428572,0.11646586345381527
d,2,242.0,5.941908713692946,0.37457709038182696,0.0,0.3668438859352344,0.0,0.2585790236829386,0.12396694214876033,0.004132231404958678,0.004132231404958678,242.0,-0.13333333333333333,0.1322314049586777
d,3,243.0,11.409090909090908,0.3676786261882858,0.3121741796994787,0.15363385464581417,0.0,0.16651333946642136,0.12345679012345678,0.00411522633744856,0.0,243.0,1.403361344537815,0.13580246913580246
d,4,247.0,1.465587044534413,0.5050505050505051,0.01818181818181818,0.16262626262626262,0.0,0.31414141414141417,0.07692307692307693,0.0,0.004048582995951417,247.0,0.004081632653061225,0.0931174089068826
d,5,253.0,12.031746031746032,0.5674482758620689,0.046620689655172416,0.046344827586206894,0.0,0.3395862068965517,0.11462450592885376,0.003952569169960474,0.003952569169960474,253.0,3.224,0.11462450592885376
d,6,270.0,8.040740740740741,0.4042400287459576,0.03233920229967661,0.037369744879626306,0.0,0.5260510240747395,0.1259259259259259,0.0,0.0,270.0,1.3568773234200744,0.12962962962962962
d,7,245.0,7.069387755102041,0.584703947368421,0.001644736842105263,0.026726973684210526,0.0,0.38692434210526316,0.09795918367346938,0.0,0.0,245.0,2.3852459016393444,0.11020408163265306
h,0700-0759,364.0,5.9393939393939394,0.9090909090909091,0.014297275424871863,0.05637982195845697,0.0,0.020231993525762073,0.06318681318681318,0.0027472527472527475,0.005494505494505495,0.0,0.0,0.0
h,1000-1059,168.0,6.154761904761905,0.1265671641791045,0.0,0.0662686567164179,0.0,0.8071641791044776,0.11904761904761904,0.0,0.0,3.0,105.33333333333333,0.3333333333333333
h,1100-1159,8.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,118.0,1.5775862068965518,0.0847457627118644
