Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,4576.0,4.523472099202834,0.23731339239751822,0.06987455634127178,0.1942615622205966,0.0004064049418840933,0.4981440840987293,0.11494755244755245,0.01333041958041958,0.0026223776223776225,4576,4.064594894561599,0.163243006993007
m,1,399.0,-0.18734177215189873,0.17601890135853515,0.0,0.3195510927347903,0.0,0.5044300059066745,0.07769423558897243,0.010025062656641603,0.0,400,-1.0730478589420656,0.1075
m,2,385.0,-2.9947916666666665,0.2692913385826772,0.0,0.38740157480314963,0.0,0.34330708661417325,0.04155844155844156,0.0025974025974025974,0.0,385,-5.27154046997389,0.06753246753246753
m,3,412.0,3.5384615384615383,0.27902439024390246,0.08422764227642277,0.18016260162601627,0.0,0.45658536585365855,0.10679611650485436,0.021844660194174758,0.0,413,6.169950738916256,0.20581113801452786
m,4,386.0,5.058355437665782,0.30520393811533053,0.052039381153305204,0.12447257383966245,0.0,0.5182841068917018,0.11658031088082901,0.023316062176165803,0.0051813471502590676,385,6.220744680851064,0.17922077922077922
m,5,379.0,7.557333333333333,0.35028959959707884,0.04281037522034752,0.2757491815663561,0.0,0.3311508436162176,0.1345646437994723,0.010554089709762533,0.005277044854881266,379,11.586486486486486,0.20844327176781002
m,6,364.0,11.045714285714286,0.20497026338147833,0.0834749362786746,0.11745964316057773,0.0,0.5940951571792693,0.17032967032967034,0.04120879120879121,0.008241758241758242,362,10.311046511627907,0.20165745856353592
m,7,350.0,15.055072463768116,0.18491245295369008,0.026509572901325478,0.1556210112911144,0.0,0.63295696285387,0.19714285714285715,0.014285714285714285,0.002857142857142857,350,10.795918367346939,0.24571428571428572
m,8,381.0,5.292553191489362,0.036317567567567564,0.22184684684684686,0.24859234234234234,0.0,0.49324324324324326,0.12860892388451445,0.013123359580052493,0.007874015748031496,383,7.513297872340425,0.20365535248041775
m,9,390.0,0.974293059125964,0.3789346246973366,0.18321226795803067,0.1989507667473769,0.006053268765133172,0.23284907183212267,0.08461538461538462,0.002564102564102564,0.0,390,-0.8076923076923077,0.1
m,10,343.0,-1.7142857142857142,0.13593256059009484,0.09378292939936776,0.2507903055848261,0.0,0.5194942044257113,0.052478134110787174,0.0,0.0,342,-4.219941348973607,0.06432748538011696
m,11,367.0,2.8278688524590163,0.2577575506826645,0.0,0.21514273893256103,0.0,0.5270997103847745,0.11444141689373297,0.0027247956403269754,0.0027247956403269754,367,1.5506849315068494,0.15258855585831063
m,12,420.0,8.738498789346247,0.2810545129579982,0.025915996425379804,0.16577301161751565,0.0,0.5272564789991063,0.15714285714285714,0.016666666666666666,0.0,420,6.613526570048309,0.21666666666666667
d,1,677.0,5.255223880597015,0.31092436974789917,0.07511576058995026,0.2495283827816841,0.0025724575544503517,0.3618590293260161,0.1137370753323486,0.011816838995568686,0.0014771048744460858,680,3.2720478325859492,0.15588235294117647
d,2,668.0,2.962121212121212,0.25693121693121695,0.09164021164021165,0.1729100529100529,0.0,0.4785185185185185,0.1122754491017964,0.011976047904191617,0.0,669,3.4410876132930515,0.17339312406576982
d,3,674.0,2.4084084084084085,0.25402843601895736,0.058767772511848344,0.23222748815165878,0.0,0.4549763033175355,0.09940652818991098,0.011869436201780416,0.001483679525222552,676,0.6792168674698795,0.12130177514792899
d,4,685.0,8.349112426035504,0.15669887699138157,0.04191694959519457,0.1956124314442413,0.0,0.6057717419691826,0.1591240875912409,0.013138686131386862,0.004379562043795621,682,7.517087667161961,0.20527859237536658
d,5,691.0,6.172058823529412,0.28776622090143633,0.11144130757800892,0.15354135710747896,0.0,0.4472511144130758,0.12735166425470332,0.015918958031837915,0.004341534008683068,690,6.223042836041359,0.18405797101449275
d,6,550.0,1.554327808471455,0.21641355140186916,0.027745327102803738,0.20969626168224298,0.0,0.5461448598130841,0.07454545454545454,0.012727272727272728,0.0,539,2.7258979206049148,0.14471243042671614
d,7,631.0,4.2882447665056365,0.19543452142571086,0.07388866639967961,0.15458550260312376,0.0,0.5760913095714858,0.10935023771790808,0.01584786053882726,0.006339144215530904,640,4.245641838351823,0.153125
h,0001-0559,197.0,-0.7461928934010152,0.8222591362126246,0.06478405315614617,0.11295681063122924,0.0,0.0,0.04568527918781726,0.0,0.0,2,-6.0,0.0
h,0600-0659,178.0,-2.8587570621468927,0.5438144329896907,0.2757731958762887,0.18041237113402062,0.0,0.0,0.02247191011235955,0.0056179775280898875,0.0,69,-3.1492537313432836,0.08695652173913043
h,0700-0759,530.0,0.43822393822393824,0.5319634703196348,0.035551206784083494,0.3532289628180039,0.0,0.07925636007827788,0.05849056603773585,0.022641509433962263,0.0037735849056603774,115,-0.11504424778761062,0.0782608695652174
