Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,978.0,-7.866388308977036,0.09523809523809523,0.05952380952380952,0.17431972789115646,0.025935374149659865,0.6449829931972789,0.044989775051124746,0.02147239263803681,0.0,978.0,-4.964509394572025,0.05623721881390593
m,1,81.0,-7.098765432098766,0.10887096774193548,0.016129032258064516,0.3548387096774194,0.0,0.5201612903225806,0.037037037037037035,0.0,0.0,81.0,-7.425,0.037037037037037035
m,2,79.0,-6.67948717948718,0.14696485623003194,0.0,0.022364217252396165,0.0,0.8306709265175719,0.05063291139240506,0.012658227848101266,0.0,79.0,-8.102564102564102,0.0379746835443038
m,3,85.0,-4.684210526315789,0.056716417910447764,0.09850746268656717,0.07164179104477612,0.0,0.7731343283582089,0.07058823529411765,0.10588235294117647,0.0,85.0,-2.789473684210526,0.058823529411764705
m,4,81.0,-10.148148148148149,0.0,0.0,0.09230769230769231,0.3384615384615385,0.5692307692307692,0.024691358024691357,0.0,0.0,81.0,-7.567901234567901,0.024691358024691357
m,5,82.0,-9.1,0.0,0.0,0.6551724137931034,0.0,0.3448275862068966,0.024390243902439025,0.024390243902439025,0.0,82.0,-2.5375,0.04878048780487805
m,6,82.0,-9.3875,0.25,0.0,0.41,0.0,0.34,0.024390243902439025,0.024390243902439025,0.0,82.0,-5.7875,0.04878048780487805
m,7,80.0,-9.7,0.08571428571428572,0.0,0.014285714285714285,0.0,0.9,0.025,0.0,0.0,80.0,-4.7125,0.0625
m,8,85.0,-10.048192771084338,0.11764705882352941,0.0,0.0,0.5,0.38235294117647056,0.023529411764705882,0.03529411764705882,0.0,85.0,-6.2023809523809526,0.023529411764705882
m,9,81.0,-8.73076923076923,0.20149253731343283,0.0,0.1044776119402985,0.0,0.6940298507462687,0.037037037037037035,0.037037037037037035,0.0,81.0,-5.076923076923077,0.04938271604938271
m,10,83.0,-10.493975903614459,0.23809523809523808,0.0,0.25,0.0,0.5119047619047619,0.024096385542168676,0.0,0.0,83.0,-7.048192771084337,0.07228915662650602
m,11,78.0,-7.782051282051282,0.31788079470198677,0.059602649006622516,0.46357615894039733,0.0,0.15894039735099338,0.038461538461538464,0.0,0.0,78.0,-7.038461538461538,0.02564102564102564
m,12,81.0,-0.175,0.003003003003003003,0.14114114114114115,0.11261261261261261,0.0,0.7432432432432432,0.16049382716049382,0.012345679012345678,0.0,81.0,4.8625,0.18518518518518517
d,1,155.0,-9.422818791946309,0.07560137457044673,0.06872852233676977,0.20618556701030927,0.0,0.6494845360824743,0.03225806451612903,0.03870967741935484,0.0,155.0,-5.88,0.05806451612903226
d,2,155.0,-9.675496688741722,0.1493212669683258,0.0,0.3393665158371041,0.0,0.5113122171945701,0.01935483870967742,0.025806451612903226,0.0,155.0,-7.013245033112582,0.03225806451612903
d,3,156.0,-9.06578947368421,0.11176470588235295,0.24705882352941178,0.058823529411764705,0.0,0.5823529411764706,0.03205128205128205,0.03205128205128205,0.0,156.0,-6.901315789473684,0.02564102564102564
d,4,153.0,-5.82,0.08133971291866028,0.025518341307814992,0.17703349282296652,0.011164274322169059,0.7049441786283892,0.06535947712418301,0.0196078431372549,0.0,153.0,-4.590604026845638,0.08496732026143791
d,5,156.0,-6.232258064516129,0.0693950177935943,0.10320284697508897,0.16903914590747332,0.06583629893238434,0.5925266903914591,0.07051282051282051,0.00641025641025641,0.0,156.0,-2.890322580645161,0.07692307692307693
d,6,104.0,-4.699029126213592,0.09973045822102426,0.01078167115902965,0.12398921832884097,0.0,0.7654986522911051,0.057692307692307696,0.009615384615384616,0.0,104.0,-0.5339805825242718,0.08653846153846154
d,7,99.0,-9.89795918367347,0.20909090909090908,0.0,0.11818181818181818,0.15454545454545454,0.5181818181818182,0.04040404040404041,0.010101010101010102,0.0,99.0,-5.908163265306122,0.030303030303030304
h,0800-0859,258.0,-12.21311475409836,0.10824742268041238,0.12628865979381443,0.2422680412371134,0.0,0.5231958762886598,0.031007751937984496,0.05426356589147287,0.0,0.0,0.0,0.0
h,1300-1359,364.0,-8.541666666666666,0.1452599388379205,0.0045871559633027525,0.21253822629969418,0.0,0.6376146788990825,0.03296703296703297,0.01098901098901099,0.0,0.0,0.0,0.0
h,2100-2159,356.0,-4.18361581920904,0.06641221374045801,0.06717557251908397,0.13511450381679388,0.046564885496183206,0.684732824427481,0.06741573033707865,0.008426966292134831,0.0,0.0,0.0,0.0
h,0600-0659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,-7.836734693877551,0.04263565891472868
h,1100-1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,-5.813370473537605,0.04395604395604396
h,1900-1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,-2.115819209039548,0.07865168539325842
