Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,8393.0,5.274214895921069,0.25478430100551414,0.06389879987025625,0.2517618612331554,0.0,0.42955503789107424,0.12033837721911117,0.009770046467294173,0.0038127010604074823,8392.0,1.9127395444136435,0.14895138226882745
m,1,614.0,3.9502487562189055,0.2914839603046388,0.01661666282021694,0.27579044541887837,0.0,0.4161089314562659,0.08469055374592833,0.017915309446254073,0.003257328990228013,614.0,1.6981757877280266,0.1254071661237785
m,2,587.0,0.006837606837606838,0.12963790791238267,0.10192221725525256,0.2995082700044703,0.0,0.4689316048278945,0.07666098807495741,0.0034071550255536627,0.0034071550255536627,586.0,-2.7353951890034365,0.09897610921501707
m,3,695.0,4.350724637681159,0.18389166072701355,0.10940841054882394,0.3428367783321454,0.0,0.3638631503920171,0.10359712230215827,0.007194244604316547,0.0,696.0,-0.11175616835994194,0.14511494252873564
m,4,682.0,2.406528189910979,0.1811743877249926,0.12481557981705518,0.2567128946591915,0.0,0.43729713779876067,0.10117302052785923,0.011730205278592375,0.001466275659824047,682.0,0.42410714285714285,0.13636363636363635
m,5,743.0,6.353179972936401,0.30356388223693476,0.0766305113396253,0.18270178898436398,0.0,0.43710381743907595,0.12113055181695828,0.005383580080753701,0.008075370121130552,743.0,1.7713125845737483,0.1386271870794078
m,6,703.0,7.962481962481962,0.2750143760782059,0.027889591719378954,0.19968372627947095,0.0,0.4974123059229442,0.14509246088193456,0.01422475106685633,0.00995732574679943,703.0,5.908827785817656,0.19203413940256045
m,7,751.0,9.770068027210884,0.17594018033868486,0.09280844512865626,0.28711238179019133,0.0,0.44413899274246754,0.170439414114514,0.02130492676431425,0.0039946737683089215,752.0,10.336032388663968,0.23537234042553193
m,8,780.0,9.580729166666666,0.3194145501506672,0.04455445544554455,0.23697804563065003,0.0,0.3990529487731382,0.16794871794871793,0.015384615384615385,0.0038461538461538464,780.0,7.8172323759791125,0.19487179487179487
m,9,715.0,3.806451612903226,0.36442810141281207,0.07857557576930521,0.21966324753241726,0.0,0.33733307528546547,0.0979020979020979,0.002797202797202797,0.0013986013986013986,715.0,-2.132394366197183,0.1006993006993007
m,10,772.0,1.450777202072539,0.35279187817258884,0.0,0.16046249294980258,0.0,0.4867456288776086,0.08937823834196891,0.0,0.0012953367875647669,771.0,-5.049414824447334,0.0946822308690013
m,11,686.0,5.821637426900585,0.22206481317513724,0.07118824154418275,0.2930759695413494,0.0,0.4136709757393306,0.12973760932944606,0.0029154518950437317,0.007288629737609329,685.0,-1.5867647058823529,0.11824817518248175
m,12,665.0,6.4977099236641225,0.19398606527319398,0.035386872020535386,0.28584525119178583,0.0,0.4847818115144848,0.13984962406015036,0.015037593984962405,0.0015037593984962407,665.0,5.598473282442748,0.1924812030075188
d,1,1255.0,5.052927024859663,0.2918261210872338,0.061623000686880584,0.235698165047591,0.0,0.4108527131782946,0.12908366533864543,0.006374501992031873,0.004780876494023904,1258.0,2.0673076923076925,0.1422893481717011
d,2,1247.0,4.400970088924818,0.21307506053268765,0.03621433835140541,0.36045899568375617,0.0,0.39025160543215076,0.10344827586206896,0.00801924619085806,0.0032076984763432237,1243.0,1.0471161657189276,0.13837489943684633
d,3,1253.0,5.532206119162641,0.30318021201413425,0.04714790509843513,0.26966178697627463,0.0,0.380010095911156,0.12609736632083002,0.008778930566640064,0.006384676775738229,1255.0,1.4156577885391444,0.14183266932270916
d,4,1270.0,5.572561459159397,0.22257845137472068,0.04303895851549597,0.2688234722627028,0.0,0.46555911784708054,0.14015748031496064,0.007086614173228346,0.003937007874015748,1272.0,3.185214626391097,0.17845911949685533
d,5,1293.0,6.387096774193548,0.16542830301477496,0.08489196344692117,0.23563071141856692,0.0,0.5140490221197369,0.12761020881670534,0.017014694508894045,0.0015467904098994587,1288.0,3.5400943396226414,0.16071428571428573
d,6,926.0,4.302071973827699,0.4240691674801283,0.0451819829870311,0.15255891786361736,0.0,0.37818993166922327,0.09611231101511879,0.009719222462203024,0.0021598272138228943,942.0,0.4564983888292159,0.1326963906581741
d,7,1149.0,5.394366197183099,0.2220136895561934,0.125193199381762,0.21627290792669462,0.0,0.43652020313534995,0.1122715404699739,0.011314186248912098,0.004351610095735422,1134.0,1.1735241502683362,0.14285714285714285
h,0001-0559,538.0,1.411320754716981,0.8745583038869258,0.017226148409893994,0.10821554770318022,0.0,0.0,0.048327137546468404,0.01486988847583643,0.0037174721189591076,0.0,0.0,0.0
h,0600-0659,1169.0,2.6241379310344826,0.4422285927957123,0.08974199177365075,0.4463417674186713,0.0,0.0216876480119656,0.058169375534645,0.007698887938408896,0.0051325919589392645,2.0,15.5,0.5
h,0700-0759,457.0,0.5516483516483517,0.7502750275027503,0.09515951595159516,0.15456545654565457,0.0,0.0,0.06345733041575492,0.00437636761487965,0.0,460.0,1.0462555066079295,0.12173913043478261
h,0800-0859,262.0,6.783783783783784,0.6231991134096786,0.14185445142223865,0.15663095677872182,0.0,0.07831547838936091,0.08778625954198473,0.011450381679389313,0.003816793893129771,879.0,-2.592,0.10011376564277588
h,0900-0959,770.0,3.60443864229765,0.24023303632625087,0.07333790267306374,0.1802604523646333,0.0,0.5061686086360521,0.11298701298701298,0.005194805194805195,0.0012987012987012987,989.0,-0.2635342185903984,0.1122345803842265
h,1000-1059,768.0,4.853403141361256,0.1739678537661519,0.0052001260636621496,0.3487236054207375,0.0,0.4721084147494485,0.10546875,0.005208333333333333,0.00390625,402.0,-3.5,0.07462686567164178
h,1100-1159,596.0,4.675084175084175,0.09729037764028163,0.0755280563260081,0.2856838062726691,0.0,0.5414977597610412,0.12919463087248323,0.003355704697986577,0.003355704697986577,272.0,-4.136029411764706,0.08088235294117647
h,1200-1259,445.0,1.7381489841986455,0.2786783042394015,0.017456359102244388,0.3023690773067332,0.0,0.4014962593516209,0.07415730337078652,0.0044943820224719105,0.0044943820224719105,784.0,2.3886743886743886,0.16198979591836735
h,1300-1359,297.0,6.2517006802721085,0.21247401247401249,0.016632016632016633,0.11850311850311851,0.0,0.6523908523908524,0.14814814814814814,0.010101010101010102,0.003367003367003367,378.0,-1.7146666666666666,0.10846560846560846
h,1400-1459,681.0,8.099112426035504,0.1423053152039555,0.07988257107540173,0.30562422744128553,0.0,0.4721878862793572,0.18355359765051396,0.007342143906020558,0.0014684287812041115,344.0,0.4690265486725664,0.13372093023255813
h,1500-1559,486.0,7.756701030927835,0.17034013605442178,0.01850340136054422,0.21523809523809523,0.0,0.5959183673469388,0.16255144032921812,0.00205761316872428,0.00205761316872428,478.0,3.8262711864406778,0.16527196652719664
