Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,34965.0,9.1335170413343,0.2982955692335848,0.03549349904860844,0.2587811960889329,0.0004682945734347792,0.4069614410554391,0.16027456027456027,0.014357214357214357,0.0023166023166023165,34965,5.315508486870739,0.18312598312598313
m,1,2569.0,6.469557964970809,0.33767540109641403,0.035055072172207415,0.22360810742845647,0.00025147110596992404,0.4034099481969522,0.11638769949396652,0.06695212144803425,0.0007785130400934215,2571,3.4941666666666666,0.1544146246596655
m,2,2439.0,8.552587646076795,0.22237912965922182,0.04715894310453751,0.28265636032554164,0.0,0.447805566910699,0.14145141451414514,0.018040180401804017,0.002050020500205002,2438,5.320534223706177,0.162428219852338
m,3,2810.0,5.56433166547534,0.3369327229299363,0.010499601910828025,0.27911027070063693,0.0,0.3734574044585987,0.12526690391459075,0.004270462633451958,0.0017793594306049821,2813,2.8068669527896994,0.16779239246356203
m,4,2838.0,6.907932011331445,0.3448667904650017,0.0272482661916853,0.24731875544775836,0.0,0.38056618789555463,0.12050739957716702,0.005285412262156448,0.0035236081747709656,2837,3.026558073654391,0.14945364821995066
m,5,3202.0,7.002194357366771,0.2792586951002793,0.049795089399049794,0.2677256736662677,0.0014144271570014145,0.4018061146774018,0.1533416614615865,0.004059962523422861,0.003435352904434728,3206,3.654351909830933,0.16687461010605115
m,6,3146.0,11.34434113497916,0.2688396677573622,0.018827082808960484,0.2726403221746791,7.550969041026932e-05,0.43961741756858796,0.19739351557533374,0.008900190718372537,0.002860775588048315,3143,9.895397489539748,0.23385300668151449
m,7,3216.0,20.421790379101626,0.3001325973665546,0.06733170927256468,0.22271732091646365,0.00027752937185852167,0.4095408430725585,0.26026119402985076,0.025497512437810944,0.003420398009950249,3216,16.163892445582587,0.2814054726368159
m,8,3163.0,14.058124598587026,0.31184915891305687,0.03645737055066034,0.26695010988559575,0.0002670117279766673,0.3844763489227104,0.20265570660765098,0.015807777426493835,0.0034777110338286435,3161,10.874038461538461,0.2372666877570389
m,9,2866.0,6.2427320490367775,0.26430062630480167,0.049895615866388306,0.30580375782881003,0.00020876826722338206,0.3797912317327766,0.13538032100488487,0.00418702023726448,0.00209351011863224,2867,1.4098073555166375,0.15172654342518313
