Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,747.0,9.915277777777778,0.24525230602278894,0.09242177608970881,0.38958220293000545,0.0,0.27274371495749683,0.12985274431057564,0.03614457831325301,0.0013386880856760374,748.0,4.607293127629734,0.1537433155080214
m,1,58.0,4.722222222222222,0.32482993197278914,0.022108843537414966,0.25,0.0,0.4030612244897959,0.13793103448275862,0.06896551724137931,0.0,58.0,6.7407407407407405,0.20689655172413793
m,2,53.0,4.0625,0.0446927374301676,0.0,0.4581005586592179,0.0,0.4972067039106145,0.1320754716981132,0.09433962264150944,0.0,53.0,5.428571428571429,0.2830188679245283
m,3,58.0,11.196428571428571,0.2847754654983571,0.13362541073384446,0.32201533406352684,0.0,0.25958378970427165,0.10344827586206896,0.034482758620689655,0.0,59.0,-1.2142857142857142,0.1016949152542373
m,4,55.0,-1.1851851851851851,0.16433566433566432,0.0,0.8356643356643356,0.0,0.0,0.05454545454545454,0.01818181818181818,0.0,55.0,-10.722222222222221,0.01818181818181818
m,5,57.0,7.491228070175438,0.1393188854489164,0.03715170278637771,0.8188854489164087,0.0,0.0046439628482972135,0.14035087719298245,0.0,0.0,57.0,-2.3859649122807016,0.12280701754385964
m,6,56.0,-0.5714285714285714,0.39539748953974896,0.0,0.45397489539748953,0.0,0.1506276150627615,0.08928571428571429,0.0,0.0,56.0,-1.1666666666666667,0.125
m,7,55.0,21.84313725490196,0.27150749802683505,0.012628255722178374,0.38279400157853194,0.0,0.3330702446724546,0.2,0.07272727272727272,0.0,55.0,12.3,0.16363636363636364
m,8,58.0,5.385964912280702,0.06933744221879815,0.03852080123266564,0.6363636363636364,0.0,0.25577812018489987,0.13793103448275862,0.017241379310344827,0.0,58.0,0.8518518518518519,0.15517241379310345
m,9,55.0,1.3703703703703705,0.0,0.0,0.5611940298507463,0.0,0.4388059701492537,0.07272727272727272,0.01818181818181818,0.0,55.0,-2.740740740740741,0.10909090909090909
m,10,57.0,6.157894736842105,0.16715116279069767,0.0,0.3444767441860465,0.0,0.4883720930232558,0.12280701754385964,0.0,0.0,57.0,-0.8070175438596491,0.12280701754385964
m,11,116.0,23.575221238938052,0.3028554070473876,0.2496962332928311,0.23602673147023087,0.0,0.21142162818955043,0.14655172413793102,0.02586206896551724,0.008620689655172414,116.0,14.883928571428571,0.1810344827586207
m,12,69.0,19.38095238095238,0.2682926829268293,0.0,0.39666238767650835,0.0,0.33504492939666236,0.18840579710144928,0.08695652173913043,0.0,69.0,22.048387096774192,0.21739130434782608
d,1,114.0,11.830357142857142,0.21628630705394192,0.45850622406639,0.16701244813278007,0.0,0.15819502074688796,0.16666666666666666,0.017543859649122806,0.0,114.0,1.4324324324324325,0.20175438596491227
d,2,113.0,4.109090909090909,0.0562685093780849,0.0,0.46100691016781836,0.0,0.4827245804540967,0.08849557522123894,0.02654867256637168,0.0,113.0,8.927927927927929,0.18584070796460178
d,3,116.0,12.258928571428571,0.3920863309352518,0.0,0.39298561151079137,0.0,0.21492805755395683,0.1206896551724138,0.034482758620689655,0.0,116.0,7.5504587155963305,0.1896551724137931
d,4,113.0,18.263636363636362,0.2629945694336695,0.0,0.382467028704422,0.0,0.35453840186190844,0.1592920353982301,0.02654867256637168,0.008849557522123894,114.0,4.618181818181818,0.11403508771929824
d,5,117.0,2.4414414414414414,0.3352668213457077,0.018561484918793503,0.54292343387471,0.0,0.10324825986078887,0.1282051282051282,0.05128205128205128,0.0,116.0,-3.1121495327102804,0.09482758620689655
d,6,65.0,6.873015873015873,0.0484375,0.190625,0.3578125,0.0,0.403125,0.09230769230769231,0.03076923076923077,0.0,67.0,2.0923076923076924,0.11940298507462686
d,7,109.0,12.509803921568627,0.2029784886927744,0.0,0.5306122448979592,0.0,0.26640926640926643,0.13761467889908258,0.06422018348623854,0.0,108.0,10.01,0.1574074074074074
h,0600-0659,381.0,7.117962466487936,0.4454210956663941,0.19623875715453803,0.3060098119378577,0.0,0.05233033524121014,0.08136482939632546,0.02099737532808399,0.0026246719160104987,0.0,0.0,0.0
h,1000-1059,7.0,-4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,34.57692307692308,0.2857142857142857
h,1200-1259,27.0,23.96,0.0,0.0,0.0801068090787717,0.0,0.9198931909212283,0.25925925925925924,0.07407407407407407,0.0,5.0,-0.6,0.2
h,1300-1359,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,288.0,-0.9306569343065694,0.13194444444444445
h,1600-1659,265.0,11.219123505976096,0.10129146619397315,0.01570017726006584,0.48164092175234235,0.0,0.40136743479361864,0.17735849056603772,0.052830188679245285,0.0,17.0,11.823529411764707,0.29411764705882354
h,1700-1759,59.0,19.910714285714285,0.09059945504087194,0.0,0.5783378746594006,0.0,0.3310626702997275,0.1864406779661017,0.05084745762711865,0.0,6.0,36.166666666666664,0.16666666666666666
h,1400-1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,3.25,0.14545454545454545
h,1500-1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.25,0.2
h,1800-1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52.5,0.5
h,2000-2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,12.737704918032787,0.13846153846153847
h,2100-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.35148514851485146,0.15311004784688995
