Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,414.0,-3.4635922330097086,0.10927318295739348,0.0,0.19197994987468672,0.0,0.6987468671679198,0.06763285024154589,0.004830917874396135,0.0,414.0,-2.0364077669902914,0.10144927536231885
m,1,170.0,-3.8411764705882354,0.07055630936227951,0.0,0.3039348710990502,0.0,0.6255088195386703,0.07058823529411765,0.0,0.0,172.0,-3.0348837209302326,0.10465116279069768
m,2,166.0,-5.240963855421687,0.2141823444283647,0.0,0.18668596237337193,0.0,0.5991316931982634,0.05421686746987952,0.0,0.0,165.0,-2.3696969696969696,0.07878787878787878
m,3,54.0,-5.3076923076923075,0.0,0.0,0.0,0.0,1.0,0.037037037037037035,0.037037037037037035,0.0,53.0,-7.666666666666667,0.07547169811320754
m,4,6.0,-5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-8.166666666666666,0.0
m,12,17.0,24.529411764705884,0.03896103896103896,0.0,0.06493506493506493,0.0,0.8961038961038961,0.29411764705882354,0.0,0.0,17.0,30.41176470588235,0.4117647058823529
d,1,66.0,-2.6363636363636362,0.22972972972972974,0.0,0.10540540540540541,0.0,0.6648648648648648,0.06060606060606061,0.0,0.0,65.0,-5.476923076923077,0.046153846153846156
d,2,59.0,-6.189655172413793,0.10416666666666667,0.0,0.3055555555555556,0.0,0.5902777777777778,0.05084745762711865,0.01694915254237288,0.0,60.0,-0.6610169491525424,0.11666666666666667
d,3,60.0,-9.457627118644067,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,58.0,-9.350877192982455,0.05172413793103448
d,4,61.0,-0.8852459016393442,0.008086253369272238,0.0,0.08355795148247978,0.0,0.9083557951482479,0.08196721311475409,0.0,0.0,61.0,3.0491803278688523,0.14754098360655737
d,5,64.0,0.28125,0.014760147601476014,0.0,0.4446494464944649,0.0,0.540590405904059,0.109375,0.0,0.0,65.0,2.923076923076923,0.16923076923076924
d,6,52.0,-3.423076923076923,0.29069767441860467,0.0,0.0,0.0,0.7093023255813954,0.07692307692307693,0.0,0.0,52.0,-4.788461538461538,0.057692307692307696
d,7,52.0,-2.3461538461538463,0.1032258064516129,0.0,0.09032258064516129,0.0,0.8064516129032258,0.09615384615384616,0.0,0.0,53.0,-0.7169811320754716,0.11320754716981132
h,0001-0559,56.0,-6.607142857142857,1.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0
h,0600-0659,36.0,-3.8055555555555554,0.007874015748031496,0.0,0.9921259842519685,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
h,0700-0759,6.0,-1.3333333333333333,0.9696969696969697,0.0,0.030303030303030304,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
h,1000-1059,62.0,-5.661290322580645,0.24796747967479674,0.0,0.13821138211382114,0.0,0.6138211382113821,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
h,1200-1259,20.0,-7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,3.2794117647058822,0.19117647058823528
h,1400-1459,68.0,1.338235294117647,0.03522504892367906,0.0,0.05870841487279843,0.0,0.9060665362035225,0.08823529411764706,0.0,0.0,0.0,0.0,0.0
h,1500-1559,67.0,0.1791044776119403,0.031914893617021274,0.0,0.06382978723404255,0.0,0.9042553191489362,0.08955223880597014,0.0,0.0,0.0,0.0,0.0
h,1800-1859,57.0,-3.6666666666666665,0.043478260869565216,0.0,0.10434782608695652,0.0,0.8521739130434782,0.10526315789473684,0.0,0.0,5.0,-2.0,0.0
h,1900-1959,42.0,-7.8,0.0,0.0,0.0,0.0,1.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0
h,0800-0859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,-5.112903225806452,0.06451612903225806
h,1100-1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-11.25,0.0
h,1300-1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.07462686567164178,0.08955223880597014
h,1700-1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-2.7864077669902914,0.09523809523809523
h,2100-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,-2.6206896551724137,0.10344827586206896
