Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,9944.0,8.668331973898859,0.3723503297694064,0.03667153399123881,0.23702237335972795,0.0017149969130055567,0.35224076596662124,0.1509452936444087,0.01407884151246983,0.0028157683024939663,9940.0,3.370646512102952,0.1630784708249497
m,1,746.0,10.012379642365888,0.46744135058101294,0.02839289629467222,0.23437842578381934,0.0,0.2697873273404955,0.1581769436997319,0.02546916890080429,0.002680965147453083,747.0,2.979338842975207,0.16733601070950468
m,2,735.0,10.670850767085076,0.5028211805555556,0.09895833333333333,0.220703125,0.011827256944444444,0.16569010416666666,0.145578231292517,0.02857142857142857,0.0013605442176870747,736.0,-0.9523141654978962,0.12907608695652173
m,3,775.0,7.130998702983139,0.34783214833403037,0.060644081974069425,0.2675310190994005,0.002230586923184163,0.3217621636693155,0.15225806451612903,0.0064516129032258064,0.005161290322580645,774.0,2.6254876462938883,0.16666666666666666
m,4,827.0,7.308626974483596,0.4838229321781508,0.05902260728306485,0.19629078110193585,0.0024367131447136864,0.25842696629213485,0.14026602176541716,0.0048367593712212815,0.0024183796856106408,826.0,2.3069427527405604,0.14285714285714285
m,5,946.0,7.87953091684435,0.4110116687436275,0.03523280842868472,0.25909142403987767,0.0036252407386428006,0.29103885804916735,0.15327695560253699,0.008456659619450317,0.0,945.0,1.9925611052072263,0.15343915343915343
m,6,955.0,11.056382978723404,0.2604224058769513,0.0534435261707989,0.2199265381083563,0.0,0.46620752984389346,0.19581151832460733,0.015706806282722512,0.0,952.0,9.852688172043012,0.2111344537815126
m,7,864.0,14.368295589988081,0.2668273092369478,0.023373493975903614,0.21855421686746987,0.0,0.4912449799196787,0.2152777777777778,0.028935185185185185,0.005787037037037037,864.0,12.642771804062127,0.2604166666666667
m,8,839.0,9.776427703523694,0.340710932260228,0.01916259461531091,0.2958704608604005,0.0,0.34425601226406055,0.1501787842669845,0.01907032181168057,0.003575685339690107,843.0,4.8474576271186445,0.166073546856465
m,9,830.0,3.2653799758745476,0.39995645547572395,0.003701284563466144,0.2882647507075985,0.0,0.3080775092532114,0.10481927710843374,0.0012048192771084338,0.0036144578313253013,831.0,-1.1048192771084338,0.11552346570397112
