Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,4046.0,10.386765837394204,0.31091724221495215,0.02146405636045767,0.39315573557667344,0.0,0.2744629658479168,0.17350469599604548,0.03732081067721206,0.001977261492832427,4044.0,5.4341401273885355,0.19856577645895154
m,1,264.0,7.885714285714286,0.27749029754204396,0.040103492884864166,0.39521345407503233,0.0,0.2871927554980595,0.1590909090909091,0.07196969696969698,0.0,262.0,1.834710743801653,0.1717557251908397
m,2,296.0,23.41549295774648,0.49603594080338265,0.01968816067653277,0.27523784355179703,0.0,0.20903805496828753,0.2195945945945946,0.04054054054054054,0.0033783783783783786,299.0,8.52112676056338,0.20066889632107024
m,3,334.0,8.01510574018127,0.33713320667088875,0.0352543804095419,0.3430441207515305,0.0,0.28456829216803886,0.16167664670658682,0.008982035928143712,0.0029940119760479044,332.0,0.015197568389057751,0.1536144578313253
m,4,285.0,2.2704626334519573,0.20319432120674358,0.0,0.42990239574090505,0.0,0.36690328305235137,0.10877192982456141,0.014035087719298246,0.0,288.0,-1.7887323943661972,0.125
m,5,358.0,3.056497175141243,0.4629954401964223,0.0,0.3781129428270782,0.0,0.15889161697649948,0.11731843575418995,0.0111731843575419,0.002793296089385475,357.0,-0.9662921348314607,0.12885154061624648
m,6,381.0,9.679347826086957,0.3796825396825397,0.010158730158730159,0.25862433862433865,0.0,0.35153439153439153,0.17585301837270342,0.03674540682414698,0.0026246719160104987,379.0,5.102981029810298,0.21108179419525067
m,7,395.0,20.875,0.27825545171339566,0.013707165109034268,0.5271028037383177,0.0,0.18093457943925234,0.19746835443037974,0.09367088607594937,0.002531645569620253,395.0,12.557640750670242,0.23544303797468355
m,8,421.0,15.555276381909549,0.2764567546380977,0.0,0.41311732427488895,0.0,0.31042592108701333,0.21377672209026127,0.05463182897862233,0.0023752969121140144,419.0,12.666666666666666,0.25059665871121717
m,9,374.0,3.813698630136986,0.08439490445859872,0.09288747346072186,0.5416666666666666,0.0,0.28105095541401276,0.13636363636363635,0.02406417112299465,0.0,375.0,1.2179836512261581,0.16266666666666665
m,10,357.0,5.600566572237961,0.21326472269868496,0.0,0.45168667810177243,0.0,0.3350485991995426,0.17366946778711484,0.014005602240896359,0.0,355.0,2.1253561253561255,0.18591549295774648
m,11,231.0,4.5198237885462555,0.18858421936205932,0.0,0.31729155008393956,0.0,0.4941242305540011,0.15151515151515152,0.017316017316017316,0.008658008658008658,231.0,4.925764192139738,0.22510822510822512
m,12,350.0,17.65765765765766,0.3111879160266257,0.037378392217101895,0.37557603686635943,0.0,0.27585765488991293,0.24285714285714285,0.04857142857142857,0.0,352.0,15.728613569321533,0.3068181818181818
d,1,592.0,12.06842105263158,0.37854374872527025,0.024780746481745868,0.3874158678360188,0.0,0.20925963695696512,0.16891891891891891,0.037162162162162164,0.0,589.0,4.12784588441331,0.1867572156196944
d,2,586.0,10.197530864197532,0.2754694835680751,0.027347417840375587,0.44471830985915495,0.0,0.25246478873239436,0.16040955631399317,0.032423208191126277,0.005119453924914676,585.0,2.2920353982300883,0.16923076923076924
d,3,585.0,8.687943262411348,0.29913240286684273,0.05205582798943795,0.4358103860178549,0.0,0.21300138312586445,0.1794871794871795,0.037606837606837605,0.0017094017094017094,584.0,3.4529616724738674,0.19006849315068494
d,4,584.0,13.377659574468085,0.24613871126414166,0.008460403344810625,0.43049680275454993,0.0,0.3149040826364978,0.2071917808219178,0.03595890410958904,0.0017123287671232876,582.0,9.632042253521126,0.24742268041237114
d,5,594.0,11.09632224168126,0.2558623079588772,0.00023102691463555504,0.4238188748989257,0.0,0.3200877902275615,0.17845117845117844,0.03872053872053872,0.003367003367003367,600.0,8.280068728522338,0.23166666666666666
d,6,541.0,8.266283524904214,0.3591549295774648,0.020962987225679658,0.2477890599410416,0.0,0.37209302325581395,0.14417744916820702,0.036968576709796676,0.0,560.0,2.9503676470588234,0.14642857142857144
d,7,564.0,8.763401109057302,0.3982327848872639,0.020414381474710544,0.3200792199878123,0.0,0.2612736136502133,0.17375886524822695,0.0425531914893617,0.0017730496453900709,544.0,7.293666026871401,0.21691176470588236
h,0001-0559,675.0,5.229483282674772,0.8320655354008192,0.009801053247513165,0.15813341135166764,0.0,0.0,0.07703703703703704,0.025185185185185185,0.0014814814814814814,0.0,0.0,0.0
h,0600-0659,406.0,6.86,0.6097504621072088,0.041589648798521256,0.34865988909426987,0.0,0.0,0.08374384236453201,0.014778325123152709,0.0024630541871921183,94.0,-1.5698924731182795,0.11702127659574468
