Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,3073.0,7.859504132231405,0.38460371634433066,0.014511439767412464,0.15237011755783086,0.0,0.448514726330426,0.13276928083306216,0.015619915392124959,0.0016270745200130166,3073.0,4.875830013280212,0.1656361861373251
m,1,247.0,3.5,0.17200526546731024,0.040807371654234315,0.08205353225098727,0.0,0.7051338306274681,0.10931174089068826,0.004048582995951417,0.0,246.0,2.8938775510204082,0.11382113821138211
m,2,233.0,3.8275862068965516,0.450752688172043,0.0,0.12258064516129032,0.0,0.4266666666666667,0.12446351931330472,0.004291845493562232,0.0,233.0,1.6266094420600858,0.18454935622317598
m,3,241.0,3.4761904761904763,0.29272349272349274,0.029521829521829523,0.18253638253638255,0.0,0.49521829521829525,0.13278008298755187,0.04149377593360996,0.0,241.0,4.869565217391305,0.16597510373443983
m,4,242.0,2.025531914893617,0.5402528276779773,0.0,0.15302727877578176,0.0,0.30671989354624085,0.09090909090909091,0.028925619834710745,0.004132231404958678,242.0,-0.9446808510638298,0.1115702479338843
m,5,279.0,10.234657039711191,0.37737598516458043,0.0,0.23133982382939267,0.0,0.3912841910060269,0.16487455197132617,0.007168458781362007,0.0035842293906810036,280.0,4.855595667870036,0.17857142857142858
m,6,286.0,9.805755395683454,0.26094117647058823,0.04894117647058824,0.18329411764705883,0.0,0.5068235294117647,0.11538461538461539,0.027972027972027972,0.0034965034965034965,286.0,10.460144927536232,0.16433566433566432
m,7,259.0,17.591269841269842,0.29541477073853695,0.03535176758837942,0.0952047602380119,0.0,0.5740287014350718,0.16602316602316602,0.02702702702702703,0.003861003861003861,259.0,17.016064257028113,0.2548262548262548
m,8,261.0,12.462745098039216,0.3193822739480752,0.0,0.20680393912264997,0.0,0.47381378692927484,0.1685823754789272,0.022988505747126436,0.0,261.0,12.513833992094861,0.22988505747126436
m,9,262.0,4.260536398467433,0.5294871794871795,0.0,0.14358974358974358,0.0,0.3269230769230769,0.1183206106870229,0.003816793893129771,0.0,262.0,4.452107279693487,0.16412213740458015
m,10,272.0,3.7794117647058822,0.5363753766681016,0.0,0.02496771416272062,0.0,0.43865690916917777,0.11764705882352941,0.0,0.003676470588235294,272.0,-3.4022140221402215,0.10661764705882353
m,11,236.0,16.700854700854702,0.6941031941031941,0.0,0.09541359541359541,0.0,0.21048321048321048,0.1440677966101695,0.00847457627118644,0.0,236.0,0.008620689655172414,0.13983050847457626
m,12,255.0,6.059523809523809,0.19272727272727272,0.0,0.284,0.0,0.5232727272727272,0.13725490196078433,0.011764705882352941,0.0,255.0,3.292,0.16862745098039217
d,1,469.0,7.45,0.4136090727151434,0.02935290193462308,0.11074049366244162,0.0,0.44629753168779185,0.13219616204690832,0.019189765458422176,0.0,471.0,6.786492374727668,0.18471337579617833
d,2,454.0,6.616591928251121,0.35518207282913167,0.043697478991596636,0.1561157796451914,0.0,0.44500466853408027,0.14757709251101322,0.01762114537444934,0.0,453.0,3.6584269662921347,0.15011037527593818
d,3,454.0,4.893095768374165,0.27099320324490245,0.015566761675071256,0.17101512826134618,0.0,0.5424249068186802,0.1277533039647577,0.011013215859030838,0.0022026431718061676,455.0,4.267857142857143,0.16923076923076924
d,4,478.0,9.494714587737844,0.19225712198685171,0.013586559532505479,0.1168736303871439,0.0,0.6772826880934989,0.15481171548117154,0.010460251046025104,0.0020920502092050207,478.0,9.225321888412017,0.19665271966527198
d,5,487.0,9.138364779874214,0.40954024792091637,0.0,0.13949474344892515,0.0,0.4509650086301585,0.14168377823408623,0.02053388090349076,0.002053388090349076,487.0,7.682672233820459,0.19096509240246407
d,6,320.0,5.274447949526814,0.5318291700241741,0.0,0.2930432446951383,0.0,0.17512758528068761,0.08125,0.009375,0.003125,297.0,-2.6156462585034013,0.09427609427609428
d,7,411.0,11.607940446650124,0.55043270665473,0.0,0.14428528797373918,0.0,0.3052820053715309,0.12652068126520682,0.019464720194647202,0.0024330900243309003,432.0,1.9501187648456058,0.14351851851851852
h,0001-0559,220.0,4.718181818181818,0.8963917525773196,0.0,0.10360824742268042,0.0,0.0,0.07272727272727272,0.0,0.004545454545454545,0.0,0.0,0.0
h,0600-0659,729.0,2.766759776536313,0.6849865951742627,0.0,0.3116621983914209,0.0,0.003351206434316354,0.06035665294924554,0.01783264746227709,0.0013717421124828531,0.0,0.0,0.0
h,1000-1059,460.0,6.0175824175824175,0.3672955974842767,0.012758310871518418,0.13548966756513928,0.0,0.4844564240790656,0.1282608695652174,0.010869565217391304,0.0,206.0,0.8529411764705882,0.1650485436893204
h,1100-1159,179.0,10.35195530726257,0.4226283048211509,0.0,0.06376360808709176,0.0,0.5136080870917574,0.17318435754189945,0.0,0.00558659217877095,80.0,3.128205128205128,0.1
h,1200-1259,101.0,13.306930693069306,0.36459709379128136,0.0,0.02906208718626156,0.0,0.6063408190224571,0.2079207920792079,0.0,0.0,192.0,-0.2712765957446808,0.08854166666666667
h,1300-1359,127.0,5.211382113821138,0.07724867724867725,0.0,0.06878306878306878,0.0,0.8539682539682539,0.10236220472440945,0.031496062992125984,0.007874015748031496,603.0,2.9379194630872485,0.1691542288557214
h,1400-1459,370.0,14.550135501355014,0.37926675094816686,0.014696586599241467,0.10382427307206069,0.0,0.5022123893805309,0.21891891891891893,0.002702702702702703,0.0,14.0,-0.42857142857142855,0.14285714285714285
h,1500-1559,308.0,2.3509933774834435,0.06903765690376569,0.14295676429567644,0.44490934449093444,0.0,0.34309623430962344,0.09090909090909091,0.01948051948051948,0.003246753246753247,109.0,1.6095238095238096,0.08256880733944955
h,1600-1659,2.0,-3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,14.338028169014084,0.22178988326848248
h,1700-1759,358.0,8.39031339031339,0.14337568058076225,0.0,0.06647005444646098,0.0,0.7901542649727767,0.1787709497206704,0.019553072625698324,0.0,25.0,-4.125,0.12
h,1800-1859,219.0,24.942028985507246,0.23140218303946264,0.0,0.041645675902602854,0.0,0.7269521410579345,0.2328767123287671,0.0547945205479452,0.0,17.0,-4.0588235294117645,0.058823529411764705
h,0800-0859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,4.269230769230769,0.189873417721519
h,0900-0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,-10.325581395348838,0.045662100456621
h,1900-1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,6.207171314741036,0.17928286852589642
h,2000-2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,14.176767676767676,0.24146341463414633
h,2100-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,-2.61139896373057,0.10204081632653061
