Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,863.0,2.9091981132075473,0.09027959237000262,0.0,0.07303370786516854,0.0,0.8366866997648289,0.14484356894553882,0.01738122827346466,0.0011587485515643105,866.0,10.20754716981132,0.25635103926096997
m,1,73.0,4.915492957746479,0.02472952086553323,0.0,0.09582689335394126,0.0,0.8794435857805255,0.1780821917808219,0.0273972602739726,0.0,72.0,14.957142857142857,0.3194444444444444
m,2,58.0,8.0,0.0,0.0,0.0684931506849315,0.0,0.9315068493150684,0.1724137931034483,0.017241379310344827,0.0,58.0,14.655172413793103,0.3103448275862069
m,3,62.0,0.5161290322580645,0.0,0.0,0.03934426229508197,0.0,0.9606557377049181,0.0967741935483871,0.0,0.0,62.0,13.580645161290322,0.3225806451612903
m,4,60.0,9.25,0.06476683937823834,0.0,0.031088082901554404,0.0,0.9041450777202072,0.18333333333333332,0.06666666666666667,0.0,60.0,13.218181818181819,0.23333333333333334
m,5,73.0,-8.397260273972602,0.0,0.0,0.20454545454545456,0.0,0.7954545454545454,0.0410958904109589,0.0,0.0,73.0,-0.6575342465753424,0.136986301369863
m,6,79.0,4.64935064935065,0.22025912838633688,0.0,0.13074204946996468,0.0,0.6489988221436984,0.17721518987341772,0.02531645569620253,0.0,80.0,12.10126582278481,0.25
m,7,93.0,5.247311827956989,0.0,0.0,0.040421792618629174,0.0,0.9595782073813708,0.1827956989247312,0.0,0.0,93.0,19.434782608695652,0.3333333333333333
m,8,88.0,2.9529411764705884,0.0,0.0,0.04469987228607918,0.0,0.9553001277139208,0.125,0.03409090909090909,0.0,87.0,8.369047619047619,0.2413793103448276
m,9,59.0,6.440677966101695,0.11073825503355705,0.0,0.04697986577181208,0.0,0.8422818791946308,0.2033898305084746,0.0,0.0,59.0,13.372881355932204,0.3050847457627119
m,10,62.0,6.35,0.36253369272237196,0.0,0.04582210242587601,0.0,0.5916442048517521,0.16129032258064516,0.03225806451612903,0.0,62.0,11.016666666666667,0.3064516129032258
m,11,69.0,-5.840579710144928,0.12834224598930483,0.0,0.1497326203208556,0.0,0.7219251336898396,0.057971014492753624,0.0,0.014492753623188406,73.0,-6.6,0.0684931506849315
m,12,87.0,3.13953488372093,0.10618279569892473,0.0,0.1424731182795699,0.0,0.7513440860215054,0.16091954022988506,0.011494252873563218,0.0,87.0,9.337209302325581,0.26436781609195403
d,1,122.0,10.073770491803279,0.2576844262295082,0.0,0.053790983606557374,0.0,0.6885245901639344,0.19672131147540983,0.0,0.0,122.0,6.308333333333334,0.2459016393442623
d,2,126.0,-1.814516129032258,0.0099601593625498,0.0,0.07370517928286853,0.0,0.9163346613545816,0.1349206349206349,0.015873015873015872,0.0,122.0,7.288135593220339,0.28688524590163933
d,3,123.0,-2.008403361344538,0.0,0.0,0.09503239740820735,0.0,0.9049676025917927,0.10569105691056911,0.032520325203252036,0.0,121.0,4.801652892561983,0.17355371900826447
d,4,117.0,-0.8290598290598291,0.04450261780104712,0.0,0.07853403141361257,0.0,0.8769633507853403,0.09401709401709402,0.0,0.0,125.0,16.764227642276424,0.288
d,5,125.0,7.699186991869919,0.021343377275580666,0.0,0.05775266792215945,0.0,0.9209039548022598,0.2,0.016,0.0,127.0,10.626016260162602,0.2677165354330709
d,6,127.0,4.701612903225806,0.05194805194805195,0.0,0.07386363636363637,0.0,0.8741883116883117,0.15748031496062992,0.023622047244094488,0.0,126.0,9.278688524590164,0.2222222222222222
d,7,123.0,2.2605042016806722,0.04442508710801394,0.0,0.1132404181184669,0.0,0.8423344947735192,0.12195121951219512,0.032520325203252036,0.008130081300813009,123.0,16.173553719008265,0.3089430894308943
h,0001-0559,721.0,3.045070422535211,0.0924031007751938,0.0,0.055193798449612405,0.0,0.8524031007751938,0.14563106796116504,0.015256588072122053,0.0,0.0,0.0,0.0
h,0600-0659,126.0,3.9186991869918697,0.08010118043844856,0.0,0.15598650927487354,0.0,0.7639123102866779,0.15873015873015872,0.023809523809523808,0.007936507936507936,0.0,0.0,0.0
h,1000-1059,16.0,-11.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
h,0700-0759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-14.1875,0.0
h,2100-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,17.341346153846153,0.3443396226415094
h,2200-2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,11.255474452554745,0.2624113475177305
h,2300-2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,7.693415637860082,0.22580645161290322
