Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,992.0,13.973630831643002,0.42125729099157483,0.0,0.06045736505879085,0.0,0.5182853439496343,0.1774193548387097,0.007056451612903226,0.0030241935483870967,992.0,12.332313965341488,0.18850806451612903
m,1,83.0,1.7037037037037037,0.12424242424242424,0.0,0.09191919191919191,0.0,0.7838383838383839,0.10843373493975904,0.024096385542168676,0.0,83.0,7.0625,0.10843373493975904
m,2,79.0,-0.48717948717948717,0.06278026905829596,0.0,0.12705530642750373,0.0,0.8101644245142003,0.12658227848101267,0.012658227848101266,0.0,79.0,6.294871794871795,0.17721518987341772
m,3,85.0,32.72941176470588,0.5429330185895545,0.0,0.04426084390675716,0.0,0.4128061375036884,0.25882352941176473,0.0,0.0,85.0,22.61904761904762,0.21176470588235294
m,4,81.0,21.2875,0.3080260303687636,0.0,0.06464208242950109,0.0,0.6273318872017354,0.19753086419753085,0.012345679012345678,0.0,81.0,20.575,0.20987654320987653
m,5,84.0,9.166666666666666,0.7301488833746899,0.0,0.07320099255583126,0.0,0.1966501240694789,0.13095238095238096,0.0,0.0,84.0,3.8214285714285716,0.14285714285714285
m,6,82.0,20.634146341463413,0.4761495487752471,0.0,0.027073485174043833,0.0,0.4967769660507091,0.17073170731707318,0.0,0.0,82.0,15.5625,0.14634146341463414
m,7,83.0,21.771084337349397,0.09554140127388536,0.0,0.09099181073703366,0.0,0.813466787989081,0.3253012048192771,0.0,0.012048192771084338,83.0,28.313253012048193,0.3855421686746988
m,8,85.0,27.905882352941177,0.573509015256588,0.0,0.04507628294036061,0.0,0.3814147018030513,0.2823529411764706,0.0,0.011764705882352941,85.0,22.11764705882353,0.3058823529411765
m,9,82.0,1.6951219512195121,0.17130307467057102,0.0,0.05856515373352855,0.0,0.7701317715959004,0.15853658536585366,0.0,0.0,82.0,3.231707317073171,0.17073170731707318
m,10,83.0,-1.5542168674698795,0.16124260355029585,0.0,0.11094674556213018,0.0,0.727810650887574,0.08433734939759036,0.0,0.012048192771084338,83.0,0.8674698795180723,0.08433734939759036
m,11,81.0,27.4625,0.5778947368421052,0.0,0.049473684210526316,0.0,0.3726315789473684,0.19753086419753085,0.012345679012345678,0.0,81.0,13.65,0.2345679012345679
m,12,84.0,4.156626506024097,0.3562315996074583,0.0,0.06280667320902845,0.0,0.5809617271835132,0.08333333333333333,0.023809523809523808,0.0,84.0,3.3048780487804876,0.08333333333333333
d,1,156.0,8.793548387096774,0.20689655172413793,0.0,0.11544227886056972,0.0,0.6776611694152923,0.20512820512820512,0.01282051282051282,0.0,156.0,13.753246753246753,0.22435897435897437
d,2,156.0,5.2064516129032254,0.288111217641419,0.0,0.06040268456375839,0.0,0.6514860977948226,0.17307692307692307,0.00641025641025641,0.0,156.0,6.967320261437909,0.17307692307692307
d,3,156.0,12.967948717948717,0.5319348778960551,0.0,0.03256105197244834,0.0,0.43550407013149656,0.15384615384615385,0.0,0.00641025641025641,156.0,11.512820512820513,0.1987179487179487
d,4,155.0,26.45098039215686,0.5517826825127334,0.0,0.05923410677230711,0.0,0.38898321071495945,0.21935483870967742,0.012903225806451613,0.0,155.0,14.178807947019868,0.2064516129032258
d,5,159.0,19.09433962264151,0.3911090092220383,0.0,0.039725703475999054,0.0,0.5691652873019626,0.20125786163522014,0.0,0.006289308176100629,159.0,19.050632911392405,0.20125786163522014
d,6,106.0,5.171428571428572,0.6880559085133418,0.0,0.09466327827191867,0.0,0.21728081321473952,0.08490566037735849,0.009433962264150943,0.0,106.0,-0.1523809523809524,0.10377358490566038
d,7,104.0,19.019417475728154,0.22980392156862745,0.0,0.05372549019607843,0.0,0.7164705882352941,0.17307692307692307,0.009615384615384616,0.009615384615384616,104.0,19.067307692307693,0.18269230769230768
h,0700-0759,242.0,18.181818181818183,0.30448422218121424,0.0,0.06809374423325337,0.0,0.6274220335855324,0.16115702479338842,0.0,0.008264462809917356,95.0,10.148936170212766,0.1368421052631579
h,0800-0859,123.0,10.691056910569106,0.23125851885506588,0.0,0.1558382553384825,0.0,0.6129032258064516,0.15447154471544716,0.0,0.0,0.0,0.0,0.0
h,1400-1459,220.0,8.698630136986301,0.3319227717535044,0.0,0.029092832583972494,0.0,0.6389843956625232,0.14545454545454545,0.004545454545454545,0.0,40.0,4.925,0.1
h,1600-1659,41.0,12.975609756097562,0.506079027355623,0.0,0.08966565349544073,0.0,0.40425531914893614,0.14634146341463414,0.0,0.0,0.0,0.0,0.0
h,2000-2059,217.0,11.93953488372093,0.42051500319216856,0.0,0.058097467546286446,0.0,0.521387529261545,0.24423963133640553,0.009216589861751152,0.004608294930875576,57.0,0.6909090909090909,0.14035087719298245
h,2100-2159,91.0,26.988888888888887,0.5751970891449363,0.0,0.04244996967859309,0.0,0.38235294117647056,0.26373626373626374,0.01098901098901099,0.0,0.0,0.0,0.0
h,2200-2259,58.0,11.25,0.9573091849935317,0.0,0.007761966364812419,0.0,0.03492884864165589,0.05172413793103448,0.05172413793103448,0.0,0.0,0.0,0.0
h,0600-0659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,10.851301115241636,0.13284132841328414
h,1200-1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,10.23394495412844,0.19545454545454546
h,1800-1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,15.995327102803738,0.25806451612903225
h,1900-1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,25.67032967032967,0.29347826086956524
