Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,26872,8.366196654916372,0.32103996878793134,0.00950812091786602,0.1360109242240333,0.0015244783538523785,0.5319165077163169,0.1740845489729086,0.00800089312295326,0.0033119976183387913,26868,4.57527769438607,0.1994938216465684
m,1,2408,13.340144742443593,0.39105847914310427,0.024449471093074313,0.10794358326126006,0.002827489854301111,0.47372097664826024,0.23421926910299004,0.025332225913621262,0.0020764119601328905,2395,7.701026518391788,0.23799582463465555
m,2,2167,9.594795539033457,0.3052178946497974,0.0009509633672372447,0.1215992723062929,0.0032250062019350038,0.5690068634747375,0.1767420396862021,0.007844946931241348,0.0009229349330872173,2172,5.136237256719184,0.20994475138121546
m,3,2407,8.574698293799418,0.34009855508226844,0.0,0.17376597344024053,0.002965004593669089,0.4831704668838219,0.17739925218113833,0.0016618196925633569,0.0029081844619858743,2407,4.451438099208003,0.2098047361861238
m,4,2350,4.733049040511727,0.35691790888095737,0.00456644971656519,0.14817342011337392,0.0,0.4903422212891035,0.1327659574468085,0.002127659574468085,0.002127659574468085,2352,-1.4710144927536233,0.13988095238095238
m,5,2300,6.102620087336245,0.3445018125892563,0.0004394155772822147,0.16362737559046467,0.0025815665165330112,0.4888498297264638,0.15304347826086956,0.004347826086956522,0.00608695652173913,2293,3.0923009623797024,0.17531617967727867
m,6,2399,6.450356095517386,0.2823415407655376,0.0,0.19948905431000308,0.0012333171827511782,0.5169360877417082,0.15381408920383494,0.005002084201750729,0.003334722801167153,2404,4.722710163111668,0.19800332778702162
m,7,2638,10.591291061879296,0.24985658741793612,0.003951813372426541,0.13327809293135318,0.000478041940212888,0.6124354643380713,0.2047005307050796,0.00796057619408643,0.005686125852918878,2638,12.008419441255262,0.25928733889310085
m,8,2274,17.165777777777777,0.30614619173741925,0.02480259412361692,0.085051610188371,0.0007920988143270873,0.5832075051362657,0.24450307827616535,0.011433597185576077,0.0043975373790677225,2267,13.089532293986636,0.2655491839435377
m,9,1607,5.6955168119551685,0.32032093812683227,0.0,0.15221416448079,0.0012343774108933806,0.5262305199814843,0.14934660858742999,0.0006222775357809583,0.002489110143123833,1605,1.9475655430711611,0.17196261682242991
m,10,1760,6.2106790481717935,0.31882415677909615,0.017664311425143315,0.13491534462071725,0.0004666044527396347,0.5281295827223037,0.16875,0.021022727272727273,0.005113636363636364,1758,2.501750291715286,0.1962457337883959
m,11,2045,1.8926996570308672,0.392671009771987,0.03159609120521173,0.18770358306188925,8.143322475570033e-05,0.3879478827361563,0.09926650366748166,0.0024449877750611247,0.0004889975550122249,2047,-6.503921568627451,0.10014655593551539
m,12,2517,7.982014388489208,0.3055555555555556,0.0,0.11456456456456457,0.0015765765765765765,0.5783033033033033,0.1728247914183552,0.006356773937226857,0.003575685339690107,2530,4.904610492845787,0.2015810276679842
d,1,3770,9.331908070550508,0.3187191769508483,0.004153000306755705,0.1392198966469242,0.0010618466693409472,0.5368460794261308,0.17984084880636605,0.007692307692307693,0.003183023872679045,3739,3.1744405500134807,0.18614602834982616
d,2,3603,7.952247975425859,0.3497351547253973,0.011207136883189295,0.16225257875662114,0.0008921103986618344,0.4759130192361305,0.16125451013044684,0.006383569247849014,0.002775464890369137,3498,3.8320413436692506,0.1783876500857633
d,3,3526,6.898690950483779,0.30428013091417494,0.02945568936481205,0.14549903085380192,0.00041307870738139873,0.5203520701598296,0.16647759500850823,0.00368689733408962,0.0025524673851389677,3560,2.5974647887323945,0.18230337078651684
d,4,3652,7.6226206896551725,0.3856323991128266,0.0016706512659503988,0.13379612293688972,0.0015266296050926058,0.4773741970792407,0.17250821467688937,0.007667031763417305,0.0032858707557502738,3727,5.734920205572085,0.21438154011269117
d,5,3828,9.015015806111697,0.29901421198111594,0.002959810180768572,0.1270761478437416,0.0013698295051490913,0.5695800004892249,0.17946708463949843,0.008881922675026124,0.003918495297805642,3940,6.916858531593758,0.22715736040609136
d,6,4376,9.35462962962963,0.29706293706293707,0.006133866133866134,0.1302097902097902,0.0006993006993006993,0.5658941058941059,0.1809872029250457,0.013254113345521023,0.0038848263254113347,4428,5.781772383787497,0.2050587172538392
d,7,4117,8.118639921722114,0.3078797529434472,0.015465161165798108,0.12048832271762208,0.004535803898861224,0.5516309592742714,0.1756133106631042,0.0072868593636142825,0.003400534369686665,3976,3.5827612509534705,0.19844064386317908
h,0001-0559,2138,13.334435521965045,0.1918651701206854,0.0008444460082333486,0.06322789486647197,0.003518525034305619,0.7405439639703036,0.2422825070159027,0.01028999064546305,0.0018709073900841909,333,-4.112462006079028,0.09309309309309309
h,0600-0659,1659,2.801823708206687,0.4393472906403941,0.07738095238095238,0.1485016420361248,0.004618226600985222,0.3301518883415435,0.08438818565400844,0.009041591320072333,0.0012055455093429777,1377,-2.6023391812865495,0.11328976034858387
h,0700-0759,1522,-1.7664233576642336,0.5934338614239358,0.03550295857988166,0.18285932429853025,0.0,0.18820385569765222,0.04204993429697766,0.00985545335085414,0.0019710906701708277,2889,-2.8460732984293196,0.1256490134994808
h,0800-0859,1012,-0.031936127744510975,0.5801114300185717,0.008104001350666891,0.2709775451629242,0.002532500422083404,0.13827452304575383,0.06126482213438735,0.009881422924901186,0.001976284584980237,2802,-2.316792520676016,0.13276231263383298
h,0900-0959,1001,3.2959595959595958,0.5309033280507132,0.024300052826201797,0.14223454833597465,0.0,0.3025620707871104,0.08791208791208792,0.01098901098901099,0.000999000999000999,2815,0.9033989266547406,0.16341030195381884
h,1000-1059,812,3.003717472118959,0.39318320146074254,0.01683911543923717,0.14708865895719211,0.009129640900791236,0.43375938324203694,0.12315270935960591,0.006157635467980296,0.0012315270935960591,1574,2.362820512820513,0.17280813214739518
h,1100-1159,1118,6.015287769784172,0.42008196721311475,0.008765938069216758,0.12898451730418944,0.002163023679417122,0.44000455373406194,0.15026833631484796,0.005366726296958855,0.0026833631484794273,2067,4.765480253534861,0.20029027576197386
h,1200-1259,1865,6.461372231226364,0.3069580854890026,0.0045649467422880065,0.18121455249688753,0.0015908147738276388,0.5056716004979942,0.16300268096514745,0.007506702412868633,0.006434316353887399,1663,3.337976983646275,0.1719783523752255
h,1300-1359,2099,6.720729366602687,0.2242251555503867,0.02203872768506135,0.1747979298714892,0.0,0.5789381868930628,0.16817532158170556,0.007146260123868509,0.006193425440686041,743,7.937414965986394,0.21668909825033647
h,1400-1459,3036,8.528301886792454,0.297694417171683,0.00788841114534313,0.1975149812100078,0.0,0.49690219047296613,0.19598155467720685,0.004940711462450593,0.004940711462450593,1349,4.4172876304023845,0.2016308376575241
h,1500-1559,2394,9.794526315789474,0.3085163363685056,0.0031065881092662024,0.1662203178003928,0.0016068559185859668,0.5205499018032494,0.18045112781954886,0.007936507936507936,0.004594820384294068,961,4.8930817610062896,0.20291363163371487
h,1600-1659,2042,9.120434353405726,0.21875135018362496,0.002549146683949017,0.19045150140419098,0.0012529704039749407,0.5869950313242601,0.1762977473065622,0.009794319294809012,0.002938295788442703,1275,8.36012608353034,0.24627450980392157
h,1700-1759,1900,9.93125330512956,0.2618897703899593,0.004617386559207489,0.1528774713512152,0.0014271922092095875,0.5791881794904085,0.1731578947368421,0.005263157894736842,0.004210526315789474,976,6.150360453141092,0.19467213114754098
h,1800-1859,1487,16.53061224489796,0.4325473047529527,0.0026564224120315502,0.09064530630593813,0.0019207977440843516,0.47223016878499324,0.2737054472091459,0.011432414256893073,0.0020174848688634837,1034,11.968810916179336,0.27079303675048355
h,1900-1959,1512,14.760159893404397,0.3797413039678378,0.006511099458136689,0.0646303093864709,0.0008739730816290859,0.5482433141059255,0.2619047619047619,0.007936507936507936,0.001984126984126984,1105,13.624770642201835,0.2986425339366516
h,2000-2059,753,14.40479360852197,0.29602637515183067,0.011105327086586847,0.055439875065070275,0.0,0.6374284226965122,0.25630810092961487,0.0026560424966799467,0.0013280212483399733,925,15.236641221374045,0.2972972972972973
h,2100-2159,441,21.59954233409611,0.2756161510225485,0.0,0.02758259045621395,0.0,0.6968012585212375,0.3242630385487528,0.009070294784580499,0.0,1024,14.415262636273539,0.3076171875
h,2200-2259,78,16.842105263157894,0.3046153846153846,0.0,0.09461538461538462,0.0,0.6007692307692307,0.2948717948717949,0.038461538461538464,0.01282051282051282,561,26.16636528028933,0.42602495543672014
h,2300-2359,3,110.33333333333333,0.6246153846153846,0.0,0.06461538461538462,0.0,0.31076923076923074,1.0,0.0,0.0,1395,12.16136034732272,0.3118279569892473
