Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,87809,9.12987780843516,0.3461005050247137,0.06079379456594483,0.18283829802102344,0.000917860243347193,0.4093495421449708,0.19082326413010056,0.01778860936806022,0.002471272876356638,87802,0.7690991819207987,0.14402860982665544
m,1,6679,7.017135862913097,0.4001196342609736,0.04648645569259692,0.1387187740336685,0.0,0.414675136012761,0.1775714927384339,0.021560113789489445,0.0017966761491241205,6676,-3.1697649408511293,0.12447573397243858
m,2,6208,6.183330532683582,0.2797674012328733,0.0853028525793007,0.20444732835858145,0.0014225461079637625,0.4290598717212808,0.13079896907216496,0.04188144329896907,0.0011275773195876288,6208,-4.054711246200608,0.09858247422680412
m,3,7327,7.337158852344297,0.3537820906065845,0.05599241537002956,0.2395850761251464,0.00269551800420129,0.34794489989403826,0.16951003139074655,0.02497611573631773,0.002047222601337519,7330,-1.1943665919282511,0.12946793997271486
m,4,7299,6.714482378854625,0.4000730893974693,0.050568726874057834,0.1777671189073135,0.0,0.3715910648211594,0.16385806274832168,0.004795177421564598,0.0015070557610631593,7297,1.169811320754717,0.14087981362203644
m,5,7546,9.217828418230564,0.2845789677920062,0.07133876600698487,0.1758789289871944,0.0005587892898719441,0.46764454792394256,0.19321494831698913,0.011396766498807316,0.0029154518950437317,7546,2.5699649501213266,0.1553140736814206
m,6,7917,11.394854729297325,0.3857140998790212,0.04356536105004358,0.15213403925955798,0.002133388836132322,0.4164531109752449,0.23847416950865227,0.013136288998357963,0.00429455601869395,7916,4.418846153846154,0.1715512885295604
m,7,8140,19.60892221657346,0.3504509327513075,0.07657620557591731,0.1456094112479238,0.0011530700490054772,0.4262103803758459,0.3033169533169533,0.033783783783783786,0.0038083538083538084,8140,10.296224961479199,0.22125307125307125
m,8,7836,9.819430184804927,0.34886366868617913,0.0667576869471229,0.180589925192707,0.00054043291520892,0.403248286258782,0.21681980602348136,0.005615109749872384,0.004211332312404288,7838,2.3236770954036308,0.1620311303904057
m,9,7279,5.2013506063947075,0.36719156850588963,0.04235585864848109,0.21748295102293863,0.00024798512089274643,0.37272163670179786,0.13353482621239182,0.0032971562027751065,0.001785959609836516,7277,-2.22271345675601,0.10608767349182355
m,10,7527,4.046272836378184,0.3647946211650376,0.04339228204983332,0.3094242612576982,0.0009887564269167749,0.2814000791005142,0.12010096984190248,0.0038527965989105886,0.0014614056064833267,7526,-5.513545976244495,0.08171671538665957
m,11,6893,6.59796067006555,0.28486316299346087,0.07561152821506419,0.18852022281424075,0.0,0.4510050859772342,0.15058755258958365,0.004207166690845786,0.001305672421296968,6890,-2.361359308627508,0.12452830188679245
m,12,7158,14.9358202379204,0.33674058198005113,0.0494600610007419,0.1841872063308878,0.0003091253812546369,0.42930302530706455,0.2643196423582006,0.048756635931824534,0.002654372729812797,7158,4.800708591674048,0.19279128248113997
d,1,12900,7.636542085427136,0.37214523922207426,0.04555510307406144,0.19400816667950735,0.0030817658518331003,0.38520972517252383,0.17302325581395347,0.012868217054263565,0.002325581395348837,12905,-0.5115550332941637,0.13421154591243703
d,2,12970,7.74853937835943,0.34428317844836587,0.043176360029236714,0.2200062650099196,8.353346559465386e-05,0.39245066304688314,0.17702390131071705,0.010562837316885119,0.0026214340786430224,12965,-0.47465329467993417,0.13189355958349402
