Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,1677.0,-0.5198079231692677,0.5494609164420485,0.028032345013477088,0.16671159029649596,0.0,0.25579514824797844,0.04531902206320811,0.007155635062611807,0.0017889087656529517,1678.0,-2.5380467345715996,0.10786650774731824
m,1,118.0,-1.423728813559322,0.11267605633802817,0.0,0.4665492957746479,0.0,0.42077464788732394,0.0847457627118644,0.0,0.0,119.0,-3.3361344537815127,0.11764705882352941
m,2,122.0,-1.575,0.07654320987654321,0.0,0.03950617283950617,0.0,0.8839506172839506,0.04918032786885246,0.01639344262295082,0.0,122.0,-3.05,0.13114754098360656
m,3,146.0,-2.4166666666666665,0.19333333333333333,0.10888888888888888,0.20222222222222222,0.0,0.4955555555555556,0.0410958904109589,0.0136986301369863,0.0,146.0,-2.1862068965517243,0.1506849315068493
m,4,141.0,1.1884057971014492,0.8665850673194615,0.0,0.06242350061199511,0.0,0.07099143206854346,0.028368794326241134,0.028368794326241134,0.0,141.0,-5.985714285714286,0.07801418439716312
m,5,146.0,-3.9452054794520546,0.2833333333333333,0.0,0.14444444444444443,0.0,0.5722222222222222,0.0136986301369863,0.0,0.0,145.0,-1.7379310344827585,0.09655172413793103
m,6,144.0,-4.159722222222222,0.0,0.28846153846153844,0.11538461538461539,0.0,0.5961538461538461,0.027777777777777776,0.0,0.0,145.0,-1.0,0.0896551724137931
m,7,148.0,2.6986301369863015,0.7211895910780669,0.0,0.0604089219330855,0.0,0.2184014869888476,0.0472972972972973,0.013513513513513514,0.0,148.0,-3.3219178082191783,0.0945945945945946
m,8,151.0,1.2847682119205297,0.7058165548098434,0.0,0.07046979865771812,0.0,0.22371364653243847,0.039735099337748346,0.0,0.0,151.0,-2.5695364238410594,0.10596026490066225
m,9,144.0,-2.8472222222222223,0.6151685393258427,0.0,0.25280898876404495,0.0,0.13202247191011235,0.027777777777777776,0.0,0.006944444444444444,144.0,-2.5208333333333335,0.09722222222222222
m,10,150.0,-3.02,0.7477477477477478,0.0,0.24024024024024024,0.0,0.012012012012012012,0.02,0.0,0.0,150.0,-4.8933333333333335,0.06
m,11,140.0,-3.6402877697841727,0.3283018867924528,0.0,0.4716981132075472,0.0,0.2,0.03571428571428571,0.007142857142857143,0.007142857142857143,140.0,-11.618705035971223,0.05714285714285714
m,12,127.0,12.944444444444445,0.5800395256916996,0.07114624505928854,0.1773715415019763,0.0,0.17144268774703558,0.14960629921259844,0.007874015748031496,0.007874015748031496,127.0,13.198412698412698,0.23622047244094488
d,1,245.0,0.02459016393442623,0.72578125,0.0,0.11015625,0.0,0.1640625,0.05714285714285714,0.004081632653061225,0.0,248.0,-1.273469387755102,0.125
d,2,249.0,-3.1169354838709675,0.4588235294117647,0.0,0.19294117647058823,0.0,0.34823529411764703,0.03614457831325301,0.008032128514056224,0.004016064257028112,233.0,-1.9004329004329004,0.09012875536480687
d,3,234.0,1.0909090909090908,0.7235594456601021,0.0,0.10867979576951131,0.0,0.16776075857038658,0.03418803418803419,0.01282051282051282,0.0,251.0,-2.624,0.10358565737051793
d,4,248.0,-1.2469635627530364,0.2374866879659212,0.01597444089456869,0.3035143769968051,0.0,0.443024494142705,0.04838709677419355,0.004032258064516129,0.004032258064516129,248.0,-0.631578947368421,0.12903225806451613
d,5,253.0,1.454183266932271,0.5328135152696556,0.07407407407407407,0.15464587394411955,0.0,0.23846653671215073,0.04743083003952569,0.007905138339920948,0.0,253.0,-2.0714285714285716,0.11067193675889328
d,6,213.0,-1.2843601895734598,0.6055045871559633,0.14495412844036698,0.15229357798165138,0.0,0.09724770642201835,0.046948356807511735,0.009389671361502348,0.0,203.0,-6.757425742574258,0.04926108374384237
d,7,235.0,-0.5854700854700855,0.44511733535200604,0.0,0.19606358819076458,0.0,0.3588190764572294,0.04680851063829787,0.00425531914893617,0.00425531914893617,242.0,-3.2479338842975207,0.13636363636363635
h,0001-0559,314.0,4.983974358974359,0.9245206038351693,0.0,0.07547939616483068,0.0,0.0,0.05732484076433121,0.009554140127388535,0.0031847133757961785,0.0,0.0,0.0
h,0600-0659,361.0,-2.4487534626038783,0.7846938775510204,0.1469387755102041,0.06836734693877551,0.0,0.0,0.0110803324099723,0.0,0.002770083102493075,0.0,0.0,0.0
h,0700-0759,386.0,-1.5198938992042441,0.6023529411764705,0.028823529411764706,0.3688235294117647,0.0,0.0,0.04922279792746114,0.023316062176165803,0.0,0.0,0.0,0.0
h,1300-1359,361.0,-0.15789473684210525,0.011444921316165951,0.0,0.13161659513590845,0.0,0.8569384835479256,0.055401662049861494,0.0,0.002770083102493075,0.0,0.0,0.0
h,1700-1759,249.0,-3.5180722891566263,0.002296211251435132,0.01722158438576349,0.17680826636050517,0.0,0.8036739380022963,0.060240963855421686,0.0,0.0,155.0,2.2774193548387096,0.15483870967741936
h,1800-1859,4.0,-4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,4.781163434903047,0.17119565217391305
h,0800-0859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,0.0
h,1100-1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,-2.702777777777778,0.08055555555555556
h,1500-1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,-5.647286821705427,0.08527131782945736
h,1600-1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-11.428571428571429,0.14285714285714285
h,1900-1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0833333333333333,0.16666666666666666
h,2000-2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,-8.189376443418015,0.06912442396313365
h,2100-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-2.0,0.15384615384615385
h,2200-2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,-8.774193548387096,0.0625
