Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,5318.0,8.007074569789674,0.3110801251530404,0.026680043531492312,0.3729084478302272,0.0,0.2893313834852401,0.13651748777735992,0.016735614892816848,0.0022564874012786762,5316,3.5546605293440736,0.1636568848758465
m,1,493.0,10.647302904564315,0.5079491255961844,0.0,0.15707472178060414,0.0,0.33497615262321145,0.15010141987829614,0.02231237322515213,0.0,492,0.7987551867219918,0.15040650406504066
m,2,506.0,9.226720647773279,0.45698459407997233,0.006404708326120824,0.25618833304483296,0.0,0.28042236454907393,0.13043478260869565,0.023715415019762844,0.0,507,0.4378818737270876,0.1222879684418146
m,3,538.0,3.300373134328358,0.11560011795930404,0.029489826010026542,0.4712474196402241,0.0,0.3836626363904453,0.11895910780669144,0.0037174721189591076,0.00929368029739777,538,1.1962616822429906,0.15055762081784388
m,4,449.0,5.080536912751678,0.21986477034273724,0.12473770109582653,0.3364420610865004,0.0,0.31895546747493586,0.111358574610245,0.004454342984409799,0.0022271714922048997,447,3.266816143497758,0.14317673378076062
m,5,400.0,9.977443609022556,0.33540372670807456,0.0,0.3631713554987212,0.0,0.30142491779320424,0.1625,0.0025,0.0,400,4.93734335839599,0.215
m,6,423.0,8.176190476190476,0.11764705882352941,0.0392913922325687,0.4610492845786963,0.0,0.3820122643652055,0.15130023640661938,0.0070921985815602835,0.002364066193853428,423,3.422062350119904,0.19148936170212766
m,7,404.0,12.25974025974026,0.1054500266287946,0.03301970530800639,0.5345286703355228,0.0,0.3270015977276762,0.14603960396039603,0.04702970297029703,0.0049504950495049506,404,10.479057591623036,0.22277227722772278
m,8,408.0,12.424164524421593,0.3360831041857623,0.011304613504430187,0.4575313168347082,0.0,0.1950809654750993,0.1715686274509804,0.04656862745098039,0.0024509803921568627,408,8.250645994832041,0.19852941176470587
m,9,395.0,6.597468354430379,0.39849457604604827,0.07150763781270755,0.3748062873588665,0.0,0.15519149878237767,0.08354430379746836,0.0,0.0,395,-0.8717948717948718,0.11392405063291139
m,10,468.0,5.837259100642398,0.4865293185419968,0.0,0.27960153950645233,0.0,0.2338691419515508,0.11324786324786325,0.002136752136752137,0.002136752136752137,468,6.184154175588865,0.15598290598290598
m,11,411.0,3.276543209876543,0.1668029435813573,0.0024529844644317253,0.48650858544562553,0.0,0.34423548650858543,0.11192214111922141,0.014598540145985401,0.0024330900243309003,411,-0.0392156862745098,0.11192214111922141
m,12,423.0,10.997566909975669,0.2878222222222222,0.024,0.40515555555555555,0.0,0.28302222222222223,0.1938534278959811,0.030732860520094562,0.0,423,6.614634146341463,0.20567375886524822
d,1,789.0,8.694373401534527,0.43097643097643096,0.010325476992143659,0.29528619528619526,0.0,0.2634118967452301,0.1444866920152091,0.008871989860583017,0.0,788,2.596377749029754,0.14213197969543148
d,2,784.0,8.236129032258065,0.35739814152966404,0.023281936076789543,0.3590319616052282,0.0,0.2602879607883182,0.14285714285714285,0.011479591836734694,0.0,783,2.627906976744186,0.16219667943805874
d,3,783.0,9.497382198952879,0.33694770976895017,0.0,0.41659910822861773,0.0,0.2464531820024321,0.13409961685823754,0.024265644955300127,0.001277139208173691,783,3.298429319371728,0.14559386973180077
