Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,1979.0,9.0927624872579,0.4132932166301969,0.08529358132749817,0.15540663749088257,0.0,0.3460065645514223,0.1298635674583123,0.008590197069226882,0.0015159171298635675,1979.0,2.066905005107252,0.13592723597776654
m,1,147.0,13.0,0.1657907310081223,0.6063067367415194,0.06163401815575729,0.0,0.16626851409460106,0.12244897959183673,0.013605442176870748,0.0,146.0,-0.6690140845070423,0.1095890410958904
m,2,159.0,10.48407643312102,0.4391506991196271,0.04246504401864319,0.08959088555152771,0.0,0.42879337131020195,0.1509433962264151,0.012578616352201259,0.0,160.0,-0.7770700636942676,0.09375
m,3,182.0,8.598901098901099,0.3885885885885886,0.0,0.22462462462462462,0.0,0.3867867867867868,0.14285714285714285,0.0,0.0,182.0,7.747252747252747,0.14285714285714285
m,4,180.0,3.438888888888889,0.2626609442060086,0.13476394849785409,0.24034334763948498,0.0,0.3622317596566524,0.08888888888888889,0.0,0.0,180.0,-1.0722222222222222,0.1
m,5,179.0,6.385474860335195,0.6195928753180662,0.04007633587786259,0.11005089058524173,0.0,0.23027989821882952,0.10614525139664804,0.0,0.0,179.0,1.6536312849162011,0.15083798882681565
m,6,179.0,9.385474860335195,0.5098231827111984,0.04076620825147348,0.17976424361493124,0.0,0.26964636542239684,0.15083798882681565,0.0,0.00558659217877095,179.0,5.279329608938547,0.1787709497206704
m,7,184.0,10.349726775956285,0.44278169014084506,0.0,0.24515845070422534,0.0,0.31205985915492956,0.16847826086956522,0.005434782608695652,0.0,184.0,10.191256830601093,0.24456521739130435
m,8,169.0,26.806060606060605,0.5536213195787664,0.0,0.14076939608854502,0.0,0.3056092843326886,0.20710059171597633,0.023668639053254437,0.005917159763313609,168.0,12.195121951219512,0.20238095238095238
m,9,145.0,0.903448275862069,0.09259259259259259,0.0,0.45014245014245013,0.0,0.45726495726495725,0.08275862068965517,0.0,0.006896551724137931,145.0,-4.558620689655172,0.09655172413793103
m,10,150.0,5.894366197183099,0.5856102003642987,0.0,0.03825136612021858,0.0,0.3761384335154827,0.08666666666666667,0.05333333333333334,0.0,150.0,-2.908450704225352,0.06
m,11,145.0,3.3517241379310345,0.24501758499413834,0.2543962485345838,0.18522860492379836,0.0,0.31535756154747946,0.11724137931034483,0.0,0.0,145.0,-8.979310344827587,0.06896551724137931
m,12,160.0,9.56875,0.21466244725738395,0.0,0.0981012658227848,0.0,0.6872362869198312,0.11875,0.0,0.0,161.0,1.98125,0.14285714285714285
d,1,290.0,13.965397923875432,0.5063794185316879,0.0650491528968835,0.1349090148504497,0.0,0.2936624137209789,0.12413793103448276,0.0034482758620689655,0.0,286.0,2.275618374558304,0.13986013986013987
d,2,286.0,9.102473498233216,0.3431933842239186,0.031170483460559797,0.2681297709923664,0.0,0.3575063613231552,0.12937062937062938,0.01048951048951049,0.0034965034965034965,286.0,4.929078014184397,0.14335664335664336
d,3,287.0,7.196491228070175,0.3084870848708487,0.023616236162361623,0.16309963099630997,0.0,0.5047970479704798,0.10452961672473868,0.006968641114982578,0.0,287.0,0.07017543859649122,0.11149825783972125
d,4,286.0,5.428070175438597,0.4567413263065437,0.06719367588932806,0.28370663153271847,0.0,0.19235836627140976,0.12937062937062938,0.0034965034965034965,0.0034965034965034965,286.0,3.3674911660777385,0.13286713286713286
d,5,292.0,5.143356643356643,0.4011627906976744,0.0,0.18921775898520085,0.0,0.4096194503171247,0.1404109589041096,0.02054794520547945,0.0,293.0,-0.4843205574912892,0.12286689419795221
d,6,260.0,17.3515625,0.3785743887277248,0.22648155822627436,0.05014504765851637,0.0,0.3447990053874845,0.16538461538461538,0.015384615384615385,0.0038461538461538464,261.0,5.945736434108527,0.18773946360153257
d,7,278.0,6.176258992805756,0.4787510841283608,0.06591500433651344,0.101040763226366,0.0,0.35429314830875974,0.11870503597122302,0.0,0.0,280.0,-1.2678571428571428,0.11785714285714285
h,0001-0559,95.0,12.98913043478261,0.9077109896782027,0.0,0.0922890103217972,0.0,0.0,0.042105263157894736,0.031578947368421054,0.0,0.0,0.0,0.0
h,0600-0659,105.0,1.2095238095238094,0.9027237354085603,0.0,0.09727626459143969,0.0,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0
h,0700-0759,357.0,7.098870056497175,0.7729291873530181,0.06271230729030572,0.10844003135615364,0.0,0.055918474000522606,0.06162464985994398,0.008403361344537815,0.0,0.0,0.0,0.0
h,0900-0959,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,4.077306733167083,0.15346534653465346
h,1100-1159,495.0,10.893877551020408,0.30025399129172714,0.00634978229317852,0.12772133526850507,0.0,0.5656748911465893,0.18585858585858586,0.010101010101010102,0.00202020202020202,2.0,-5.0,0.0
h,1200-1259,109.0,8.385321100917432,0.3583860759493671,0.0379746835443038,0.12579113924050633,0.0,0.4778481012658228,0.1743119266055046,0.0,0.0,427.0,0.14928909952606634,0.09133489461358314
h,1300-1359,11.0,35.3,0.0611764705882353,0.5529411764705883,0.17882352941176471,0.0,0.20705882352941177,0.36363636363636365,0.09090909090909091,0.0,6.0,-10.333333333333334,0.0
h,1400-1459,380.0,8.575596816976127,0.26262626262626265,0.2830872830872831,0.16964516964516965,0.0,0.28464128464128463,0.11842105263157894,0.007894736842105263,0.002631578947368421,0.0,0.0,0.0
h,1500-1559,21.0,16.38095238095238,0.8856447688564477,0.0,0.0,0.0,0.11435523114355231,0.09523809523809523,0.0,0.0,323.0,0.8130841121495327,0.1238390092879257
h,1600-1659,71.0,19.142857142857142,0.036211699164345405,0.10933147632311978,0.39136490250696376,0.0,0.46309192200557103,0.29577464788732394,0.014084507042253521,0.0,13.0,-6.615384615384615,0.23076923076923078
h,1700-1759,320.0,7.824451410658307,0.19493502165944684,0.020993002332555816,0.2032655781406198,0.0,0.5808063978673775,0.134375,0.003125,0.003125,6.0,34.166666666666664,0.5
h,1800-1859,11.0,0.2727272727272727,0.0,0.0,0.6842105263157895,0.0,0.3157894736842105,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
h,0800-0859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,-0.7766497461928934,0.19
h,1000-1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.868421052631579,0.1794871794871795
h,1900-1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,14.325757575757576,0.208955223880597
h,2000-2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,5.90625,0.1875
h,2100-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,-10.339622641509434,0.03636363636363636
h,2200-2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,1.196013289036545,0.1118421052631579
