Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,1154.0,6.075718015665796,0.5060821666284141,0.0,0.08752199525667509,0.0,0.40639583811491087,0.11525129982668977,0.005199306759098787,0.0008665511265164644,1154.0,4.454308093994778,0.17850953206239167
m,1,148.0,-0.49324324324324326,0.6034798534798534,0.0,0.046703296703296704,0.0,0.3498168498168498,0.06756756756756757,0.006756756756756757,0.0,149.0,1.6711409395973154,0.12751677852348994
m,2,143.0,0.2605633802816901,0.14900314795383002,0.0,0.001049317943336831,0.0,0.8499475341028332,0.0979020979020979,0.006993006993006993,0.0,143.0,6.183098591549296,0.20279720279720279
m,3,98.0,-2.40625,0.10833333333333334,0.0,0.16944444444444445,0.0,0.7222222222222222,0.08163265306122448,0.02040816326530612,0.0,97.0,-2.463157894736842,0.13402061855670103
m,4,90.0,2.3444444444444446,0.7073170731707317,0.0,0.25055432372505543,0.0,0.04212860310421286,0.06666666666666667,0.0,0.0,90.0,-7.544444444444444,0.07777777777777778
m,5,89.0,2.191011235955056,0.3841886269070735,0.0,0.16920943134535368,0.0,0.44660194174757284,0.10112359550561797,0.0,0.0,89.0,1.449438202247191,0.14606741573033707
m,6,90.0,9.955555555555556,0.4586709886547812,0.0,0.08103727714748785,0.0,0.46029173419773095,0.17777777777777778,0.0,0.0,90.0,22.08888888888889,0.2777777777777778
m,7,68.0,15.25,0.640397857689365,0.0,0.090283091048202,0.0,0.26931905126243305,0.19117647058823528,0.0,0.014705882352941176,68.0,14.073529411764707,0.3088235294117647
m,8,70.0,36.82608695652174,0.7860051832654572,0.0,0.006293965198074787,0.0,0.20770085153646797,0.17142857142857143,0.014285714285714285,0.0,70.0,9.333333333333334,0.2
m,9,90.0,4.488888888888889,0.06892230576441102,0.0,0.14285714285714285,0.0,0.7882205513784462,0.13333333333333333,0.0,0.0,90.0,0.6222222222222222,0.14444444444444443
m,10,93.0,0.4731182795698925,0.038834951456310676,0.0,0.20388349514563106,0.0,0.7572815533980582,0.08602150537634409,0.0,0.0,93.0,-1.2903225806451613,0.12903225806451613
m,11,87.0,11.418604651162791,0.6902212705210564,0.0,0.09564596716630978,0.0,0.21413276231263384,0.12643678160919541,0.011494252873563218,0.0,87.0,0.6046511627906976,0.16091954022988506
m,12,88.0,10.659090909090908,0.24873949579831933,0.0,0.09747899159663866,0.0,0.653781512605042,0.1590909090909091,0.0,0.0,88.0,13.613636363636363,0.29545454545454547
d,1,164.0,9.993827160493828,0.583585313174946,0.0,0.03455723542116631,0.0,0.3818574514038877,0.12804878048780488,0.012195121951219513,0.0,164.0,3.7098765432098766,0.1951219512195122
d,2,165.0,2.158536585365854,0.03546099290780142,0.0,0.13790386130811663,0.0,0.8266351457840819,0.11515151515151516,0.006060606060606061,0.0,165.0,7.7975460122699385,0.21212121212121213
d,3,165.0,5.585365853658536,0.6959745762711864,0.0,0.06038135593220339,0.0,0.24364406779661016,0.07878787878787878,0.006060606060606061,0.0,165.0,3.2,0.12121212121212122
d,4,164.0,3.9693251533742333,0.47483323226197693,0.0,0.12674348089751364,0.0,0.39842328684050937,0.0975609756097561,0.006097560975609756,0.0,163.0,1.1419753086419753,0.1411042944785276
d,5,167.0,12.532934131736527,0.6041814316087881,0.0,0.07618710134656272,0.0,0.3196314670446492,0.1317365269461078,0.0,0.0,168.0,7.041666666666667,0.19642857142857142
d,6,170.0,7.211764705882353,0.505596107055961,0.0,0.06666666666666667,0.0,0.42773722627737226,0.14705882352941177,0.0058823529411764705,0.0,165.0,2.690909090909091,0.22424242424242424
d,7,159.0,0.7924528301886793,0.35228331780055916,0.0,0.19944082013047532,0.0,0.4482758620689655,0.1069182389937107,0.0,0.006289308176100629,164.0,5.524390243902439,0.15853658536585366
h,0001-0559,57.0,-1.0178571428571428,1.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.03508771929824561,0.0,0.0,0.0,0.0
h,0600-0659,255.0,7.647058823529412,0.9798331015299027,0.0,0.020166898470097356,0.0,0.0,0.043137254901960784,0.0,0.0,0.0,0.0,0.0
h,0700-0759,110.0,0.6181818181818182,0.7403685092127303,0.0,0.25963149078726966,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
h,1000-1059,174.0,0.7674418604651163,0.1760113555713272,0.0,0.17885024840312277,0.0,0.64513839602555,0.1206896551724138,0.011494252873563218,0.0,0.0,0.0,0.0
h,1400-1459,146.0,9.372413793103448,0.15359323626115548,0.0,0.1629873179896665,0.0,0.683419445749178,0.2054794520547945,0.00684931506849315,0.0,67.0,9.044776119402986,0.19402985074626866
h,1500-1559,314.0,12.39297124600639,0.46608832807570977,0.0,0.06545741324921135,0.0,0.46845425867507884,0.17197452229299362,0.0031847133757961785,0.0031847133757961785,0.0,0.0,0.0
h,1600-1659,36.0,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,63.0,4.444444444444445,0.19047619047619047
h,1800-1859,62.0,-6.129032258064516,0.0,0.0,0.0,0.0,1.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
h,0800-0859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,5.4298245614035086,0.15789473684210525
h,0900-0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.4482758620689655,0.11666666666666667
h,1200-1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.25,0.25
h,1300-1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,5.290726817042606,0.19451371571072318
h,1900-1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.6666666666666665,0.16666666666666666
h,2000-2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-8.2,0.0
h,2100-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,3.7154255319148937,0.1724137931034483
