Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,8315.0,8.74678787878788,0.4203992906584291,0.017380775317964267,0.2448372518734626,0.0014968632610643938,0.3158858188890796,0.15117257967528563,0.008177991581479254,0.0026458208057727,8316.0,4.900993698497334,0.16438191438191438
m,1,598.0,12.70118845500849,0.4779443720121686,0.0,0.2627118644067797,0.0,0.2593437635810517,0.19063545150501673,0.01839464882943144,0.0033444816053511705,598.0,5.773648648648648,0.18227424749163879
m,2,551.0,2.742230347349177,0.48573483577079835,0.011268280987772716,0.23255813953488372,0.0,0.2704387437065452,0.09437386569872959,0.007259528130671506,0.003629764065335753,551.0,0.9468864468864469,0.13611615245009073
m,3,567.0,13.238351254480287,0.4823721436343852,0.016866158868335146,0.19630032644178455,0.0,0.3044613710554951,0.18165784832451498,0.015873015873015872,0.003527336860670194,567.0,8.190391459074734,0.20634920634920634
m,4,659.0,2.7784615384615385,0.3546057767369243,0.01639344262295082,0.28356752537080404,0.0,0.34543325526932084,0.11836115326251896,0.013657056145675266,0.0,661.0,0.3318042813455658,0.1059001512859304
m,5,705.0,9.83048433048433,0.3492111345593408,0.0,0.26429504572404783,0.0,0.3864938197166114,0.16453900709219857,0.00425531914893617,0.0014184397163120568,704.0,4.34620886981402,0.14772727272727273
m,6,765.0,10.483617300131062,0.5782795297630154,0.0,0.15450643776824036,0.0,0.26721403246874414,0.16209150326797386,0.00261437908496732,0.00784313725490196,766.0,8.789750328515112,0.1801566579634465
m,7,774.0,7.554980595084088,0.4983248676105047,0.009618502107424619,0.21819950286393602,0.0,0.27385712741813467,0.1330749354005168,0.0012919896640826874,0.0012919896640826874,773.0,3.0077720207253886,0.1539456662354463
m,8,764.0,10.884514435695538,0.3946008553100499,0.0073948681397006414,0.2670171062009979,0.0,0.3309871703492516,0.1662303664921466,0.002617801047120419,0.003926701570680628,764.0,5.73850197109067,0.15575916230366493
m,9,700.0,3.5485714285714285,0.34254431699687177,0.0,0.31195689954814043,0.0,0.34549878345498786,0.11285714285714285,0.0,0.0014285714285714286,700.0,-0.6285714285714286,0.09571428571428571
m,10,739.0,7.103163686382393,0.37321497491316097,0.0,0.30747459153479995,0.015952656631931045,0.30335777692010807,0.12990527740189445,0.016238159675236806,0.0013531799729364006,738.0,4.9931412894375855,0.17073170731707318
m,11,734.0,7.004098360655738,0.3826423049894589,0.11290700398219723,0.26610447411571797,0.0,0.23834621691262592,0.11989100817438691,0.0027247956403269754,0.0027247956403269754,735.0,0.38934426229508196,0.1469387755102041
m,12,759.0,16.302543507362785,0.32654082654082656,0.02867152867152867,0.23423423423423423,0.0023595023595023596,0.4081939081939082,0.233201581027668,0.017127799736495388,0.0013175230566534915,759.0,15.84274193548387,0.28326745718050067
d,1,1205.0,7.322742474916388,0.3664600698154876,0.012182090190211584,0.261451877181734,0.0,0.3599059628125668,0.14522821576763487,0.007468879668049793,0.004149377593360996,1199.0,6.878355704697986,0.1793160967472894
d,2,1177.0,7.183760683760684,0.40296606995730655,0.013032731630589468,0.2711407385214591,0.0018725189124410156,0.31098794097820387,0.15972812234494477,0.00594732370433305,0.0033984706881903144,1180.0,4.765358361774744,0.17203389830508475
d,3,1193.0,9.176767676767676,0.535737449734077,0.013620443637307043,0.19665326242054743,0.00804254767155273,0.24594629653651576,0.14333612740989102,0.00586756077116513,0.0008382229673093043,1193.0,1.947635135135135,0.14082145850796313
d,4,1210.0,8.285833333333333,0.2968305707746723,0.02302517511616617,0.2551494555794438,0.0,0.4249947985297177,0.14793388429752066,0.008264462809917356,0.0008264462809917355,1211.0,6.898586866167913,0.18001651527663087
d,5,1231.0,13.582580115036976,0.4551272797266734,0.004763967085318319,0.23882392570136182,0.00038496703719743995,0.300899860449449,0.17871649065800163,0.012185215272136474,0.003249390739236393,1230.0,7.818555008210181,0.18130081300813009
d,6,1079.0,6.410881801125703,0.5322639445862195,0.0,0.1835581480131243,0.0,0.28417790740065624,0.12882298424467098,0.012048192771084338,0.0018535681186283596,1120.0,0.9134355275022543,0.12946428571428573
d,7,1220.0,8.894476504534213,0.3603218506411868,0.052615036459642946,0.2955745536836812,0.0,0.29148855921548905,0.15163934426229508,0.005737704918032787,0.004098360655737705,1183.0,4.7001703577512775,0.16483516483516483
h,0001-0559,501.0,14.81010101010101,0.8230644036270635,0.08835154615205766,0.08451522901650779,0.0,0.004068821204371077,0.11776447105788423,0.011976047904191617,0.001996007984031936,0.0,0.0,0.0
h,0600-0659,2140.0,3.7621951219512195,0.846714164185453,0.030678434708634624,0.12048064653339005,0.001754572522330923,0.0003721820501914079,0.07523364485981308,0.004205607476635514,0.004205607476635514,2.0,29.0,0.5
h,0700-0759,393.0,1.8324742268041236,0.7568671121009651,0.01002227171492205,0.23311061618411286,0.0,0.0,0.0916030534351145,0.01272264631043257,0.005089058524173028,108.0,6.694444444444445,0.19444444444444445
h,0800-0859,362.0,19.271954674220964,0.3158351409978308,0.01749819233550253,0.6546637744034707,0.0,0.01200289226319595,0.2430939226519337,0.027624309392265192,0.0,628.0,1.4180064308681672,0.12101910828025478
h,0900-0959,382.0,29.124338624338623,0.28999452397715714,0.0,0.580614879136353,0.0,0.12939059688648988,0.3612565445026178,0.010471204188481676,0.0,425.0,0.966903073286052,0.09176470588235294
h,1000-1059,567.0,3.4955436720142603,0.31408885721073887,0.0,0.07246376811594203,0.0,0.6134473746733191,0.12522045855379188,0.010582010582010581,0.001763668430335097,833.0,10.179611650485437,0.22929171668667467
h,1100-1159,571.0,5.168717047451669,0.1247086247086247,0.0,0.2198912198912199,0.0,0.6554001554001554,0.13485113835376533,0.0035026269702276708,0.0017513134851138354,745.0,2.049932523616734,0.1221476510067114
h,1200-1259,980.0,13.731481481481481,0.23387461991330788,0.01895581290030407,0.17855987578443425,0.008022255288865887,0.5605874361130879,0.22040816326530613,0.00816326530612245,0.004081632653061225,71.0,-2.5492957746478875,0.04225352112676056
h,1300-1359,393.0,6.694656488549619,0.2823779193205945,0.0,0.1970276008492569,0.0,0.5205944798301486,0.17048346055979643,0.0,0.002544529262086514,76.0,2.1866666666666665,0.15789473684210525
h,1500-1559,392.0,14.033419023136247,0.20992028343666963,0.0,0.09949808089754945,0.0,0.6905816356657809,0.22193877551020408,0.007653061224489796,0.00510204081632653,882.0,3.2902857142857145,0.12471655328798185
h,1600-1659,580.0,7.098958333333333,0.248383535719918,0.005677337959312411,0.17662829206749725,0.0,0.5693108342532723,0.1482758620689655,0.008620689655172414,0.0,201.0,1.3134328358208955,0.12437810945273632
h,1700-1759,669.0,7.315629742033384,0.2260697827518104,0.001184990125082291,0.243449637919684,0.0,0.5292955892034233,0.15844544095665172,0.014947683109118086,0.0,379.0,2.9234828496042216,0.1424802110817942
h,1800-1859,365.0,7.567123287671233,0.33559099847061397,0.0,0.2669871094603452,0.0,0.3974218920690409,0.1589041095890411,0.0,0.0027397260273972603,1148.0,7.833775419982317,0.2073170731707317
h,2000-2059,15.0,13.8,0.0,0.0,0.16847826086956522,0.0,0.8315217391304348,0.4,0.0,0.0,729.0,4.235213204951857,0.15775034293552812
h,2100-2159,4.0,20.75,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,267.0,8.577358490566038,0.20973782771535582
h,1400-1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,12.077611940298507,0.2555391432791728
h,1900-1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.0,1.8978549540347294,0.13604060913705585
h,2200-2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.4276729559748428,0.175
