Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,1930.0,3.368393511250654,0.38192546583850934,0.006583850931677019,0.22366459627329194,0.0,0.38782608695652177,0.09481865284974093,0.010880829015544042,0.002072538860103627,1930.0,4.715183246073298,0.15284974093264247
m,1,214.0,-1.719626168224299,0.3708086785009862,0.0,0.40138067061143984,0.0,0.22781065088757396,0.04672897196261682,0.0,0.0,216.0,-1.5231481481481481,0.09259259259259259
m,2,204.0,1.6847290640394088,0.5635562086700955,0.0,0.02645113886847906,0.0,0.4099926524614254,0.0784313725490196,0.004901960784313725,0.00980392156862745,203.0,-0.20297029702970298,0.1330049261083744
m,3,229.0,3.662280701754386,0.29802842732691426,0.0,0.1338835396607061,0.0,0.5680880330123796,0.11353711790393013,0.004366812227074236,0.0,229.0,7.087719298245614,0.16593886462882096
m,4,235.0,1.3201754385964912,0.3689969604863222,0.05410334346504559,0.08693009118541034,0.0,0.4899696048632219,0.09787234042553192,0.029787234042553193,0.0,236.0,2.5434782608695654,0.13559322033898305
m,5,139.0,4.824817518248175,0.5420560747663551,0.0,0.2336448598130841,0.0,0.22429906542056074,0.08633093525179857,0.02158273381294964,0.0,137.0,5.455223880597015,0.17518248175182483
m,6,159.0,9.0,0.11761811023622047,0.008366141732283465,0.4714566929133858,0.0,0.40255905511811024,0.12578616352201258,0.031446540880503145,0.0,159.0,7.1103896103896105,0.16352201257861634
m,7,128.0,7.149606299212598,0.4246031746031746,0.0,0.08994708994708994,0.0,0.48544973544973546,0.1171875,0.0078125,0.0,128.0,14.007874015748031,0.21875
m,8,130.0,7.338461538461538,0.277030976037405,0.0,0.5225014611338399,0.0,0.2004675628287551,0.13076923076923078,0.007692307692307693,0.007692307692307693,130.0,8.24031007751938,0.2230769230769231
m,9,118.0,1.3728813559322033,0.39940387481371087,0.0,0.3114754098360656,0.0,0.28912071535022354,0.0847457627118644,0.0,0.0,118.0,-2.5847457627118646,0.11016949152542373
m,10,127.0,5.519685039370079,0.6715447154471544,0.0,0.0,0.0,0.3284552845528455,0.08661417322834646,0.0,0.0,127.0,4.905511811023622,0.10236220472440945
m,11,123.0,2.5203252032520327,0.5669191919191919,0.0,0.1527777777777778,0.0,0.2803030303030303,0.0975609756097561,0.0,0.0,123.0,6.0,0.17073170731707318
m,12,124.0,2.0081967213114753,0.23238380809595202,0.0,0.15742128935532235,0.0,0.6101949025487257,0.08870967741935484,0.016129032258064516,0.008064516129032258,124.0,11.89344262295082,0.1935483870967742
d,1,315.0,7.536977491961415,0.47215865751334857,0.0,0.2288329519450801,0.0,0.2990083905415713,0.12063492063492064,0.015873015873015872,0.0,315.0,4.964856230031949,0.16825396825396827
d,2,242.0,1.2083333333333333,0.36465177398160314,0.0,0.17608409986859397,0.0,0.4592641261498029,0.08677685950413223,0.008264462809917356,0.008264462809917356,243.0,3.8132780082987554,0.1440329218106996
d,3,246.0,-0.24081632653061225,0.2559670781893004,0.07325102880658436,0.3102880658436214,0.0,0.36049382716049383,0.06097560975609756,0.008130081300813009,0.0,244.0,5.4937759336099585,0.14344262295081966
d,4,315.0,4.660256410256411,0.32951653944020354,0.0,0.21310432569974555,0.0,0.4573791348600509,0.12063492063492064,0.009523809523809525,0.0031746031746031746,314.0,7.247588424437299,0.21019108280254778
d,5,320.0,3.9337539432176656,0.45882763433356594,0.005931612002791347,0.16573621772505234,0.0,0.3695045359385904,0.096875,0.009375,0.0,322.0,3.45141065830721,0.13354037267080746
d,6,222.0,1.7013574660633484,0.5293696275071633,0.0,0.03581661891117478,0.0,0.4348137535816619,0.08108108108108109,0.0045045045045045045,0.0,210.0,-0.3317307692307692,0.10476190476190476
d,7,270.0,2.9622641509433962,0.16600790513833993,0.0,0.42539525691699603,0.0,0.408596837944664,0.08148148148148149,0.018518518518518517,0.003703703703703704,282.0,6.9422382671480145,0.1453900709219858
h,0001-0559,444.0,1.591743119266055,0.5839307048984468,0.026583034647550775,0.38948626045400236,0.0,0.0,0.038288288288288286,0.02027027027027027,0.0045045045045045045,0.0,0.0,0.0
h,0600-0659,328.0,1.6067073170731707,0.9004207573632539,0.0,0.09957924263674614,0.0,0.0,0.057926829268292686,0.0,0.003048780487804878,0.0,0.0,0.0
h,0700-0759,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
h,0800-0859,5.0,-8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
h,1000-1059,249.0,0.2550607287449393,0.11649911295091661,0.0,0.35068007096392667,0.0,0.5328208160851567,0.07630522088353414,0.008032128514056224,0.0,313.0,6.416666666666667,0.17252396166134185
h,1200-1259,302.0,11.378737541528238,0.3954460966542751,0.0,0.09340148698884758,0.0,0.5111524163568774,0.18543046357615894,0.0033112582781456954,0.0,109.0,7.388888888888889,0.1743119266055046
h,1300-1359,133.0,8.568181818181818,0.28269049858889933,0.0,0.2187206020696143,0.0,0.49858889934148637,0.15037593984962405,0.007518796992481203,0.0,47.0,1.5106382978723405,0.1702127659574468
h,1400-1459,25.0,3.68,0.0,0.0,0.8505154639175257,0.0,0.14948453608247422,0.12,0.0,0.0,117.0,-3.8290598290598292,0.08547008547008547
h,1500-1559,126.0,-1.4126984126984128,0.04640371229698376,0.0,0.13225058004640372,0.0,0.8213457076566125,0.10317460317460317,0.007936507936507936,0.0,236.0,0.5714285714285714,0.11440677966101695
h,1600-1659,129.0,1.21875,0.29387331256490135,0.0,0.01973001038421599,0.0,0.6863966770508827,0.10077519379844961,0.007751937984496124,0.0,38.0,0.18421052631578946,0.10526315789473684
h,1700-1759,115.0,3.135135135135135,0.027135678391959798,0.017085427135678392,0.3849246231155779,0.0,0.5708542713567839,0.13043478260869565,0.034782608695652174,0.008695652173913044,61.0,6.683333333333334,0.14754098360655737
h,1800-1859,39.0,6.666666666666667,0.08333333333333333,0.0,0.09429824561403509,0.0,0.8223684210526315,0.1282051282051282,0.0,0.0,0.0,0.0,0.0
h,1900-1959,28.0,-1.7777777777777777,0.08823529411764706,0.0,0.20588235294117646,0.0,0.7058823529411765,0.07142857142857142,0.03571428571428571,0.0,259.0,16.651162790697676,0.2702702702702703
h,0900-0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,-2.2186234817813766,0.08433734939759036
h,1100-1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.333333333333334,0.3333333333333333
h,2000-2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,6.963963963963964,0.17857142857142858
h,2100-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,6.694117647058824,0.1532567049808429
h,2200-2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,-2.5172413793103448,0.0847457627118644
