Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,226136,9.221672470432168,0.3005692296734031,0.05273334082809058,0.233502594702122,0.00041149649991976034,0.4127833382964646,0.18117858279973115,0.014026957229277957,0.0024144762443839107,226225,1.0970281963434345,0.1531263122997016
m,1,17519,5.978528138528138,0.35986560597842465,0.03465316699813174,0.2586331585608389,0.000301331886940276,0.3465467365756644,0.14470003995661854,0.01153033848963982,0.002911125064215994,17527,-4.084446758054254,0.11399554972328407
m,2,16533,5.158119130004943,0.3050407251011502,0.05712998462870369,0.2792893867382816,0.0008392374423576389,0.3577006660895069,0.12139357648339684,0.02183511764350088,0.0028427992499848787,16554,-5.309494375077265,0.09707623535097258
m,3,19088,9.844006746830622,0.25034532102433643,0.08496884657809224,0.2489391936878298,0.0007154852878337689,0.4150311534219078,0.19027661357921208,0.039291701592623636,0.0023051131601005866,19104,2.0751653638003607,0.16200795644891122
m,4,18038,6.524154865235268,0.2922828238549579,0.046075658052452416,0.26413879547120184,0.000410961718915883,0.39709176090247195,0.15439627453154453,0.029770484532653286,0.0017740325978489854,18038,-1.2005729017473503,0.13094578112872823
m,5,19060,9.57364790141661,0.26932960414384305,0.05763920091681518,0.19582788511538443,0.00025242708643608296,0.4769508827375213,0.18945435466946484,0.003934942287513116,0.00236096537250787,19043,2.1638847544120776,0.16341962926009557
m,6,19708,12.871017551083431,0.29416627035351134,0.05007888518996611,0.1850027553200323,0.0003623434563036438,0.4703897456801866,0.21437994722955145,0.014461132535011164,0.0029429673229145526,19746,4.563898428556562,0.18403727337182213
m,7,20919,14.339032164589973,0.31396592218240604,0.04182711586076086,0.2218240606959411,7.63791204944275e-05,0.42230652214039754,0.2431282566088245,0.010373344806157082,0.003680864286055739,20896,7.1373800360500805,0.20960949464012252
m,8,20884,11.665512265512266,0.30403434052114425,0.0229756568332644,0.24213868115407403,0.0005887372331585752,0.4302625842583588,0.21710400306454702,0.00488412181574411,0.0023941773606588777,20866,4.329877930633598,0.18360011501964918
m,9,19268,5.787503898534151,0.3544885324328127,0.009335866047558745,0.23542282256929786,0.0010764035457999155,0.39967637540453077,0.14417687357276313,0.001660784720780569,0.0015050861532073904,19265,-1.5583441812028118,0.12603166363872306
m,10,19405,5.076223450984445,0.29294732814692004,0.012235834264837169,0.30732874708358027,0.0,0.38748809050466254,0.136768874001546,0.002988920381345014,0.001030662200463798,19418,-2.573038936863333,0.10814708002883922
m,11,17589,4.897939380101604,0.28199158968137517,0.10736681612879427,0.30002541129409066,0.0008607051224250572,0.30975547777331486,0.12388424583546535,0.004946273238956166,0.0019330263232702257,17608,-5.505139920045688,0.10074965924579736
m,12,18125,17.433960133265572,0.30499909947565695,0.09498322985798902,0.19046939406605431,0.0001155389723148233,0.4094327376279849,0.27282758620689657,0.025710344827586207,0.0032551724137931033,18160,11.044869979038015,0.23788546255506607
d,1,33411,9.679157192663332,0.30397893092490197,0.03898568419509196,0.2041010255383583,0.0007585092614262794,0.45217585008022154,0.18110801831732065,0.013079524707431685,0.0021250486366765436,33350,1.4488478134467668,0.1538230884557721
d,2,32467,8.667100815579744,0.2986808510638298,0.06532522796352584,0.24888145896656536,0.0003465045592705167,0.38676595744680853,0.17685650044660733,0.007392121230788185,0.0028028459666738534,32508,0.3657100121529401,0.14661006521471637
d,3,33071,7.185511548093869,0.34530160032827245,0.016443466258812996,0.23531913306225985,6.341627186928787e-05,0.4028723840787854,0.16180339270055336,0.023283239091651295,0.0024795137733966315,33045,-0.4577545756813026,0.13796338326524438
d,4,33406,10.569440242057489,0.25216249771029653,0.08826043595953839,0.2532208495308652,4.324995420593084e-05,0.40631296684509394,0.2017601628449979,0.011405136801772136,0.0022750404119020536,33438,3.025204731574158,0.1731263831568874
d,5,34083,10.24655300222387,0.2798012082502217,0.03683264720185789,0.2546687714388996,0.00012222935949215,0.42857514374952865,0.19584543614118474,0.011941437080069242,0.0021711703781944077,34043,2.7646603098927294,0.169520900038187
d,6,27955,8.846675215240886,0.32191498142798186,0.08553265127325123,0.21106211670323147,0.0007421566710834039,0.3807480939244521,0.1647648005723484,0.024038633518154176,0.002217850116258272,28288,-0.476206068543986,0.133943721719457
d,7,31743,9.214571555612018,0.3268378687737695,0.03288963556474541,0.218701153244963,0.0008923186746913808,0.4206790237418307,0.18290646756765272,0.008348297262388558,0.002835270768358378,31553,0.6384003081268456,0.15329762621620766
h,0001-0559,3462,4.249193784813838,0.49618919036627324,0.11663255084708854,0.20456426113845216,0.001567875963590436,0.1810461216845956,0.09185441941074524,0.015020219526285385,0.0008665511265164644,11503,-5.100203054648186,0.06554811788229158
h,0600-0659,8029,1.4723447146276931,0.6015609479211012,0.0767134951042997,0.2614445863488009,0.0,0.060280970625798215,0.06190061028770706,0.01257939967617387,0.0027400672561962883,20577,-4.547370504131004,0.07284832580065122
h,0700-0759,10561,3.640069051500911,0.463591879532811,0.057029679899804855,0.2915707919494364,0.000291264963737512,0.18751638365421022,0.09885427516333681,0.013635072436322318,0.001988448063630338,16190,-4.926892129746039,0.09203211859172329
h,0800-0859,15241,3.3974700399467377,0.35808007769203976,0.0633464579396831,0.31834735519829416,0.00017945172220873402,0.2600466574477743,0.1004527261990683,0.015090873302276753,0.0017715373007020536,18474,-4.6961058933377275,0.09131752733571506
h,0900-0959,14827,5.629920185551538,0.3474049016987271,0.04942254338989612,0.27242310563815175,6.452029163171818e-05,0.3306849289815933,0.1311796047750725,0.01160045862278276,0.0028326701288190464,15124,-2.7518106223175964,0.10420523670986512
