Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,3396.0,11.920454545454545,0.3427790915762864,0.01985647883878333,0.2364429584930278,0.001977493272445568,0.3989439778194569,0.1684334511189635,0.016195524146054182,0.0032391048292108363,3395.0,6.075975975975976,0.17054491899852725
m,1,204.0,15.748717948717948,0.5542382928275045,0.0,0.10284528749259039,0.0,0.34291641967990516,0.1568627450980392,0.05392156862745098,0.0,204.0,5.217616580310881,0.15196078431372548
m,2,183.0,22.24561403508772,0.387515923566879,0.16687898089171974,0.062420382165605096,0.0,0.3831847133757962,0.21311475409836064,0.06557377049180328,0.0,183.0,12.319526627218934,0.22404371584699453
m,3,268.0,5.048507462686567,0.34703389830508474,0.003389830508474576,0.22796610169491524,0.0,0.4216101694915254,0.11567164179104478,0.0,0.0,269.0,6.344569288389513,0.16356877323420074
m,4,272.0,3.4428044280442807,0.4489425981873112,0.0030211480362537764,0.21812688821752266,0.0,0.32990936555891237,0.09926470588235294,0.003676470588235294,0.0,272.0,0.9926470588235294,0.09926470588235294
m,5,265.0,5.158490566037736,0.39533730158730157,0.0,0.1671626984126984,0.0,0.4375,0.1169811320754717,0.0,0.0037735849056603774,265.0,2.465909090909091,0.1509433962264151
m,6,337.0,16.58258258258258,0.4084763785508127,0.012912046179553395,0.2027950782318092,0.0,0.3758164970378247,0.22255192878338279,0.011869436201780416,0.002967359050445104,336.0,9.182634730538922,0.19345238095238096
m,7,358.0,17.13714285714286,0.23940262483029115,0.0003017046311660884,0.26942223563131695,0.0,0.49087343490722585,0.23184357541899442,0.025139664804469275,0.0111731843575419,358.0,12.858789625360231,0.24860335195530725
m,8,332.0,17.89814814814815,0.2483076479907821,0.03125450093619473,0.3162897882759614,0.0,0.4041480627970618,0.24096385542168675,0.024096385542168676,0.006024096385542169,332.0,13.009230769230768,0.23493975903614459
m,9,309.0,6.2182410423452765,0.39628085924975953,0.0,0.3747996152613017,0.024687399807630652,0.2042321256813081,0.11003236245954692,0.006472491909385114,0.003236245954692557,309.0,-2.715686274509804,0.10032362459546926
m,10,350.0,7.637142857142857,0.3487654320987654,0.0,0.21885521885521886,0.0,0.4323793490460157,0.15428571428571428,0.0,0.0,350.0,1.262857142857143,0.12285714285714286
m,11,262.0,11.386973180076629,0.5064606029896124,0.0005067139599695972,0.22624778312642513,0.0020268558398783888,0.2647580440841145,0.1297709923664122,0.003816793893129771,0.003816793893129771,261.0,0.875968992248062,0.1111111111111111
m,12,256.0,17.91566265060241,0.11869556410775775,0.0,0.3263115252177436,0.0024306258861656878,0.552562284788333,0.203125,0.02734375,0.00390625,256.0,11.979591836734693,0.23828125
d,1,482.0,10.925690021231423,0.3310580204778157,0.005525759791971396,0.21306679668454412,0.0,0.4503494230456688,0.17634854771784234,0.024896265560165973,0.002074688796680498,481.0,6.418803418803419,0.1787941787941788
