Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,159126,7.210790789398833,0.3328326593491238,0.021078232093059746,0.2355692492029869,0.0035796050238569013,0.4069402543309726,0.16316629589130627,0.006158641579628722,0.0020675439588753565,159164,2.452338169465697,0.16466035033047674
m,1,13024,5.781912827286147,0.3907730372337216,0.014593768229638123,0.2619033250859936,0.008287570655562931,0.3244422987950838,0.14703624078624078,0.012285012285012284,0.0013052825552825552,13035,-2.0077096799314695,0.1297276563099348
m,2,12289,3.42841941556847,0.39265617412665316,0.012268273872432803,0.30639264189208487,0.0051986632008912,0.28348424690793794,0.1031817072178371,0.006103018960045569,0.0018715924810806413,12294,-4.555254515599343,0.09476167236050105
m,3,14443,5.743359755249617,0.3201074658083827,0.009069681479277671,0.317240508839784,0.0056527736456333,0.34792957022692234,0.14429135221214429,0.004500450045004501,0.001453991553001454,14445,-0.2605270496374791,0.13928695050190376
m,4,13404,4.9799371163347805,0.34722785209205964,0.017948025041661035,0.2560689996847273,0.005382155564563347,0.3733729676169887,0.13667561921814383,0.0037302297821545805,0.001193673530289466,13402,-0.9062101073815424,0.12968213699447845
m,5,13670,5.243732590529248,0.3364305770119868,0.01788432696970039,0.21887439248542528,0.00528861875711821,0.42152208477576936,0.14381858083394294,0.0024140453547915144,0.0028529626920263352,13670,0.7054844875753565,0.13847841989758594
m,6,13691,10.2943808685446,0.37504464145860095,0.01598320854609818,0.20214279001284421,0.0009022273738291407,0.40592713260862756,0.203199181944343,0.004820685121612738,0.003286830764735958,13690,5.509858740435551,0.18546384222059897
m,7,14009,13.057859628770302,0.33600410888546484,0.033370019810697774,0.20898574118913102,0.0006261158803531685,0.4210140142343532,0.218573774002427,0.016418016989078448,0.003854664858305375,14012,8.94400821897703,0.20396802740508135
m,8,13310,10.008169440242057,0.30069876598397777,0.03364428811744915,0.26226075499664736,0.002399802369216653,0.4009963885327091,0.18865514650638618,0.006987227648384674,0.00202854996243426,13312,5.42116547974577,0.18111478365384615
m,9,11963,3.033668341708543,0.41018109852827994,0.02151821194653431,0.2501924073695949,0.0004869084455055209,0.3176213737100853,0.10273342806988214,0.002006185739363036,0.0017554125219426564,11965,-0.6412002017145739,0.11307981613038028
m,10,12955,7.676852854711434,0.2502431274372924,0.011833806749795388,0.1580472774541428,0.0015213518848394396,0.57835443647393,0.18973369355461212,0.0024700887688151292,0.0011578541103820917,12962,8.65949210281821,0.25968214781669496
m,11,12744,4.82292403173855,0.27067950481430536,0.01920220082530949,0.2660907840440165,0.013105914718019257,0.43092159559834936,0.13873195229127433,0.0013339610797237916,0.0018047708725674827,12750,-1.5569230769230769,0.15466666666666667
m,12,13624,11.42748148148148,0.31467098805688953,0.023853283531946008,0.19342173738331916,0.0012977345638755492,0.46675625646396973,0.22673223722842042,0.009908984145625367,0.002055196711685261,13627,9.04909253198453,0.23556175240331695
d,1,23112,7.349041429378777,0.32626485902347974,0.016701051183809806,0.22739954808920326,0.008792612240888103,0.4208419294626191,0.16640706126687435,0.005365178262374524,0.0020768431983385254,23107,2.545597690591786,0.16540442290215088
d,2,22113,6.296033801281178,0.31727029952300406,0.02573711376652761,0.2495988774006168,0.001985216932540697,0.40540849237731086,0.15384615384615385,0.0049292271514493734,0.0018088906977795866,22101,1.872945580715851,0.15664449572417538
d,3,23074,6.3667598009255215,0.35354512313071945,0.016118060943594758,0.2402085304027124,0.0023063760136894577,0.38782190950928397,0.14626852734679727,0.007497616364739534,0.002383635260466326,23090,1.8103584260800982,0.15556517973148548
d,4,23354,8.429574431426602,0.31263831517667956,0.016985210709928728,0.2485157203090555,0.0032275324786507718,0.4186332213256854,0.1851074762353344,0.006251605720647427,0.002269418515029545,23408,4.7606679035250465,0.19454887218045114
d,5,23978,8.646518070771943,0.30300075387590547,0.02857763282965682,0.25881297322101676,0.003371955816316497,0.40623668425710446,0.18170823254650095,0.007048127450162649,0.001960130119276003,23950,3.962080905328942,0.18112734864300625
d,6,21029,6.131044718950493,0.3991066803128514,0.015345640170324602,0.19469188683774938,0.003146203707213525,0.3877095889718611,0.1460839792667269,0.007180560178800704,0.0021874554187074993,20955,0.0023662352713926986,0.13342877594846098
d,7,22466,7.0471740296905745,0.34232957527660557,0.026332640507232684,0.21448741365917154,0.0018632823161386493,0.41498708824085156,0.1597525149114217,0.0048072643105136655,0.0017804682631532092,22553,1.856528940418103,0.16157495676850087
h,0001-0559,5047,2.161161161161161,0.5107230392156863,0.015739889705882353,0.2864200367647059,0.01566329656862745,0.17145373774509803,0.08262334059837527,0.011095700416088766,0.0007925500297206261,3601,-4.895886524822695,0.061649541793946126
h,0600-0659,5714,0.08365621697780909,0.5982309404898009,0.014381130031891209,0.2530838197244118,0.006498585955833684,0.12780552379806245,0.04585229261463073,0.006650332516625832,0.0017500875043752187,13848,-4.37010520163647,0.06549682264586944
h,0700-0759,8877,1.9125608789217352,0.41061365385015286,0.019671858429162595,0.42257065025265655,0.0035143172035184763,0.14362952026450956,0.07513799707108257,0.005519882843302917,0.0014644587135293455,12350,-1.4136434362460077,0.12072874493927126
h,0800-0859,14640,2.0027463096464126,0.4296274961597542,0.0211093509984639,0.41696668586789554,0.002712173579109063,0.12958429339477726,0.08394808743169399,0.005122950819672131,0.0025273224043715846,9640,-1.7374044202367236,0.11338174273858921
h,0900-0959,9658,3.7374453011043967,0.32787770097330804,0.013563630665296955,0.3583828112757474,0.008078978984207685,0.2920968781014399,0.11710499068130048,0.006419548560778629,0.0018637399047421825,8778,-1.13018499368034,0.10913647755753018
h,1000-1059,13085,5.5403269127465276,0.3388367194699197,0.02225854578963535,0.30468647154328843,0.009423406029224627,0.3247948571679319,0.13458158196408102,0.0043561329766908675,0.0028276652655712647,8855,-0.5210658164427238,0.1199322416713721
h,1100-1159,9226,6.664853693027303,0.3179922590492804,0.011734081988661143,0.3489015481901439,0.005246947230702137,0.3161251635412124,0.1433990895295903,0.003685237372642532,0.002276176024279211,8957,0.1137589928057554,0.1340850731271631
h,1200-1259,8828,7.3378855126891995,0.31614652291784884,0.0184099363217956,0.3351491078746611,0.004135930899691066,0.3261585019860034,0.14929768917082012,0.005437245129134572,0.0022655188038060714,11046,2.609346476816356,0.15897157342024262
h,1300-1359,11306,6.410363523242379,0.3505406993189582,0.02330337909876194,0.24182423464392175,0.0021323353423703738,0.3821993515959877,0.14894746152485405,0.0056607111268353084,0.0021227666725632407,7828,2.26376176356839,0.16236586612161472
h,1400-1459,9533,8.764309054495625,0.3738639127838836,0.01516994316799717,0.22623338714314145,0.005694257092943544,0.37903849981203425,0.2011958460086017,0.005769432497639778,0.003146963180530788,8684,3.1876087713191787,0.16893136803316444
h,1500-1559,8834,10.975862461573493,0.29370468628784324,0.012604035973221211,0.2521764948137648,0.0026050895020639587,0.43890969342310676,0.21326692325107538,0.005886348200135839,0.0020375820692777906,8426,2.5499162078046447,0.16271065748872537
h,1600-1659,9912,8.345373376623376,0.344136410595039,0.03304825705856666,0.1743580458607138,0.0030460204701095927,0.4454112660155709,0.18583535108958837,0.006053268765133172,0.0019168684422921712,11046,6.683949710929614,0.22189027702335687
h,1700-1759,7514,9.788410064239828,0.3353966586634654,0.025172569027611044,0.14314475790316125,0.0030262104841936774,0.49325980392156865,0.1993611924407772,0.005988820867713601,0.0013308490817141336,11053,6.050985786336543,0.226454356283362
h,1800-1859,9614,11.251647317226231,0.2555845564557134,0.028168536659774247,0.1611725026270296,0.002016880783702247,0.5530575234737806,0.2361140004160599,0.005616808820470148,0.0015602246723528188,10399,8.474929412910136,0.24665833253197422
