Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,6092.0,8.788364249578414,0.3090841696297415,0.024354415782320397,0.2867615765846158,0.0,0.3797998380033223,0.14822718319107026,0.027084701247537753,0.002298095863427446,6086,4.3080289513549905,0.16332566546171542
m,1,427.0,6.302030456852792,0.4113524877365102,0.13992057930390095,0.1829011913104415,0.0,0.2658257416491474,0.10772833723653395,0.07962529274004684,0.0,428,6.713924050632912,0.13317757009345793
m,2,377.0,13.53185595567867,0.29329248629474364,0.17574975814253466,0.21347952273460175,0.0,0.31747823282812,0.1724137931034483,0.042440318302387266,0.002652519893899204,377,5.225,0.1724137931034483
m,3,473.0,4.019189765458422,0.5243157055540791,0.0,0.19771458942333245,0.0,0.2779697050225884,0.09090909090909091,0.008456659619450317,0.0021141649048625794,473,0.75,0.11627906976744186
m,4,540.0,4.908411214953271,0.4558763725091501,0.0,0.3196421309475396,0.0,0.2244814965433103,0.09814814814814815,0.009259259259259259,0.001851851851851852,541,-3.0055970149253732,0.10536044362292052
m,5,558.0,5.258122743682311,0.25892291446673704,0.016473072861668426,0.3989440337909187,0.0,0.3256599788806758,0.13799283154121864,0.007168458781362007,0.0035842293906810036,557,-0.3628158844765343,0.12926391382405744
m,6,539.0,11.866156787762906,0.30469690887193895,0.0,0.22226682724474775,0.0,0.47303626388331327,0.17810760667903525,0.029684601113172542,0.0,539,9.121904761904762,0.2077922077922078
m,7,493.0,16.875,0.21456364647026124,0.0007782101167315176,0.30316842690383544,0.0,0.4814897165091718,0.21703853955375255,0.07707910750507099,0.006085192697768763,491,18.272138228941685,0.26476578411405294
m,8,530.0,13.688492063492063,0.3032977241058987,0.0,0.27508128193218767,0.0,0.4216209939619136,0.19622641509433963,0.0509433962264151,0.0037735849056603774,529,9.343811394891945,0.2438563327032136
m,9,584.0,5.0531732418524875,0.24062004579883742,0.0,0.38523868240267745,0.0,0.3741412717984851,0.125,0.0017123287671232876,0.0017123287671232876,584,1.8765008576329332,0.14383561643835616
m,10,633.0,7.604133545310016,0.3724187725631769,0.0,0.25689530685920575,0.0,0.37068592057761734,0.12322274881516587,0.00631911532385466,0.001579778830963665,633,1.6815286624203822,0.11690363349131122
m,11,537.0,9.266917293233083,0.29681394649834686,0.0,0.32116020438833787,0.0,0.3820258491133153,0.16201117318435754,0.00931098696461825,0.0,537,0.6135084427767354,0.14338919925512103
m,12,401.0,9.907692307692308,0.16369952236213633,0.0,0.3725575336517586,0.0,0.4637429439861051,0.18453865336658354,0.02743142144638404,0.004987531172069825,397,5.271317829457364,0.20654911838790932
d,1,914.0,12.528748590755356,0.38600118133490846,0.07346426461901949,0.19565859421145895,0.0,0.3448759598346131,0.16849015317286653,0.02954048140043764,0.0032822757111597373,908,5.668176670441676,0.1696035242290749
d,2,956.0,10.67274678111588,0.3116578349735049,0.0,0.2788796366389099,0.0,0.4094625283875852,0.16422594142259414,0.02510460251046025,0.0020920502092050207,954,5.292604501607717,0.1761006289308176
d,3,931.0,5.110745614035087,0.24212812160694897,0.0010857763300760044,0.3870189407648691,0.0,0.36976716129810594,0.12459720730397422,0.02040816326530612,0.0021482277121374865,939,0.9370249728555917,0.13631522896698617
