Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,68963.0,10.391578793204452,0.28842958729314816,0.059974579650428655,0.19864009437097097,0.0072356615936731575,0.4457200770917791,0.2059800182706669,0.010193872076330787,0.002320084683090933,68962,4.123129271741692,0.1699631681215742
m,1,5795.0,6.7420988301030205,0.4269355313511922,0.04286134824845452,0.13614954371504268,0.0036797173977038563,0.3903738592876067,0.16876617773943053,0.012251941328731666,0.0013805004314063848,5795,-1.185814360770578,0.11734253666954271
m,2,5436.0,3.306156405990017,0.3620012781886241,0.0792020451017986,0.22149182872272435,0.001962932529900484,0.3353419154569524,0.10301692420897719,0.004966887417218543,0.0020235467255334807,5436,-4.56785780411035,0.07597498160412068
m,3,5932.0,9.47980312287848,0.22950555125225924,0.08686741544022722,0.2724632068164214,0.002356054737929254,0.4088077717531629,0.2071813890761969,0.0070802427511800405,0.0026972353337828725,5931,4.361419068736142,0.19136739167088182
m,4,5636.0,10.735071942446043,0.2267873471475288,0.09046386559831378,0.23363761759372625,0.002092277172481131,0.44701889248795,0.20688431511710434,0.014194464158977998,0.00319375443577005,5637,5.2097649186256785,0.18006031577080006
m,5,5767.0,11.789952739366358,0.22106824925816024,0.10068656542735789,0.20470413684761737,0.002560074474893815,0.4709809739919707,0.2169238772325299,0.010057222125888677,0.0024276053407317495,5767,5.429179223541925,0.17634818796601354
m,6,5718.0,19.79522792022792,0.27643182877457206,0.04968790839220274,0.12426089578973341,0.03914167953720881,0.510477687506283,0.29800629590766003,0.01818817768450507,0.003322840153899965,5718,13.673830594184576,0.2558586918502973
m,7,5816.0,18.781090139354383,0.3330360785132199,0.043392879165915624,0.15285222324469447,0.0,0.47071881907616997,0.2996905089408528,0.02561898211829436,0.0041265474552957355,5816,13.894624421502314,0.2541265474552957
m,8,5862.0,12.055468885422084,0.23918697878958517,0.0821467835786877,0.20302737779207894,0.002641246346499343,0.47299761349314884,0.2238143978164449,0.016035482770385533,0.002388263391334016,5862,7.505246589716684,0.193108154213579
m,9,5656.0,7.198794112431282,0.32737200101797653,0.035282141452467435,0.23027092057469403,0.0006478032528977628,0.4064271337019642,0.16654879773691655,0.003005657708628006,0.0012376237623762376,5656,1.779080092345942,0.1402050919377652
