Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,4608.0,11.818285714285715,0.23565230842790647,0.058164226750481655,0.2461151190425966,0.0006609571221645643,0.45940738865685077,0.2013888888888889,0.05164930555555555,0.004991319444444444,4609,7.632141198327915,0.20503362985463225
m,1,607.0,11.077586206896552,0.2852311161217587,0.0843496976529671,0.27754432714973865,0.0,0.3528748590755355,0.23064250411861614,0.044481054365733116,0.0032948929159802307,607,1.386120996441281,0.1696869851729819
m,2,661.0,12.244628099173553,0.227519818799547,0.09626274065685164,0.2103057757644394,0.0,0.46591166477916196,0.22844175491679275,0.08925869894099848,0.0015128593040847202,663,5.294019933554817,0.2066365007541478
m,3,721.0,19.671232876712327,0.24541462154482047,0.08977008524928959,0.24237923017308188,0.0017437354688710927,0.420692327563937,0.27323162274618584,0.08876560332871013,0.022191400832177532,719,12.060842433697347,0.2573018080667594
m,4,216.0,3.478048780487805,0.15103793843951324,0.12383679312813171,0.19470293486041518,0.0,0.5304223335719399,0.14351851851851852,0.05092592592592592,0.0,212,-1.4572864321608041,0.1320754716981132
m,5,119.0,3.73109243697479,0.0,0.01827485380116959,0.5833333333333334,0.0,0.3983918128654971,0.12605042016806722,0.0,0.0,119,0.06722689075630252,0.15126050420168066
m,6,291.0,1.6758620689655173,0.38445378151260506,0.04096638655462185,0.19117647058823528,0.0,0.38340336134453784,0.09278350515463918,0.006872852233676976,0.006872852233676976,295,1.1349480968858132,0.14576271186440679
m,7,435.0,4.290023201856148,0.2869665513264129,0.02560553633217993,0.27889273356401384,0.0,0.4085351787773933,0.12413793103448276,0.009195402298850575,0.0022988505747126436,436,5.866822429906542,0.18807339449541285
m,8,402.0,6.14,0.16936542669584245,0.00962800875273523,0.38161925601750546,0.0,0.43938730853391683,0.12935323383084577,0.004975124378109453,0.0,400,5.16243654822335,0.19
m,9,270.0,2.9144981412639406,0.036655683690280064,0.07784184514003295,0.357495881383855,0.0,0.5280065897858319,0.1037037037037037,0.007407407407407408,0.0,269,1.1954887218045114,0.11524163568773234
m,10,200.0,-0.9246231155778895,0.07574468085106383,0.01702127659574468,0.3276595744680851,0.0,0.5795744680851064,0.07,0.005,0.0,199,-0.8223350253807107,0.10050251256281408
m,11,124.0,5.95,0.3367588932806324,0.0031620553359683794,0.14545454545454545,0.0,0.5146245059288538,0.11290322580645161,0.03225806451612903,0.0,124,21.38135593220339,0.0967741935483871
m,12,562.0,35.372,0.2473650247365025,0.02306947730694773,0.1806302430630243,0.0010755001075500108,0.5478597547859755,0.36476868327402134,0.1103202846975089,0.0017793594306049821,566,28.30346232179226,0.3710247349823322
d,1,655.0,7.223642172523961,0.17704876180750576,0.018764360479959153,0.29601736022466174,0.0034465151901965792,0.5047230022976767,0.1801526717557252,0.044274809160305344,0.012213740458015267,649,3.562396006655574,0.17719568567026195
d,2,568.0,10.225454545454545,0.3004769475357711,0.050344462109167994,0.23767885532591415,0.0,0.4114997350291468,0.19190140845070422,0.03345070422535211,0.014084507042253521,570,8.15090909090909,0.22280701754385965
d,3,597.0,9.989150090415913,0.2596503578552153,0.08048809104775313,0.3327466854393993,0.0023465915757362433,0.32476827408189607,0.17587939698492464,0.07370184254606366,0.0,597,5.501824817518248,0.19430485762144054
d,4,638.0,11.31647634584013,0.22918454935622318,0.06888412017167382,0.17145922746781117,0.0,0.5304721030042918,0.20376175548589343,0.0438871473354232,0.001567398119122257,640,11.469320066334992,0.2203125
d,5,679.0,13.662992125984252,0.124236924599901,0.06913050651707639,0.2741296815706979,0.0,0.5325028873123246,0.19293078055964655,0.06480117820324006,0.004418262150220913,687,10.340764331210192,0.2066957787481805
