Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,2287.0,9.919276576973974,0.4642183552186755,0.00615636454218711,0.09561937297605068,0.0,0.43400590726308674,0.15828596414516835,0.00874508089199825,0.0021862702229995625,2288.0,5.380910296067167,0.16826923076923078
m,1,194.0,8.279792746113989,0.36233316856154224,0.02422145328719723,0.09836875926841325,0.0,0.5150766188828473,0.17525773195876287,0.005154639175257732,0.0,195.0,5.06701030927835,0.17435897435897435
m,2,176.0,8.491428571428571,0.2737913486005089,0.0,0.15419847328244274,0.0,0.5720101781170484,0.20454545454545456,0.005681818181818182,0.005681818181818182,176.0,5.257142857142857,0.17613636363636365
m,3,202.0,4.727722772277228,0.3848334514528703,0.0,0.05244507441530829,0.0,0.5627214741318214,0.12871287128712872,0.0,0.0,202.0,4.253731343283582,0.16336633663366337
m,4,197.0,4.020304568527918,0.6123636363636363,0.0,0.08,0.0,0.30763636363636365,0.08121827411167512,0.0,0.005076142131979695,197.0,3.918781725888325,0.1116751269035533
m,5,200.0,7.74,0.4384858044164038,0.0,0.07841369986480397,0.0,0.48310049571879227,0.14,0.0,0.0,200.0,3.975,0.165
m,6,195.0,30.27979274611399,0.6487386124737211,0.0,0.05238262088297127,0.0,0.29887876664330765,0.24615384615384617,0.010256410256410256,0.010256410256410256,196.0,12.513089005235603,0.21428571428571427
m,7,179.0,13.903409090909092,0.41825095057034223,0.0,0.18907708261320427,0.0,0.3926719668164535,0.2346368715083799,0.01675977653631285,0.0,179.0,18.005649717514125,0.2849162011173184
m,8,178.0,15.135593220338983,0.5452359483017734,0.0,0.08506161707243763,0.0,0.369702434625789,0.15730337078651685,0.0056179775280898875,0.0,178.0,7.305084745762712,0.20224719101123595
m,9,190.0,8.037037037037036,0.10914760914760915,0.06444906444906445,0.08316008316008316,0.0,0.7432432432432432,0.1736842105263158,0.005263157894736842,0.0,190.0,7.6861702127659575,0.19473684210526315
m,10,198.0,6.862433862433862,0.7018701870187019,0.0,0.06215621562156216,0.0,0.23597359735973597,0.10101010101010101,0.045454545454545456,0.005050505050505051,198.0,-3.0476190476190474,0.08080808080808081
m,11,189.0,6.761904761904762,0.5872591006423983,0.0,0.14668094218415417,0.0,0.26605995717344755,0.10052910052910052,0.0,0.0,189.0,-1.7195767195767195,0.10052910052910052
m,12,189.0,5.5828877005347595,0.06751592356687898,0.0,0.09617834394904459,0.0,0.8363057324840765,0.1693121693121693,0.010582010582010581,0.0,188.0,2.3675675675675674,0.16489361702127658
d,1,341.0,12.908554572271386,0.5962780098746677,0.0,0.054880364603114316,0.0,0.348841625522218,0.16422287390029325,0.005865102639296188,0.0,343.0,8.42603550295858,0.1661807580174927
d,2,345.0,16.319648093841643,0.5589873417721519,0.0,0.08894514767932489,0.0,0.3520675105485232,0.1855072463768116,0.011594202898550725,0.005797101449275362,342.0,5.085798816568047,0.17543859649122806
d,3,338.0,6.5266272189349115,0.35678233438485807,0.0,0.18517350157728707,0.0,0.4580441640378549,0.1390532544378698,0.0,0.005917159763313609,337.0,1.8955223880597014,0.1394658753709199
d,4,349.0,5.968299711815562,0.2629016553067186,0.0,0.13664394677052905,0.0,0.6004543979227523,0.1518624641833811,0.0057306590257879654,0.0,354.0,5.991379310344827,0.1807909604519774
d,5,358.0,11.45272206303725,0.39188358270137325,0.02541504406640705,0.06845665095306415,0.0,0.5142447222791555,0.16759776536312848,0.025139664804469275,0.0,358.0,5.8028571428571425,0.18994413407821228
d,6,260.0,9.490272373540856,0.6113138686131386,0.014902676399026763,0.10827250608272507,0.0,0.2655109489051095,0.1576923076923077,0.011538461538461539,0.0038461538461538464,255.0,1.3686274509803922,0.1411764705882353
d,7,296.0,6.1925675675675675,0.2929373996789727,0.0,0.06942215088282504,0.0,0.6376404494382022,0.13851351351351351,0.0,0.0,299.0,8.394648829431437,0.17725752508361203
h,0600-0659,312.0,-0.2703583061889251,0.5784457478005866,0.0,0.3093841642228739,0.0,0.11217008797653959,0.038461538461538464,0.016025641025641024,0.003205128205128205,0.0,0.0,0.0
h,0700-0759,268.0,15.19245283018868,0.9296655879180151,0.0267529665587918,0.02524271844660194,0.0,0.018338727076591153,0.1044776119402985,0.011194029850746268,0.0,0.0,0.0,0.0
h,0800-0859,78.0,6.282051282051282,0.8297872340425532,0.0,0.1702127659574468,0.0,0.0,0.10256410256410256,0.0,0.01282051282051282,291.0,-1.5679442508710801,0.09965635738831616
h,0900-0959,105.0,6.285714285714286,0.5255157437567861,0.0,0.021715526601520086,0.0,0.4527687296416938,0.12380952380952381,0.0,0.0,32.0,1.65625,0.15625
h,1000-1059,223.0,1.8687782805429864,0.1944954128440367,0.044954128440366975,0.07155963302752294,0.0,0.6889908256880733,0.12556053811659193,0.008968609865470852,0.0,18.0,-5.5,0.05555555555555555
h,1100-1159,37.0,1.2162162162162162,0.0,0.0,0.0,0.0,1.0,0.10810810810810811,0.0,0.0,301.0,2.391304347826087,0.15282392026578073
