Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,2860.0,7.0702875399361025,0.37458343834887564,0.018762776890979865,0.1550029404351844,0.0,0.4516508443249601,0.14195804195804196,0.015034965034965035,0.003146853146853147,2861.0,3.0021337126600285,0.15693813351974834
m,1,208.0,2.9854368932038833,0.21136950904392765,0.1235142118863049,0.10697674418604651,0.0,0.5581395348837209,0.1346153846153846,0.009615384615384616,0.0,209.0,-0.23414634146341465,0.18660287081339713
m,2,207.0,13.222222222222221,0.36925601750547044,0.0,0.09135667396061269,0.0,0.5393873085339168,0.1497584541062802,0.0,0.004830917874396135,207.0,4.242718446601942,0.15458937198067632
m,3,219.0,4.939814814814815,0.31264159492523785,0.0058903488898957865,0.09016764839148166,0.0,0.5913004077933847,0.1506849315068493,0.0136986301369863,0.0045662100456621,218.0,1.47196261682243,0.14220183486238533
m,4,216.0,0.23696682464454977,0.43663003663003663,0.006593406593406593,0.05347985347985348,0.0,0.5032967032967033,0.06944444444444445,0.023148148148148147,0.004629629629629629,216.0,-3.1279620853080567,0.08796296296296297
m,5,236.0,2.5021459227467813,0.2108626198083067,0.0,0.19861554845580404,0.0,0.5905218317358892,0.13135593220338984,0.012711864406779662,0.0,235.0,0.978448275862069,0.16170212765957448
m,6,262.0,6.972,0.26664621049401654,0.07885854556612458,0.13593126725989568,0.0,0.5185639766799631,0.1450381679389313,0.04580152671755725,0.0,263.0,7.301587301587301,0.18250950570342206
m,7,236.0,12.231759656652361,0.34232121922626024,0.001406799531066823,0.1463071512309496,0.0,0.5099648300117233,0.16101694915254236,0.012711864406779662,0.00423728813559322,235.0,7.048245614035087,0.18723404255319148
m,8,262.0,13.940944881889763,0.40750725839900453,0.0,0.13728743260058068,0.0,0.4552053090004148,0.23282442748091603,0.030534351145038167,0.0,263.0,7.58984375,0.22433460076045628
m,9,242.0,5.338912133891213,0.4252026529108327,0.0018422991893883567,0.313927781871776,0.0,0.25902726602800297,0.11983471074380166,0.012396694214876033,0.004132231404958678,243.0,4.199170124481328,0.13580246913580246
