Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
d,2,143.0,7.643356643356643,0.4192090395480226,0.00847457627118644,0.11581920903954802,0.0,0.45649717514124294,0.14685314685314685,0.0,0.006993006993006993,145.0,5.8125,0.1724137931034483
d,3,162.0,3.298136645962733,0.10056657223796034,0.0,0.12889518413597734,0.1961756373937677,0.5743626062322946,0.16049382716049382,0.006172839506172839,0.006172839506172839,156.0,5.92948717948718,0.1987179487179487
d,4,139.0,10.231884057971014,0.5437471369674759,0.0,0.10673385249656436,0.0,0.3495190105359597,0.17266187050359713,0.007194244604316547,0.0,143.0,6.535211267605634,0.24475524475524477
d,5,146.0,-2.303448275862069,0.04294478527607362,0.0,0.21717791411042944,0.0,0.7398773006134969,0.13013698630136986,0.00684931506849315,0.0,151.0,4.92,0.2052980132450331
d,6,222.0,2.81447963800905,0.3509933774834437,0.0,0.26795720835455933,0.030056036678553236,0.3509933774834437,0.18468468468468469,0.0045045045045045045,0.009009009009009009,226.0,6.285714285714286,0.22123893805309736
d,7,152.0,7.456953642384106,0.8027638190954773,0.0041876046901172526,0.02386934673366834,0.0,0.16917922948073702,0.1118421052631579,0.006578947368421052,0.0,148.0,2.1554054054054053,0.18243243243243243
h,0800-0859,55.0,-10.181818181818182,0.39285714285714285,0.0,0.6071428571428571,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0
h,0900-0959,3.0,-2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h,1000-1059,174.0,1.872093023255814,0.7204591492234976,0.0,0.137744767049291,0.14179608372721134,0.0,0.11494252873563218,0.011494252873563218,0.005747126436781609,52.0,-4.923076923076923,0.17307692307692307
h,1100-1159,45.0,-7.377777777777778,0.7830188679245284,0.0,0.2169811320754717,0.0,0.0,0.044444444444444446,0.0,0.0,50.0,0.8,0.1
h,1500-1559,84.0,9.523809523809524,0.24688561721404303,0.0,0.022650056625141562,0.0,0.7304643261608154,0.2619047619047619,0.0,0.0,260.0,6.077519379844961,0.17692307692307693
h,1600-1659,520.0,3.9168278529980656,0.3119906868451688,0.004850601474582848,0.19033760186263096,0.014745828482731859,0.4780752813348855,0.1673076923076923,0.0057692307692307696,0.0057692307692307696,0.0,0.0,0.0
h,1700-1759,226.0,10.582222222222223,0.5448668218257047,0.0,0.08275148694078097,0.014222911817946729,0.3581587794155676,0.13716814159292035,0.004424778761061947,0.0,0.0,0.0,0.0
h,1800-1859,4.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,12.967391304347826,0.3237410071942446
h,1200-1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,1.3736263736263736,0.16393442622950818
h,1400-1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,4.10377358490566,0.1509433962264151
