Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,3876.0,3.1378768020969856,0.32358995471387403,0.07399229013061866,0.2543882630337962,0.0,0.34802949212171114,0.09107327141382869,0.015995872033023734,0.0015479876160990713,3878.0,0.2555818229577095,0.13047962867457452
m,1,296.0,4.013745704467354,0.31001021450459654,0.08120531154239019,0.27936670071501535,0.0,0.329417773237998,0.10472972972972973,0.016891891891891893,0.0033783783783783786,297.0,0.6228373702422145,0.15151515151515152
m,2,336.0,1.6130030959752322,0.19226044226044225,0.030712530712530713,0.3605651105651106,0.0,0.41646191646191644,0.10119047619047619,0.03869047619047619,0.0,337.0,-1.6153846153846154,0.12759643916913946
m,3,384.0,1.7101827676240209,0.35543657331136735,0.16392092257001648,0.23105436573311366,0.0,0.24958813838550248,0.06510416666666667,0.0026041666666666665,0.005208333333333333,385.0,-2.7395833333333335,0.10909090909090909
m,4,318.0,3.586750788643533,0.3572,0.1832,0.2248,0.0,0.2348,0.08176100628930817,0.0031446540880503146,0.0,316.0,-3.311111111111111,0.0949367088607595
m,5,333.0,-1.5981873111782476,0.0859106529209622,0.20532646048109965,0.42955326460481097,0.0,0.27920962199312716,0.05105105105105105,0.006006006006006006,0.0,333.0,-3.9637462235649545,0.06606606606606606
m,6,299.0,1.8020477815699658,0.3900523560209424,0.005235602094240838,0.16753926701570682,0.0,0.43717277486910994,0.0802675585284281,0.020066889632107024,0.0033444816053511705,299.0,0.5753424657534246,0.12709030100334448
m,7,375.0,6.4301369863013695,0.3260744985673352,0.08681948424068768,0.12750716332378223,0.0,0.4595988538681948,0.13066666666666665,0.02666666666666667,0.0026666666666666666,376.0,4.71191135734072,0.17819148936170212
m,8,377.0,5.678378378378379,0.2552887364208119,0.004574042309891366,0.26472269868496284,0.0,0.4754145225843339,0.09549071618037135,0.01856763925729443,0.0,376.0,2.645776566757493,0.13829787234042554
m,9,303.0,3.0927152317880795,0.3748378728923476,0.07220060527453523,0.32122784262862086,0.0,0.23173367920449633,0.0891089108910891,0.0033003300330033004,0.0,303.0,-3.129139072847682,0.11551155115511551
