Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,150686,10.132813597885368,0.2873637731989599,0.020356227958877475,0.2462285860393761,0.000914812116767897,0.4451366006860186,0.19559215852833042,0.008620575235921054,0.0020174402399692074,150690,3.232998257606219,0.17494856991173932
m,1,12246,9.748915582248916,0.28278322256017424,0.011648079306071871,0.2147046674927716,0.0008561450940633097,0.490007885546919,0.17662910338069573,0.02139474113996407,0.0014698677119059284,12245,1.4608898906419567,0.16194365046957943
m,2,11422,6.221321585903084,0.24764319910845264,0.008415115366682966,0.28650056290298737,0.0006368195412624947,0.45680430308061454,0.13552792855892137,0.00639117492558221,0.0011381544388023113,11422,-2.5741605710760553,0.12292067939064963
m,3,12731,9.35481065696893,0.24394333199106782,0.012395211772888678,0.3465973569572061,0.0011933960537394296,0.39587070322509793,0.18663105804728616,0.006912261409158746,0.00117822637656115,12734,2.4085800221624187,0.17111669546097064
m,4,12520,10.582053549891453,0.23626738578848785,0.030075587496844986,0.20532832073541718,0.0011823000385243832,0.5271464059407256,0.2036741214057508,0.00694888178913738,0.001437699680511182,12525,3.5389962014062877,0.18802395209580838
m,5,12944,7.891120589375727,0.29530090229298306,0.026526126026691684,0.21320235828665507,0.0027868988162578294,0.4621837145774123,0.17274412855377008,0.003785537700865266,0.0029357231149567367,12939,1.71030575818718,0.1498570214081459
m,6,12796,14.131431281119102,0.33258450591223226,0.04527270413385936,0.19066326558842894,0.0007082505657704715,0.430771273799709,0.24202875898718348,0.011956861519224758,0.005001562988433885,12790,5.905950400126772,0.1965598123534011
m,7,13057,16.72174183999377,0.3488876707322644,0.016020282307797725,0.22329724544333288,0.0004111278607646978,0.4113836736558403,0.26859156008271423,0.01753848510377575,0.003369839932603201,13055,9.920880149812733,0.2289544235924933
m,8,13036,12.130404570722668,0.3236955219366359,0.02669156095319525,0.2713128246290577,0.0006514392736452099,0.37764865320746593,0.21785823872353482,0.007057379564283523,0.003068425897514575,13039,4.756765115200247,0.18613390597438453
m,9,12575,6.382934609250399,0.2746468206283008,0.011380504700643246,0.2484322774136869,0.0003635298750870957,0.465176867382282,0.14934393638170973,0.0028628230616302187,0.0013518886679920476,12581,1.1777990583353284,0.1455369207535172
m,10,13156,7.505952380952381,0.2287153834346134,0.01500690751158024,0.35361041634687446,0.0006591481638660395,0.4020081445430658,0.1682882335056248,0.004028580115536637,0.0008361204013377926,13156,2.4321063082327785,0.15582243843113408
m,11,12118,4.386579621518883,0.27648913983417267,0.01206826389948624,0.3217228750190752,0.0024924970751309832,0.3872272241721349,0.1339329922429444,0.0014028717610166694,0.0009077405512460802,12118,-5.259862707799189,0.11346756890576003
