Type,Time,Count,DepDelay,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,15minDepDelay,Cancelled,Diverted,Count2,ArrDelay,15minArrDelay
y,2016,125715,10.411212470108936,0.2920505602532764,0.05582440080017757,0.2450635465081155,0.0013128125481528647,0.40574867989027763,0.18414668098476714,0.012273793898898301,0.00252953108220976,125729,4.788689419134029,0.18671905447430584
m,1,10739,10.020924899675139,0.38321402217558387,0.03689541825987791,0.16790769437177164,0.003133714745709111,0.4088491504470575,0.19201042927646894,0.02551447993295465,0.00214172641772977,10730,4.166969667974357,0.19412861136999068
m,2,10150,8.178624738779979,0.2918249627051218,0.008403779214321233,0.3279860765788165,0.0005967180507210343,0.3711884634510194,0.15211822660098523,0.010049261083743842,0.002955665024630542,10148,0.41420471501044465,0.15865195112337407
m,3,11748,13.05091126893129,0.26729039439246716,0.06093077825576848,0.25049186245901145,0.00024066664661111277,0.4210462982461418,0.21118488253319714,0.005532856656452162,0.0018726591760299626,11752,7.1885689729265145,0.21604833219877467
m,4,10908,8.086499446698635,0.3270899911124558,0.027579751526955732,0.19641472684983832,0.0027513567687158444,0.4461641737420343,0.15887422075540888,0.00605060506050605,0.0021085441877521085,10910,1.8927086221236484,0.15462878093492208
m,5,10550,8.0790675547098,0.3139545052617259,0.06689145200314829,0.2219544663939444,0.000757921739721901,0.39644165460145947,0.1641706161137441,0.0038862559241706163,0.003127962085308057,10546,3.83585086042065,0.1743789114356154
m,6,10615,12.61972364187015,0.2601197773010522,0.083710031668199,0.2715675758504444,0.0012641740729390132,0.3833384411073654,0.21516721620348564,0.0049929345266132834,0.003579839849269901,10617,7.720186099506266,0.21531506075162476
m,7,11146,16.93494238272389,0.2572985577248383,0.05562986982568822,0.2802781493491284,0.0006766357669666419,0.4061167873333784,0.24403373407500448,0.011753095280818231,0.005024223936838328,11149,12.669670489714182,0.24854247017669745
m,8,10160,16.230027821939586,0.25245646573350095,0.09655615624418651,0.2574511384584163,0.0026833681908122824,0.390852871373084,0.2421259842519685,0.009940944881889765,0.0028543307086614173,10157,11.352101427573126,0.24544649010534605
m,9,8824,9.508740068104427,0.25130884976343754,0.12515512293492592,0.22532575816334446,0.0001551229349259288,0.3980551462033662,0.18143699002719854,0.002039891205802357,0.0007932910244786945,8819,3.1186943620178043,0.17961220092981064
